time,gFx,gFy,gFz,TgF
1.398010,0.5056,-0.1222,-0.0637,0.524
1.398867,0.5305,-0.1154,-0.0544,0.546
1.401056,0.5588,-0.1207,-0.0442,0.573
1.406272,0.5853,-0.1173,-0.0291,0.598
1.406770,0.5975,-0.1154,-0.0046,0.609
1.408778,0.6146,-0.1173,0.0135,0.626
1.413432,0.6429,-0.1251,0.0223,0.655
1.414498,0.6727,-0.1320,0.0277,0.686
1.416772,0.6663,-0.1369,0.0330,0.681
1.418940,0.6566,-0.1384,0.0335,0.672
1.419412,0.6068,-0.1115,0.0545,0.619
1.423942,0.5579,-0.0929,0.0472,0.568
1.427393,0.5671,-0.1481,0.0164,0.586
1.427887,0.5818,-0.1950,0.0027,0.614
1.432453,0.5970,-0.2317,0.0135,0.640
1.435926,0.6229,-0.2581,0.0150,0.674
1.436412,0.6996,-0.2967,0.0394,0.761
1.437933,0.7943,-0.3206,0.0467,0.858
1.444347,0.8491,-0.3411,0.0115,0.915
1.444856,0.8574,-0.3514,-0.0012,0.927
1.445163,0.8842,-0.3592,0.0013,0.954
1.450583,0.9366,-0.3651,-0.0026,1.005
1.451080,0.9795,-0.3734,0.0018,1.048
1.454211,0.9639,-0.3646,0.0154,1.031
1.458004,0.9649,-0.3666,0.0428,1.033
1.458503,0.9317,-0.3670,0.0379,1.002
1.470909,0.8745,-0.3646,0.0257,0.948
1.471710,0.8188,-0.3661,0.0247,0.897
1.472039,0.7518,-0.3426,0.0277,0.827
1.472350,0.5466,-0.2693,0.0374,0.611
1.472664,0.0497,-0.2469,0.1923,0.317
1.472954,0.4538,-0.5053,0.0154,0.679
1.475264,0.6512,-0.6538,0.0526,0.924
1.481382,0.7157,-0.7667,0.0521,1.050
1.482535,0.6844,-0.8307,0.0579,1.078
1.482884,0.7416,-0.8884,0.0521,1.158
1.487432,0.7983,-0.9143,0.0350,1.214
1.488096,0.9117,-0.8664,0.0579,1.259
1.490302,0.9742,-0.8551,0.0848,1.299
1.498660,1.0000,-0.8419,0.1000,1.311
1.499483,1.0152,-0.8302,0.1327,1.318
1.499821,1.1291,-0.8507,0.1708,1.424
1.503801,1.1730,-0.8410,0.1928,1.456
1.504301,1.4076,-0.8962,0.2153,1.682
1.507948,1.3626,-0.8629,0.2778,1.637
1.509956,1.2942,-0.7608,0.3384,1.539
1.510450,1.2175,-0.6837,0.3960,1.451
1.517656,1.1408,-0.6455,0.4352,1.381
1.518519,1.0768,-0.6143,0.4503,1.319
1.518841,0.9018,-0.5635,0.4869,1.170
1.525060,0.8198,-0.5669,0.4962,1.113
1.525741,0.8506,-0.6050,0.4806,1.149
1.526188,0.8711,-0.6563,0.4606,1.184
1.530509,0.8628,-0.7164,0.4313,1.201
1.531539,0.8759,-0.7457,0.3936,1.216
1.531960,0.9034,-0.7623,0.3775,1.241
1.536158,0.9620,-0.7325,0.3453,1.257
1.539162,0.9678,-0.7052,0.2915,1.232
1.539616,0.9810,-0.7066,0.2241,1.230
1.543702,0.9698,-0.7227,0.1727,1.222
1.547742,0.9795,-0.7110,0.1161,1.216
1.548240,0.9659,-0.7208,0.0589,1.207
1.549960,0.9717,-0.7261,-0.0099,1.213
1.558053,0.9497,-0.7305,-0.0735,1.200
1.558544,0.9380,-0.7379,-0.1170,1.199
1.558913,0.9375,-0.7511,-0.1370,1.209
1.573279,0.9229,-0.7789,-0.1698,1.220
1.574275,0.9239,-0.7951,-0.2137,1.237
1.574609,0.9190,-0.7956,-0.2328,1.238
1.574918,0.9224,-0.8190,-0.2411,1.257
1.575207,0.9234,-0.8375,-0.2851,1.279
1.575496,0.9239,-0.8566,-0.3256,1.301
1.587191,0.9375,-0.8683,-0.3339,1.321
1.587768,0.9375,-0.8668,-0.3467,1.323
1.587976,0.9312,-0.8537,-0.3349,1.307
1.588122,0.9258,-0.8527,-0.3471,1.306
1.588261,0.9151,-0.8546,-0.3559,1.302
1.588431,0.9008,-0.8546,-0.3550,1.291
1.592405,0.8979,-0.8610,-0.3530,1.293
1.592715,0.8833,-0.8693,-0.3471,1.287
1.596604,0.8652,-0.8654,-0.3451,1.271
1.601842,0.8422,-0.8571,-0.3290,1.246
1.602272,0.8095,-0.8405,-0.3153,1.209
1.602528,0.7899,-0.8356,-0.2895,1.186
1.606919,0.7479,-0.8107,-0.2773,1.137
1.607282,0.7318,-0.7877,-0.2665,1.108
1.609685,0.7020,-0.7598,-0.2426,1.063
1.614562,0.6751,-0.7286,-0.2205,1.017
1.615170,0.6517,-0.7061,-0.1917,0.980
1.617800,0.6268,-0.6905,-0.1810,0.950
1.622129,0.6019,-0.6768,-0.1829,0.924
1.622575,0.5701,-0.6646,-0.1732,0.893
1.625848,0.5593,-0.6592,-0.1663,0.880
1.628838,0.5456,-0.6558,-0.1595,0.868
1.629644,0.5227,-0.6538,-0.1473,0.850
1.632792,0.5046,-0.6646,-0.1316,0.845
1.636651,0.4978,-0.6729,-0.1228,0.846
1.637092,0.4733,-0.6827,-0.0984,0.837
1.640274,0.4679,-0.6978,-0.0891,0.845
1.646041,0.4523,-0.7159,-0.0745,0.850
1.646752,0.4430,-0.7135,-0.0554,0.842
1.653854,0.4245,-0.7193,-0.0584,0.837
1.654289,0.4172,-0.7271,-0.0637,0.841
1.654581,0.4059,-0.7227,-0.0745,0.832
1.654841,0.3893,-0.7315,-0.0794,0.832
1.659673,0.3561,-0.7305,-0.0857,0.817
1.660154,0.3453,-0.7257,-0.0950,0.809
1.668791,0.3502,-0.7115,-0.1067,0.800
1.669619,0.3228,-0.7149,-0.1043,0.791
1.669998,0.2813,-0.7208,-0.1082,0.781
1.670312,0.2642,-0.7227,-0.1121,0.778
1.675245,0.2608,-0.7149,-0.1067,0.768
1.675678,0.2398,-0.7100,-0.1223,0.759
1.683661,0.2124,-0.7213,-0.1262,0.762
1.684469,0.2178,-0.7022,-0.1145,0.744
1.684795,0.2339,-0.6739,-0.0955,0.720
1.685078,0.2784,-0.6299,-0.0593,0.691
1.689449,0.2852,-0.6245,-0.0711,0.690
1.690152,0.3004,-0.6680,-0.1301,0.744
1.693121,0.3214,-0.7154,-0.2303,0.817
1.698161,0.3189,-0.7154,-0.2347,0.818
1.698974,0.3014,-0.6724,-0.1580,0.754
1.700952,0.2750,-0.6128,-0.0955,0.678
1.705310,0.2564,-0.5644,-0.0872,0.626
1.706088,0.2447,-0.5458,-0.1028,0.607
1.709248,0.2407,-0.5405,-0.1228,0.604
1.713765,0.2632,-0.5395,-0.1678,0.623
1.714638,0.2779,-0.5419,-0.1927,0.639
1.718139,0.2857,-0.5453,-0.2210,0.654
1.724488,0.2887,-0.5522,-0.2426,0.669
1.725049,0.2887,-0.5493,-0.2611,0.673
1.725345,0.2833,-0.5488,-0.2753,0.676
1.727672,0.2774,-0.5468,-0.2904,0.678
1.728162,0.2662,-0.5463,-0.3012,0.678
1.732704,0.2456,-0.5380,-0.2958,0.661
1.736117,0.2373,-0.5405,-0.2992,0.662
1.736575,0.2207,-0.5370,-0.3026,0.655
1.737405,0.2031,-0.5400,-0.2997,0.650
1.743434,0.1875,-0.5331,-0.2953,0.638
1.743936,0.1685,-0.5258,-0.2963,0.627
1.745659,0.1533,-0.5214,-0.2968,0.619
1.752347,0.1279,-0.5043,-0.2948,0.598
1.752861,0.1049,-0.4843,-0.2973,0.578
1.753182,0.0952,-0.4697,-0.2968,0.564
1.757721,0.0849,-0.4511,-0.3026,0.550
1.758248,0.0732,-0.4422,-0.2968,0.538
1.760801,0.0717,-0.4374,-0.2802,0.524
1.776140,0.0668,-0.4281,-0.2577,0.504
1.777159,0.0620,-0.4242,-0.2455,0.494
1.777765,0.0576,-0.4256,-0.2431,0.494
1.778247,0.0634,-0.4261,-0.2480,0.497
1.778669,0.0629,-0.4256,-0.2504,0.498
1.779072,0.0620,-0.4193,-0.2558,0.495
1.779453,0.0605,-0.4090,-0.2758,0.497
1.779829,0.0698,-0.3719,-0.2821,0.472
1.788245,0.0893,-0.3617,-0.2577,0.453
1.788615,0.1040,-0.3680,-0.2475,0.456
1.788780,0.1181,-0.3822,-0.2318,0.462
1.792053,0.1347,-0.3988,-0.2308,0.480
1.795587,0.1284,-0.4105,-0.2147,0.481
1.796247,0.1240,-0.4110,-0.2098,0.478
1.800198,0.1171,-0.4183,-0.2152,0.485
1.802230,0.1201,-0.4261,-0.2049,0.488
1.802531,0.1269,-0.4344,-0.1942,0.492
1.806968,0.1186,-0.4335,-0.1883,0.487
1.810400,0.1147,-0.4383,-0.1937,0.493
1.810776,0.1186,-0.4511,-0.1961,0.506
1.813534,0.1035,-0.4628,-0.2035,0.516
1.819147,0.0957,-0.4755,-0.2210,0.533
1.819452,0.0981,-0.4804,-0.2440,0.548
1.820892,0.0937,-0.4486,-0.3305,0.565
1.825813,0.0971,-0.4427,-0.4023,0.606
1.826296,0.0903,-0.4232,-0.5152,0.673
1.829402,0.0874,-0.4648,-0.5621,0.735
1.831876,0.1010,-0.4784,-0.6090,0.781
1.832354,0.1010,-0.4672,-0.6750,0.827
1.836614,0.0747,-0.4222,-0.7458,0.860
1.841022,0.0375,-0.3885,-0.7673,0.861
1.841812,0.0380,-0.3773,-0.6945,0.791
1.845615,0.0629,-0.3988,-0.7370,0.840
1.846447,0.0458,-0.3167,-0.6867,0.758
1.846827,0.0311,-0.2571,-0.4477,0.517
1.849955,0.0306,-0.2859,-0.3540,0.456
1.854854,0.0477,-0.3230,-0.2514,0.412
1.855320,0.0922,-0.4081,-0.1644,0.449
1.858342,0.0766,-0.5483,-0.1878,0.585
1.868404,0.1597,-0.7423,-0.3139,0.822
1.869194,0.0937,-0.9553,-0.4175,1.047
1.869691,-0.0314,-1.1112,-0.3716,1.172
1.870039,-0.1130,-1.2353,-0.4507,1.320
1.870380,-0.2249,-1.3662,-0.5851,1.503
1.874263,-0.3182,-1.5226,-0.6984,1.705
1.880849,-0.3509,-1.6912,-0.7199,1.871
1.881749,-0.4008,-1.8196,-0.7287,2.001
1.882170,-0.4462,-1.9624,-0.5479,2.086
1.885558,-0.4745,-2.1485,-0.5450,2.267
1.886039,-0.4530,-2.3752,-0.6755,2.511
1.887866,-0.4839,-2.5936,-0.8216,2.763
1.891802,-0.5000,-2.7583,-0.9359,2.955
1.892423,-0.5195,-2.8790,-0.9457,3.075
1.895535,-0.5200,-2.9952,-0.9588,3.188
1.899691,-0.5400,-3.0866,-0.9750,3.282
1.900321,-0.5327,-3.1326,-0.9833,3.326
1.904834,-0.5190,-3.1536,-1.0043,3.350
1.907752,-0.4555,-3.1531,-1.0072,3.341
1.908308,-0.3998,-3.1487,-1.0009,3.328
1.910452,-0.3412,-3.1267,-1.0151,3.305
1.913759,-0.2733,-3.0788,-0.9710,3.240
1.914686,-0.1946,-3.0280,-0.9369,3.176
1.920440,-0.1154,-2.9547,-0.8924,3.089
1.921415,-0.0392,-2.8394,-0.8499,2.964
1.922257,0.0365,-2.7207,-0.8303,2.845
1.927567,0.0961,-2.5810,-0.7942,2.702
1.930956,0.1157,-2.4045,-0.7927,2.534
1.931796,0.1425,-2.2428,-0.7522,2.370
1.932216,0.1459,-2.0694,-0.7146,2.194
1.937121,0.1420,-1.9130,-0.6945,2.040
1.937749,0.1386,-1.7654,-0.6642,1.891
1.940454,0.1318,-1.6350,-0.6344,1.759
1.944546,0.1162,-1.5118,-0.6056,1.633
1.945253,0.1035,-1.4014,-0.5875,1.523
1.947281,0.0913,-1.3101,-0.5748,1.434
1.952572,0.0703,-1.2167,-0.5695,1.345
1.953057,0.0477,-1.1317,-0.5503,1.259
1.954764,0.0243,-1.0506,-0.5381,1.181
1.960295,0.0067,-0.9861,-0.5362,1.122
1.960747,-0.0162,-0.9255,-0.5362,1.070
1.972164,-0.0358,-0.8673,-0.5250,1.014
1.972930,-0.0632,-0.8224,-0.5162,0.973
1.973272,-0.0930,-0.7785,-0.5069,0.934
1.973698,-0.1374,-0.7481,-0.5870,0.961
1.975514,-0.1653,-0.6827,-0.6940,0.987
1.975941,-0.1658,-0.6069,-0.7126,0.951
1.980990,-0.1677,-0.5502,-0.6765,0.888
1.982009,-0.1746,-0.5239,-0.6569,0.858
1.982349,-0.2009,-0.5156,-0.6281,0.837
1.985796,-0.2234,-0.5209,-0.5831,0.813
1.989331,-0.2600,-0.5419,-0.5464,0.812
1.989913,-0.2835,-0.5806,-0.4786,0.804
1.994075,-0.3060,-0.6240,-0.4277,0.816
1.997136,-0.3221,-0.6597,-0.3828,0.828
2.000604,-0.3324,-0.7027,-0.3456,0.851
2.001086,-0.3133,-0.7301,-0.3026,0.850
2.004674,-0.3040,-0.7384,-0.3075,0.856
2.005131,-0.2923,-0.7413,-0.2860,0.847
2.007635,-0.2870,-0.7569,-0.2738,0.855
2.011498,-0.2738,-0.7741,-0.2621,0.862
2.012264,-0.2615,-0.7941,-0.2396,0.870
2.016179,-0.2478,-0.8166,-0.2181,0.881
2.022312,-0.2351,-0.8209,-0.1947,0.876
2.022774,-0.2117,-0.8356,-0.1737,0.879
2.024144,-0.1970,-0.8517,-0.1610,0.889
2.030383,-0.1863,-0.8668,-0.1502,0.899
2.031149,-0.1775,-0.8659,-0.1297,0.893
2.031450,-0.1668,-0.8742,-0.1111,0.897
2.034695,-0.1413,-0.8816,-0.0833,0.897
2.038057,-0.1311,-0.8180,-0.0168,0.829
2.038499,-0.0891,-0.7286,0.1420,0.748
2.043111,-0.0260,-0.6528,0.1943,0.682
2.043583,-0.0504,-0.5620,0.4918,0.749
2.045305,-0.0734,-0.5375,0.4098,0.680
2.049634,-0.0915,-0.5703,0.3404,0.670
2.050128,-0.1052,-0.5776,0.2519,0.639
2.052507,-0.1247,-0.5635,0.1674,0.601
2.057536,-0.1169,-0.5874,0.0701,0.603
2.058063,-0.0993,-0.6172,-0.0119,0.625
2.060743,-0.0822,-0.6577,-0.1018,0.671
2.072186,-0.0749,-0.6763,-0.2093,0.712
2.072927,-0.0583,-0.7105,-0.3207,0.782
2.073256,-0.0275,-0.7559,-0.4214,0.866
2.073787,-0.0045,-0.7780,-0.5352,0.944
2.074143,0.0248,-0.8087,-0.6632,1.046
2.076227,0.0551,-0.8346,-0.7981,1.156
2.081135,0.0698,-0.8463,-0.9320,1.261
2.082083,0.0620,-0.8590,-1.0908,1.390
2.083812,0.0380,-0.8772,-1.2276,1.509
2.087168,0.0072,-0.8918,-1.2989,1.576
2.087656,-0.0294,-0.8991,-1.3170,1.595
2.090957,-0.0499,-0.9084,-1.3248,1.607
2.096190,-0.0847,-0.9162,-1.3082,1.599
2.096940,-0.1105,-0.9148,-1.2803,1.577
2.097298,-0.1311,-0.9236,-1.2442,1.555
2.102172,-0.1364,-0.9304,-1.2105,1.533
2.102612,-0.1403,-0.9460,-1.1553,1.500
2.105309,-0.1491,-0.9577,-1.0893,1.458
2.109856,-0.1491,-0.9748,-1.0282,1.425
2.113928,-0.1447,-0.9939,-0.9657,1.393
2.114746,-0.1374,-1.0242,-0.9076,1.375
2.122466,-0.1306,-1.0530,-0.8328,1.349
2.122914,-0.1291,-1.0784,-0.7658,1.329
2.123251,-0.1247,-1.0848,-0.7077,1.301
2.123806,-0.1296,-1.0970,-0.6564,1.285
2.124158,-0.1218,-1.0995,-0.5978,1.257
2.130064,-0.1076,-1.1005,-0.5499,1.235
2.131178,-0.1188,-1.0956,-0.5064,1.213
2.131551,-0.1306,-1.0828,-0.4737,1.189
2.135846,-0.1130,-1.0794,-0.4438,1.173
2.139745,-0.0886,-1.0701,-0.4297,1.157
2.140193,-0.0793,-1.0437,-0.4243,1.129
2.142762,-0.0739,-1.0164,-0.4121,1.099
2.149358,-0.0788,-0.9881,-0.4116,1.073
2.149960,-0.0754,-0.9670,-0.4194,1.057
2.150883,-0.0700,-0.9358,-0.4223,1.029
2.157884,-0.0720,-0.9040,-0.4282,1.003
2.158353,-0.0832,-0.8732,-0.4458,0.984
2.158640,-0.0954,-0.8351,-0.4693,0.963
2.171486,-0.1115,-0.7921,-0.5040,0.945
2.172262,-0.1179,-0.7428,-0.5377,0.924
2.172616,-0.1179,-0.7012,-0.5440,0.895
2.172940,-0.1369,-0.6636,-0.5323,0.862
2.173242,-0.1501,-0.6372,-0.5079,0.829
2.173654,-0.1687,-0.6113,-0.4927,0.803
2.179090,-0.1790,-0.5996,-0.4712,0.783
2.179533,-0.2073,-0.5610,-0.4355,0.740
2.180959,-0.2151,-0.5468,-0.3960,0.709
2.185447,-0.2112,-0.5434,-0.3652,0.688
2.186099,-0.2180,-0.5414,-0.3315,0.671
2.187453,-0.2239,-0.5483,-0.3109,0.669
2.192484,-0.2351,-0.5674,-0.2958,0.682
2.192922,-0.2229,-0.5986,-0.3056,0.708
2.196372,-0.2088,-0.6147,-0.3271,0.727
2.199932,-0.2097,-0.6357,-0.3368,0.749
2.200383,-0.1961,-0.6626,-0.3310,0.766
2.203262,-0.2224,-0.6802,-0.3412,0.793
2.207480,-0.2190,-0.7032,-0.3838,0.831
2.207955,-0.1961,-0.7110,-0.3618,0.822
2.211534,-0.1648,-0.7227,-0.3808,0.833
2.214778,-0.1164,-0.7364,-0.3784,0.836
2.215224,-0.0861,-0.7384,-0.3579,0.825
2.217820,-0.0475,-0.7520,-0.3515,0.831
2.221822,-0.0275,-0.7741,-0.3158,0.836
2.222297,-0.0177,-0.8009,-0.2992,0.855
2.226131,-0.0162,-0.8278,-0.2831,0.875
2.229132,-0.0192,-0.8483,-0.2753,0.892
2.230029,-0.0206,-0.8527,-0.2631,0.893
2.233166,-0.0026,-0.8459,-0.2714,0.888
2.237045,0.0165,-0.8566,-0.2650,0.897
2.237917,0.0155,-0.8747,-0.2963,0.924
2.240492,0.0321,-0.8757,-0.3192,0.933
2.244380,0.0551,-0.8683,-0.2939,0.918
2.245070,0.0698,-0.8478,-0.3144,0.907
2.247737,0.0693,-0.8166,-0.3446,0.889
2.252448,0.0834,-0.7833,-0.4082,0.887
2.252917,0.1328,-0.7188,-0.4546,0.861
2.254761,0.1489,-0.6157,-0.4527,0.779
2.260653,0.1523,-0.5073,-0.4424,0.690
2.261147,0.1289,-0.4521,-0.4062,0.621
2.272367,0.0742,-0.4232,-0.3603,0.561
2.273112,0.0468,-0.4261,-0.3407,0.548
2.273418,0.0233,-0.4653,-0.3236,0.567
2.273969,-0.0231,-0.5029,-0.3065,0.589
2.274321,-0.0367,-0.5449,-0.3031,0.625
2.274596,-0.0554,-0.5635,-0.3188,0.650
2.280570,-0.0612,-0.5801,-0.3075,0.659
2.286091,-0.0299,-0.5947,-0.3290,0.680
2.286393,-0.0167,-0.5889,-0.3163,0.669
2.286578,0.0062,-0.5889,-0.3217,0.671
2.289850,0.0165,-0.5952,-0.3192,0.676
2.290116,0.0194,-0.5933,-0.3173,0.673
2.293078,0.0214,-0.5903,-0.3295,0.676
2.296550,0.0389,-0.5889,-0.3310,0.677
2.297156,0.0624,-0.5923,-0.3446,0.688
2.300624,0.1035,-0.6030,-0.3803,0.720
2.305336,0.1323,-0.6064,-0.4228,0.751
2.305999,0.1685,-0.6001,-0.4438,0.765
2.308174,0.2154,-0.5859,-0.4336,0.760
2.313027,0.2427,-0.5561,-0.3105,0.682
2.313943,0.2701,-0.5200,-0.1361,0.602
2.317893,0.2407,-0.4706,-0.1043,0.539
2.319550,0.2305,-0.4315,-0.1942,0.526
2.319972,0.2241,-0.4061,-0.3061,0.556
2.322744,0.2422,-0.3851,-0.4248,0.622
2.327653,0.2495,-0.3753,-0.5552,0.715
2.328128,0.2769,-0.3724,-0.6960,0.837
2.330229,0.3170,-0.3675,-0.8128,0.947
2.335663,0.3429,-0.3641,-0.8900,1.021
2.336131,0.3781,-0.3451,-0.9544,1.083
2.338897,0.3385,-0.3328,-0.9779,1.087
2.342619,0.3058,-0.3211,-0.9985,1.092
2.343069,0.2613,-0.3064,-1.0224,1.099
2.344801,0.2183,-0.2884,-1.0522,1.113
2.351108,0.1738,-0.2586,-1.0732,1.117
2.351568,0.1533,-0.2385,-1.0839,1.120
2.353700,0.1455,-0.2209,-1.0824,1.114
2.357420,0.1264,-0.2024,-1.0639,1.090
2.357964,0.1167,-0.1867,-1.0365,1.060
2.360529,0.0957,-0.1716,-0.9897,1.009
2.371891,0.0805,-0.1545,-0.9452,0.961
2.372593,0.0659,-0.1511,-0.8910,0.906
2.372921,0.0629,-0.1491,-0.8445,0.860
2.373218,0.0497,-0.1564,-0.7937,0.811
2.373583,0.0448,-0.1662,-0.7443,0.764
2.375630,0.0404,-0.1784,-0.6999,0.723
2.380606,0.0336,-0.1877,-0.6578,0.685
2.381326,0.0292,-0.2053,-0.6251,0.659
2.383269,0.0326,-0.2190,-0.5939,0.634
2.387053,0.0326,-0.2410,-0.5646,0.615
2.387531,0.0306,-0.2571,-0.5333,0.593
2.391474,0.0350,-0.2781,-0.5113,0.583
2.396383,0.0492,-0.2981,-0.4986,0.583
2.397134,0.0492,-0.3186,-0.4854,0.583
2.398347,0.0561,-0.3352,-0.4815,0.589
2.402324,0.0497,-0.3548,-0.4825,0.601
2.402761,0.0532,-0.3749,-0.4888,0.618
2.405224,0.0610,-0.3924,-0.4996,0.638
2.409884,0.0668,-0.4095,-0.5079,0.656
2.410347,0.0707,-0.4281,-0.5181,0.676
2.413758,0.0747,-0.4466,-0.5303,0.697
2.417067,0.0742,-0.4692,-0.5357,0.716
2.417600,0.0751,-0.4941,-0.5450,0.739
2.423624,0.0766,-0.5112,-0.5381,0.746
2.424080,0.0795,-0.5336,-0.5416,0.764
2.424387,0.0800,-0.5497,-0.5435,0.777
2.428153,0.0834,-0.5752,-0.5503,0.800
2.432918,0.0854,-0.5937,-0.5612,0.821
2.433382,0.0849,-0.6118,-0.5758,0.844
2.435768,0.0839,-0.6323,-0.5963,0.873
2.440776,0.0849,-0.6509,-0.6134,0.898
2.441241,0.0869,-0.6729,-0.6305,0.926
2.444406,0.0844,-0.6842,-0.6505,0.948
2.446542,0.0747,-0.6934,-0.6144,0.929
2.448469,0.0805,-0.7193,-0.6046,0.943
2.452169,0.0820,-0.7442,-0.6232,0.974
2.454894,0.0834,-0.7672,-0.6779,1.027
2.455359,0.0917,-0.7814,-0.7771,1.106
2.457664,0.1083,-0.7794,-0.9203,1.211
2.471829,0.1298,-0.7965,-1.0883,1.355
2.472550,0.1602,-0.8131,-1.2608,1.509
2.472904,0.1890,-0.8312,-1.4939,1.720
2.473226,0.2027,-0.8551,-1.8203,2.021
2.473628,0.2193,-0.8845,-2.1105,2.299
2.474188,0.2241,-0.9309,-2.1819,2.383
2.479669,0.2046,-0.9837,-1.9561,2.199
2.480144,0.1597,-1.0418,-1.6145,1.928
2.480470,0.0532,-1.0774,-1.3566,1.733
2.485097,-0.1262,-1.0936,-1.2554,1.670
2.485638,-0.3333,-1.1078,-1.3175,1.753
2.488448,-0.5493,-1.1390,-1.4372,1.914
2.491743,-0.6802,-1.1742,-1.4406,1.979
2.492020,-0.6989,-1.1879,-1.2056,1.831
2.495636,-0.6700,-1.1781,-0.8123,1.580
2.499621,-0.6622,-1.1766,-0.4419,1.421
2.499920,-0.6578,-1.1688,-0.2157,1.358
2.503103,-0.6549,-1.1634,-0.1145,1.340
2.507701,-0.6382,-1.1581,-0.0691,1.324
2.508080,-0.6085,-1.1468,-0.0286,1.299
2.510492,-0.5635,-1.1346,0.0140,1.267
2.516405,-0.5098,-1.1278,0.0110,1.238
2.517047,-0.4550,-1.1307,-0.0681,1.221
2.518334,-0.4169,-1.1459,-0.1917,1.234
2.521829,-0.4062,-1.1503,-0.3467,1.268
2.522414,-0.4023,-1.1405,-0.5152,1.315
2.525638,-0.3901,-1.1151,-0.6158,1.332
2.529338,-0.3558,-1.0843,-0.5953,1.287
2.530381,-0.3246,-1.0560,-0.5372,1.228
2.532427,-0.2733,-1.0340,-0.4624,1.165
2.536837,-0.2307,-1.0086,-0.4155,1.115
2.537288,-0.1887,-0.9886,-0.3921,1.080
2.540498,-0.1663,-0.9616,-0.3843,1.049
2.546553,-0.1501,-0.9470,-0.3843,1.033
2.547371,-0.1379,-0.9382,-0.4028,1.030
2.547705,-0.1193,-0.9533,-0.4136,1.046
2.552503,-0.0983,-0.9729,-0.3999,1.056
2.552952,-0.0798,-0.9861,-0.3750,1.058
2.554775,-0.0627,-1.0022,-0.3334,1.058
2.560777,-0.0504,-1.0286,-0.2787,1.067
2.561220,-0.0554,-1.0442,-0.2166,1.068
2.569849,-0.0524,-1.0657,-0.1536,1.078
2.570574,-0.0671,-1.1014,-0.1135,1.109
2.570915,-0.0822,-1.1161,-0.0803,1.122
2.571216,-0.1149,-1.1405,-0.0564,1.148
2.575875,-0.1374,-1.1752,-0.0369,1.184
2.576334,-0.1560,-1.2031,-0.0241,1.213
2.582263,-0.1824,-1.2280,-0.0031,1.241
2.582796,-0.2044,-1.2529,0.0203,1.270
2.582989,-0.2205,-1.2719,0.0355,1.291
2.586781,-0.2361,-1.2978,0.0477,1.320
2.589618,-0.2508,-1.3179,0.0570,1.343
2.589879,-0.2625,-1.3399,0.0687,1.367
2.593148,-0.2806,-1.3521,0.0706,1.383
2.597249,-0.2904,-1.3692,0.0711,1.401
2.597978,-0.3045,-1.3853,0.0604,1.420
2.599680,-0.3036,-1.4029,0.0609,1.437
2.604951,-0.3123,-1.4244,0.0486,1.459
2.605427,-0.3182,-1.4288,0.0345,1.464
2.608583,-0.3231,-1.4474,0.0042,1.483
2.612470,-0.3265,-1.4522,-0.0310,1.489
2.613290,-0.3314,-1.4591,-0.0671,1.498
2.616220,-0.3285,-1.4610,-0.1043,1.501
2.619578,-0.3290,-1.4737,-0.1492,1.517
2.620149,-0.3358,-1.4742,-0.1932,1.524
2.623319,-0.3412,-1.4557,-0.2406,1.514
2.627308,-0.3246,-1.4420,-0.2865,1.506
2.627825,-0.3153,-1.4019,-0.3212,1.472
2.631637,-0.3001,-1.3579,-0.3506,1.434
2.634168,-0.2918,-1.3106,-0.3720,1.393
2.635543,-0.2840,-1.2700,-0.3955,1.360
2.637998,-0.2723,-1.2255,-0.4072,1.320
2.642173,-0.2566,-1.1913,-0.4248,1.291
2.647037,-0.2591,-1.1488,-0.4419,1.258
2.647537,-0.2635,-1.1088,-0.4527,1.226
2.650272,-0.2679,-1.0716,-0.4537,1.194
2.650844,-0.2718,-1.0262,-0.4492,1.153
2.652165,-0.2777,-0.9944,-0.4532,1.128
2.657063,-0.2796,-0.9607,-0.4414,1.094
2.657574,-0.2821,-0.9338,-0.4350,1.068
2.660706,-0.2855,-0.8991,-0.4194,1.032
2.669957,-0.2884,-0.8673,-0.4140,1.003
2.670681,-0.2914,-0.8429,-0.4121,0.982
2.670987,-0.2904,-0.8180,-0.3930,0.953
2.672165,-0.2860,-0.7926,-0.3823,0.925
2.672629,-0.2738,-0.7702,-0.3564,0.892
2.683797,-0.2655,-0.7511,-0.3402,0.866
2.684534,-0.2610,-0.7291,-0.3295,0.842
2.684886,-0.2581,-0.7076,-0.3090,0.814
2.685170,-0.2454,-0.6881,-0.2782,0.782
2.687626,-0.2376,-0.6788,-0.2577,0.764
2.688137,-0.2161,-0.6705,-0.2337,0.742
2.690738,-0.2053,-0.6666,-0.2171,0.730
2.695299,-0.1809,-0.6572,-0.2083,0.713
2.695859,-0.1692,-0.6538,-0.2064,0.706
2.697290,-0.1403,-0.6626,-0.2015,0.707
2.701281,-0.1247,-0.6671,-0.2020,0.708
2.701991,-0.1135,-0.6690,-0.2035,0.708
2.706584,-0.0998,-0.6798,-0.2113,0.719
2.709707,-0.0949,-0.6842,-0.2230,0.726
2.710156,-0.0964,-0.6910,-0.2367,0.737
2.713381,-0.0939,-0.7008,-0.2470,0.749
2.717703,-0.0832,-0.7174,-0.2514,0.765
2.718185,-0.0832,-0.7281,-0.2592,0.777
2.720608,-0.0759,-0.7364,-0.2699,0.788
