time,gFx,gFy,gFz,TgF
1.394939,1.0734,-0.5903,0.3116,1.264
1.396742,1.0860,-0.6362,0.3311,1.302
1.401581,1.0782,-0.6631,0.3448,1.312
1.402040,1.0572,-0.6939,0.3838,1.322
1.404224,1.0392,-0.7198,0.4093,1.329
1.410214,1.0309,-0.7349,0.4166,1.333
1.410652,1.0314,-0.7584,0.4010,1.341
1.422044,1.0123,-0.7716,0.4259,1.342
1.422733,0.9927,-0.7907,0.4317,1.341
1.423104,0.9751,-0.7999,0.4083,1.326
1.423371,0.9727,-0.8048,0.4415,1.337
1.423622,0.9522,-0.8004,0.4381,1.319
1.423895,0.9556,-0.7824,0.4073,1.300
1.428127,0.9644,-0.7437,0.3976,1.281
1.430691,0.9536,-0.7105,0.3702,1.246
1.431417,0.9297,-0.6925,0.3233,1.203
1.435461,0.9439,-0.6832,0.2627,1.194
1.439287,0.9429,-0.6602,0.2114,1.170
1.439573,0.9405,-0.6333,0.1796,1.148
1.442769,0.9497,-0.6025,0.1195,1.131
1.446520,0.9473,-0.5688,0.0902,1.109
1.447120,0.9327,-0.5263,0.0721,1.073
1.455641,0.9117,-0.4853,0.0399,1.034
1.456106,0.8916,-0.4555,0.0047,1.001
1.456617,0.8784,-0.4354,0.0037,0.980
1.458801,0.8491,-0.4149,0.0154,0.945
1.460715,0.8213,-0.4061,0.0194,0.916
1.461187,0.7959,-0.4032,0.0194,0.892
1.465269,0.7699,-0.3993,0.0281,0.868
1.469625,0.7470,-0.3934,0.0369,0.845
1.470102,0.6849,-0.3328,0.0369,0.762
1.474282,0.6380,-0.3050,0.0516,0.709
1.477640,0.5892,-0.2840,0.0740,0.658
1.478123,0.5422,-0.2678,0.0819,0.610
1.482835,0.4919,-0.2600,0.0946,0.564
1.483753,0.4421,-0.2595,0.0971,0.522
1.484073,0.3971,-0.2639,0.1054,0.488
1.488063,0.3570,-0.2654,0.1093,0.458
1.491660,0.3224,-0.2849,0.1063,0.443
1.492112,0.2931,-0.2981,0.1122,0.433
1.497994,0.2711,-0.3059,0.0985,0.420
1.499124,0.2495,-0.3264,0.1024,0.423
1.501874,0.2320,-0.3451,0.1137,0.431
1.509233,0.2144,-0.3685,0.1190,0.443
1.518939,0.2036,-0.3963,0.1181,0.461
1.519616,0.1939,-0.4315,0.1161,0.487
1.519920,0.1851,-0.4599,0.1117,0.508
1.520146,0.1997,-0.4848,0.0555,0.527
1.520490,0.2163,-0.5126,0.0179,0.557
1.520845,0.2520,-0.5302,-0.0476,0.589
1.521205,0.2867,-0.5478,-0.0813,0.624
1.521527,0.3141,-0.5654,-0.1121,0.656
1.527218,0.3370,-0.5771,-0.1424,0.683
1.531192,0.3521,-0.5815,-0.1727,0.701
1.531771,0.3556,-0.5923,-0.2049,0.721
1.532246,0.3702,-0.5977,-0.2440,0.744
1.536404,0.3835,-0.6050,-0.2650,0.764
1.536718,0.3869,-0.6099,-0.2865,0.777
1.540417,0.3869,-0.6167,-0.2939,0.785
1.544297,0.3781,-0.6143,-0.3036,0.783
1.544907,0.3609,-0.6094,-0.2953,0.767
1.547103,0.3487,-0.6040,-0.2768,0.750
1.553105,0.3365,-0.5962,-0.2431,0.726
1.553510,0.3224,-0.5977,-0.2279,0.716
1.556275,0.3165,-0.5908,-0.2069,0.701
1.558703,0.2940,-0.5889,-0.1658,0.679
1.559020,0.2716,-0.6011,-0.1297,0.672
1.569485,0.2339,-0.6123,-0.0837,0.661
1.569809,0.1988,-0.6328,-0.0466,0.665
1.569986,0.1709,-0.6656,-0.0109,0.687
1.570129,0.1352,-0.6783,0.0130,0.692
1.573303,0.0971,-0.6881,0.0223,0.695
1.573613,0.0624,-0.6861,0.0262,0.689
1.576706,0.0267,-0.6715,0.0257,0.672
1.581047,-0.0118,-0.6436,0.0262,0.644
1.581385,-0.0593,-0.5981,0.0335,0.602
1.584191,-0.0978,-0.5674,0.0399,0.577
1.588204,-0.1413,-0.5346,0.0257,0.554
1.588668,-0.1741,-0.5209,-0.0002,0.549
1.592507,-0.2078,-0.5082,-0.0192,0.549
1.596481,-0.2400,-0.4994,-0.0388,0.555
1.596818,-0.2547,-0.4872,-0.0437,0.552
1.603224,-0.2625,-0.4931,-0.0461,0.561
1.603694,-0.2600,-0.4946,-0.0339,0.560
1.603883,-0.2488,-0.4863,-0.0129,0.546
1.607794,-0.2478,-0.4667,-0.0099,0.529
1.611176,-0.2561,-0.4447,-0.0236,0.514
1.611698,-0.2605,-0.4154,-0.0540,0.493
1.614557,-0.2625,-0.4198,-0.0378,0.497
1.619158,-0.2571,-0.4252,-0.0231,0.497
1.619463,-0.2488,-0.4232,-0.0173,0.491
1.622437,-0.2410,-0.4125,0.0047,0.478
1.626184,-0.2356,-0.4012,0.0233,0.466
1.626494,-0.2298,-0.3861,0.0247,0.450
1.631226,-0.2244,-0.3700,0.0389,0.434
1.633513,-0.2166,-0.3636,0.0662,0.428
1.633894,-0.2039,-0.3539,0.0873,0.418
1.637167,-0.1946,-0.3519,0.1249,0.421
1.642287,-0.1741,-0.3709,0.1576,0.439
1.642607,-0.1340,-0.4022,0.1860,0.463
1.644309,-0.1379,-0.3744,0.2148,0.453
1.648865,-0.1530,-0.3495,0.2314,0.446
1.649401,-0.1159,-0.3695,0.2832,0.480
1.652566,-0.0656,-0.4076,0.3160,0.520
1.657087,0.0272,-0.5287,0.3384,0.628
1.657403,0.0590,-0.6710,0.2827,0.730
1.659998,0.0487,-0.8156,0.3272,0.880
1.663117,-0.0847,-0.9494,0.2763,0.992
1.663655,-0.1668,-1.1317,0.2910,1.180
1.666659,-0.2605,-1.3032,0.3047,1.364
1.671518,-0.3055,-1.4908,0.1933,1.534
1.671874,-0.3695,-1.6560,0.0839,1.699
1.675238,-0.4394,-1.8065,-0.0016,1.859
1.679298,-0.4995,-1.9775,-0.0676,2.041
1.680089,-0.5395,-2.1817,-0.1311,2.251
1.682145,-0.5791,-2.4070,-0.1859,2.483
1.686690,-0.6124,-2.6449,-0.2465,2.726
1.687042,-0.6524,-2.8326,-0.2675,2.919
1.690252,-0.7120,-3.0051,-0.3422,3.107
1.694249,-0.7296,-3.1463,-0.3867,3.253
1.694802,-0.6925,-3.3793,-0.4424,3.478
1.698325,-0.6509,-3.5430,-0.4654,3.632
1.701693,-0.6339,-3.6959,-0.4703,3.779
1.702223,-0.5737,-3.8181,-0.5235,3.896
1.705164,-0.4917,-3.8704,-0.5176,3.936
1.708733,-0.4115,-3.9217,-0.5318,3.979
1.709255,-0.3221,-3.9461,-0.5142,3.992
1.715721,-0.2483,-3.9392,-0.4869,3.977
1.716544,-0.1824,-3.8494,-0.4507,3.880
1.716959,-0.1096,-3.7252,-0.4228,3.751
1.721782,-0.0715,-3.5523,-0.3833,3.574
1.723394,-0.0470,-3.3383,-0.3598,3.358
1.723825,-0.0372,-3.1043,-0.3520,3.124
1.727153,-0.0270,-2.8697,-0.3339,2.889
1.731129,-0.0172,-2.6337,-0.3192,2.653
1.731766,0.0082,-2.4143,-0.3051,2.434
1.734555,0.0433,-2.2066,-0.2841,2.225
1.738939,0.0869,-2.0180,-0.2758,2.039
1.739312,0.1416,-1.8695,-0.2758,1.895
1.742400,0.1695,-1.7205,-0.2631,1.749
1.746200,0.1885,-1.5920,-0.2582,1.624
1.747235,0.2046,-1.4737,-0.2606,1.511
1.749227,0.2217,-1.3613,-0.2699,1.405
1.753024,0.2442,-1.2646,-0.2929,1.321
1.753376,0.2588,-1.1571,-0.3212,1.228
1.757563,0.2622,-1.0618,-0.3603,1.152
1.761311,0.2525,-0.9832,-0.3906,1.088
1.761645,0.2461,-0.9109,-0.4131,1.030
1.764539,0.2422,-0.8483,-0.4341,0.983
1.768870,0.2227,-0.7873,-0.4404,0.929
1.769230,0.2056,-0.7364,-0.4399,0.882
1.771525,0.1846,-0.6895,-0.4350,0.836
1.776535,0.1591,-0.6499,-0.4331,0.797
1.776900,0.1459,-0.6011,-0.4409,0.760
1.779076,0.1269,-0.5640,-0.4443,0.729
1.783351,0.1035,-0.4911,-0.4532,0.676
1.785025,0.0815,-0.4212,-0.4717,0.638
1.786699,0.0624,-0.3490,-0.4664,0.586
1.790822,0.0380,-0.2937,-0.4600,0.547
1.791183,0.0072,-0.2360,-0.4477,0.506
1.798816,-0.0255,-0.1350,-0.4346,0.456
1.799292,-0.0509,-0.0665,-0.4096,0.418
1.799478,-0.0720,-0.0397,-0.3647,0.374
1.803614,-0.0998,-0.0641,-0.3144,0.336
1.805570,-0.1276,-0.1085,-0.2499,0.301
1.805863,-0.1594,-0.1442,-0.2015,0.295
1.809363,-0.1741,-0.2014,-0.1663,0.314
1.813794,-0.1951,-0.2801,-0.1414,0.369
1.814280,-0.2107,-0.3543,-0.1165,0.428
1.816691,-0.2185,-0.4261,-0.0969,0.489
1.821420,-0.2229,-0.4550,-0.0764,0.512
1.821690,-0.2273,-0.5175,-0.0803,0.571
1.825253,-0.2195,-0.5767,-0.0921,0.624
1.829510,-0.2009,-0.6274,-0.0969,0.666
1.830056,-0.1834,-0.6611,-0.1077,0.694
1.831724,-0.1741,-0.6895,-0.1013,0.718
1.835940,-0.1594,-0.7086,-0.1038,0.734
1.836260,-0.1481,-0.7174,-0.0911,0.738
1.840303,-0.1428,-0.7218,-0.2054,0.764
1.844253,-0.1355,-0.7598,0.0628,0.774
1.844732,-0.1355,-0.8161,0.0325,0.828
1.847794,-0.1291,-0.8336,0.0081,0.844
1.850877,-0.1271,-0.8434,-0.0143,0.853
1.851238,-0.1237,-0.8571,-0.0471,0.867
1.854346,-0.1184,-0.8722,-0.0667,0.883
1.859572,-0.1145,-0.8722,-0.0779,0.883
1.859957,-0.1110,-0.8385,-0.0857,0.850
1.863088,-0.1076,-0.8156,-0.0955,0.828
1.871341,-0.1145,-0.8102,-0.1199,0.827
1.871735,-0.1076,-0.8078,-0.1370,0.826
1.871916,-0.1057,-0.8205,-0.1453,0.840
1.874102,-0.1081,-0.8180,-0.1541,0.839
1.874467,-0.1008,-0.8195,-0.1595,0.841
1.876986,-0.0949,-0.8234,-0.1663,0.845
1.882083,-0.0856,-0.8351,-0.1658,0.856
1.882527,-0.0852,-0.8424,-0.1590,0.862
1.884890,-0.0842,-0.8507,-0.1380,0.866
1.888760,-0.0876,-0.8473,-0.1116,0.859
1.889106,-0.0822,-0.8415,-0.0730,0.849
1.892826,-0.0856,-0.8385,-0.0437,0.844
1.899844,-0.0886,-0.8361,-0.0168,0.841
1.902788,-0.0978,-0.8449,0.0047,0.851
1.903142,-0.0983,-0.8649,0.0252,0.871
1.903366,-0.1022,-0.9055,0.0462,0.912
1.903532,-0.1169,-0.9485,0.0501,0.957
1.907449,-0.1262,-0.9812,0.0506,0.991
1.910796,-0.1320,-1.0027,0.0521,1.013
1.911276,-0.1374,-1.0213,0.0482,1.032
1.914335,-0.1301,-1.0374,0.0501,1.047
1.918877,-0.1340,-1.0721,0.0526,1.082
1.919179,-0.1403,-1.1009,0.0560,1.111
1.922514,-0.1428,-1.1122,0.0545,1.123
1.926652,-0.1462,-1.1302,0.0511,1.141
1.926940,-0.1501,-1.1468,0.0447,1.157
1.929718,-0.1491,-1.1713,0.0384,1.181
1.933813,-0.1481,-1.1801,0.0340,1.190
1.934154,-0.1521,-1.1932,0.0291,1.203
1.936755,-0.1550,-1.2050,0.0262,1.215
1.942351,-0.1555,-1.2153,0.0296,1.226
1.942735,-0.1609,-1.2270,0.0267,1.238
1.944985,-0.1716,-1.2260,0.0320,1.238
1.949759,-0.1853,-1.2021,0.0218,1.216
1.950408,-0.1809,-1.2167,0.0394,1.231
1.952930,-0.1912,-1.2197,0.0462,1.235
1.956761,-0.2009,-1.2055,0.0516,1.223
1.957136,-0.2000,-1.2001,0.0511,1.218
1.960596,-0.2049,-1.1927,0.0540,1.211
1.964826,-0.2185,-1.1825,0.0555,1.204
1.965519,-0.2317,-1.1674,0.0570,1.191
1.968553,-0.2351,-1.1473,0.0555,1.172
1.971737,-0.2508,-1.1288,0.0565,1.158
1.972065,-0.2625,-1.0990,0.0496,1.131
1.975362,-0.2674,-1.0828,0.0423,1.116
1.980926,-0.2782,-1.0574,0.0374,1.094
1.981612,-0.2860,-1.0350,0.0277,1.074
1.983688,-0.2884,-1.0081,0.0154,1.049
1.985758,-0.2928,-0.9817,0.0062,1.024
1.986081,-0.3011,-0.9529,-0.0080,0.999
1.990525,-0.2987,-0.9289,-0.0217,0.976
1.994488,-0.3016,-0.9109,-0.0383,0.960
1.995118,-0.2977,-0.8864,-0.0549,0.937
1.997402,-0.2953,-0.8668,-0.0711,0.919
2.002740,-0.2938,-0.8439,-0.0891,0.898
2.003160,-0.2865,-0.8297,-0.1033,0.884
2.005318,-0.2762,-0.8200,-0.1194,0.873
2.009428,-0.2723,-0.8043,-0.1346,0.860
2.009811,-0.2630,-0.7995,-0.1507,0.855
2.016909,-0.2522,-0.7956,-0.1658,0.851
2.017461,-0.2449,-0.7921,-0.1785,0.848
2.017676,-0.2390,-0.7980,-0.1883,0.854
2.020166,-0.2381,-0.7999,-0.1991,0.858
2.023402,-0.2302,-0.8053,-0.2088,0.863
2.023726,-0.2268,-0.8180,-0.2074,0.874
2.027459,-0.2273,-0.8341,-0.2122,0.890
2.030648,-0.2244,-0.8493,-0.2108,0.903
2.031134,-0.2234,-0.8659,-0.2074,0.918
2.034228,-0.2239,-0.8825,-0.2049,0.933
2.038130,-0.2219,-0.8957,-0.2010,0.944
2.038423,-0.2200,-0.9104,-0.1966,0.957
2.042264,-0.2215,-0.9216,-0.1864,0.966
2.045542,-0.2200,-0.9328,-0.1795,0.975
2.046155,-0.2161,-0.9509,-0.1722,0.990
2.049821,-0.2180,-0.9631,-0.1624,1.001
2.054223,-0.2210,-0.9714,-0.1595,1.009
2.055248,-0.2171,-0.9920,-0.1473,1.026
2.057460,-0.2141,-1.0037,-0.1380,1.036
2.061125,-0.2127,-1.0091,-0.1311,1.040
2.061650,-0.2092,-1.0188,-0.1331,1.049
2.065004,-0.2073,-1.0198,-0.1253,1.048
2.068975,-0.2019,-1.0242,-0.1209,1.051
2.069338,-0.1936,-1.0271,-0.1184,1.052
2.072320,-0.1917,-1.0267,-0.1179,1.051
2.075755,-0.1775,-1.0203,-0.1062,1.041
2.076053,-0.1751,-1.0149,-0.0999,1.035
2.079158,-0.1682,-0.9978,-0.0930,1.016
2.083389,-0.1594,-0.9782,-0.0886,0.995
2.083679,-0.1506,-0.9553,-0.0837,0.971
2.087218,-0.1501,-0.9450,-0.0774,0.960
2.091841,-0.1579,-0.9363,-0.0745,0.952
2.092140,-0.1638,-0.9367,-0.0637,0.953
2.099224,-0.1770,-0.9416,-0.0515,0.960
2.099761,-0.1790,-0.9387,-0.0427,0.957
2.100035,-0.1756,-0.9294,-0.0466,0.947
2.101811,-0.1658,-0.9172,-0.0515,0.933
2.105901,-0.1633,-0.9079,-0.0496,0.924
2.106216,-0.1604,-0.9109,-0.0608,0.927
2.109541,-0.1609,-0.9079,-0.0657,0.924
2.113361,-0.1579,-0.9143,-0.0628,0.930
2.113925,-0.1535,-0.9182,-0.0642,0.933
2.117649,-0.1560,-0.9192,-0.0632,0.934
2.122343,-0.1560,-0.9265,-0.0593,0.941
2.122745,-0.1545,-0.9284,-0.0540,0.943
2.125441,-0.1540,-0.9289,-0.0549,0.943
2.128698,-0.1516,-0.9319,-0.0579,0.946
2.129361,-0.1496,-0.9343,-0.0579,0.948
2.131817,-0.1438,-0.9309,-0.0579,0.944
2.136766,-0.1442,-0.9372,-0.0564,0.950
2.137232,-0.1428,-0.9358,-0.0593,0.948
2.140587,-0.1379,-0.9372,-0.0598,0.949
2.144617,-0.1379,-0.9387,-0.0603,0.951
2.145022,-0.1364,-0.9382,-0.0579,0.950
2.150068,-0.1350,-0.9382,-0.0574,0.950
2.151154,-0.1374,-0.9397,-0.0584,0.951
2.151472,-0.1374,-0.9382,-0.0574,0.950
2.154327,-0.1306,-0.9377,-0.0525,0.948
2.160111,-0.1306,-0.9397,-0.0525,0.950
2.160768,-0.1296,-0.9421,-0.0476,0.952
2.163626,-0.1276,-0.9402,-0.0418,0.950
2.166437,-0.1311,-0.9397,-0.0354,0.949
2.166829,-0.1359,-0.9431,-0.0339,0.953
2.170579,-0.1340,-0.9475,-0.0349,0.958
2.173510,-0.1369,-0.9494,-0.0310,0.960
2.173879,-0.1428,-0.9480,-0.0275,0.959
2.176875,-0.1462,-0.9524,-0.0256,0.964
2.182124,-0.1452,-0.9519,-0.0197,0.963
2.182506,-0.1506,-0.9533,-0.0202,0.965
2.184315,-0.1506,-0.9558,-0.0134,0.968
2.189432,-0.1530,-0.9529,-0.0099,0.965
2.189848,-0.1560,-0.9553,-0.0095,0.968
2.193093,-0.1594,-0.9514,-0.0119,0.965
2.200523,-0.1638,-0.9553,-0.0056,0.969
2.201059,-0.1624,-0.9524,-0.0016,0.966
2.201273,-0.1648,-0.9553,-0.0012,0.969
2.204660,-0.1692,-0.9573,0.0008,0.972
2.205134,-0.1721,-0.9587,0.0023,0.974
2.206700,-0.1707,-0.9621,0.0037,0.977
2.211586,-0.1746,-0.9646,0.0115,0.980
2.212176,-0.1726,-0.9656,0.0067,0.981
2.215288,-0.1756,-0.9641,0.0086,0.980
2.219710,-0.1726,-0.9636,0.0086,0.979
2.220002,-0.1760,-0.9656,0.0057,0.981
2.222439,-0.1785,-0.9616,0.0101,0.978
2.226596,-0.1765,-0.9602,0.0067,0.976
2.226933,-0.1756,-0.9573,0.0023,0.973
2.230015,-0.1731,-0.9538,0.0008,0.969
2.233161,-0.1726,-0.9533,-0.0036,0.969
2.233545,-0.1712,-0.9519,-0.0065,0.967
2.237612,-0.1673,-0.9529,-0.0104,0.967
2.241142,-0.1599,-0.9499,-0.0129,0.963
2.241485,-0.1574,-0.9499,-0.0163,0.963
2.244977,-0.1584,-0.9563,-0.0217,0.970
2.247913,-0.1540,-0.9519,-0.0241,0.965
2.248273,-0.1496,-0.9509,-0.0281,0.963
2.251626,-0.1467,-0.9533,-0.0335,0.965
2.255232,-0.1394,-0.9475,-0.0354,0.958
2.255543,-0.1379,-0.9460,-0.0393,0.957
2.260791,-0.1364,-0.9406,-0.0432,0.951
2.263108,-0.1335,-0.9431,-0.0491,0.954
2.263674,-0.1301,-0.9363,-0.0486,0.946
2.267608,-0.1257,-0.9309,-0.0486,0.941
2.270253,-0.1198,-0.9348,-0.0510,0.944
2.270609,-0.1120,-0.9289,-0.0588,0.938
2.275013,-0.1135,-0.9275,-0.0623,0.936
2.279065,-0.1140,-0.9260,-0.0637,0.935
2.279403,-0.0729,-0.9201,-0.0794,0.926
2.281891,-0.1262,-0.8727,-0.2450,0.915
2.286641,-0.0289,-0.8351,-0.3022,0.889
2.286978,0.0140,-0.8058,-0.2797,0.853
2.289317,-0.0026,-0.8043,-0.3677,0.884
2.294197,-0.0411,-0.8380,-0.4360,0.946
2.294608,-0.0812,-0.8840,-0.4292,0.986
2.302170,-0.1213,-0.9421,-0.3613,1.016
2.302820,-0.1511,-0.9900,-0.2655,1.036
2.303046,-0.1677,-1.0223,-0.1825,1.052
2.305115,-0.1873,-1.0276,-0.1062,1.050
2.308773,-0.1941,-1.0335,-0.0496,1.053
2.309126,-0.1824,-1.0262,-0.0085,1.042
2.312065,-0.1814,-1.0184,0.0110,1.034
2.316257,-0.1897,-1.0135,0.0223,1.031
2.316716,-0.2039,-0.9978,0.0164,1.019
2.321458,-0.1481,-0.9974,0.0071,1.008
2.323303,-0.1018,-1.0008,0.0106,1.006
2.323619,-0.0837,-1.0013,0.0145,1.005
2.329632,-0.1159,-1.0042,0.0037,1.011
2.331534,-0.1521,-1.0208,-0.0310,1.033
2.332262,-0.1472,-1.0267,-0.0613,1.039
2.334061,-0.1481,-1.0306,-0.0842,1.045
2.338055,-0.1291,-1.0154,-0.1170,1.030
2.338499,-0.1179,-0.9983,-0.1527,1.017
2.343245,-0.1096,-0.9905,-0.1883,1.014
2.345339,-0.0998,-0.9812,-0.2220,1.011
2.345874,-0.1057,-0.9792,-0.2455,1.015
2.349245,-0.1184,-0.9822,-0.2802,1.028
2.354053,-0.1320,-0.9822,-0.2934,1.034
2.354349,-0.1472,-0.9787,-0.2831,1.029
2.357520,-0.1780,-0.9832,-0.2646,1.034
2.361017,-0.1873,-0.9748,-0.2318,1.019
2.361554,-0.2000,-0.9782,-0.2044,1.019
2.365342,-0.2019,-0.9665,-0.1722,1.002
2.368694,-0.1980,-0.9582,-0.1444,0.989
2.369033,-0.1922,-0.9489,-0.1091,0.974
2.373167,-0.1868,-0.9314,-0.0740,0.953
2.376219,-0.1741,-0.9260,-0.0437,0.943
2.376745,-0.1525,-0.9094,-0.0080,0.922
2.379191,-0.1525,-0.9016,0.0174,0.915
2.383997,-0.1481,-0.8903,0.0413,0.904
2.384319,-0.1413,-0.8767,0.0613,0.890
2.386556,-0.1257,-0.8639,0.0765,0.876
2.390803,-0.1130,-0.8629,0.0883,0.875
2.391131,-0.1008,-0.8625,0.0912,0.873
2.398878,-0.0886,-0.8644,0.0922,0.874
2.399432,-0.0871,-0.8664,0.1058,0.877
2.399672,-0.0803,-0.8737,0.1019,0.883
2.401713,-0.0808,-0.8762,0.0990,0.885
2.406380,-0.0842,-0.8855,0.0961,0.895
2.406708,-0.0876,-0.8879,0.0858,0.896
2.409283,-0.0852,-0.8996,0.0805,0.907
2.413235,-0.0993,-0.9138,0.0696,0.922
2.413814,-0.1115,-0.9260,0.0687,0.935
2.416797,-0.1213,-0.9343,0.0672,0.945
2.421714,-0.1311,-0.9411,0.0726,0.953
2.422400,-0.1403,-0.9416,0.0711,0.955
2.424207,-0.1408,-0.9358,0.0692,0.949
2.428900,-0.1506,-0.9377,0.0657,0.952
2.429531,-0.1609,-0.9387,0.0589,0.954
2.431746,-0.1687,-0.9416,0.0506,0.958
2.435905,-0.1819,-0.9529,0.0394,0.971
2.436298,-0.1941,-0.9538,0.0208,0.974
2.439891,-0.2044,-0.9563,0.0106,0.978
2.443146,-0.2161,-0.9641,-0.0095,0.988
2.443546,-0.2254,-0.9646,-0.0275,0.991
2.447142,-0.2371,-0.9743,-0.0496,1.004
2.451464,-0.2444,-0.9847,-0.0759,1.017
2.451857,-0.2576,-1.0003,-0.0989,1.038
2.455165,-0.2630,-1.0071,-0.1184,1.048
2.458971,-0.2635,-1.0101,-0.1346,1.052
2.459333,-0.2708,-1.0096,-0.1517,1.056
2.463484,-0.2694,-1.0066,-0.1698,1.056
2.466418,-0.2639,-1.0042,-0.1820,1.054
2.466796,-0.2566,-0.9939,-0.1898,1.044
2.470050,-0.2493,-0.9856,-0.1878,1.034
2.474755,-0.2410,-0.9743,-0.1927,1.022
2.475146,-0.2361,-0.9695,-0.1868,1.015
2.477387,-0.2337,-0.9602,-0.1825,1.005
2.480769,-0.2366,-0.9548,-0.1756,0.999
2.481433,-0.2420,-0.9494,-0.1751,0.995
2.484517,-0.2493,-0.9485,-0.1712,0.996
2.489507,-0.2605,-0.9411,-0.1702,0.991
2.489854,-0.2655,-0.9402,-0.1673,0.991
2.492763,-0.2713,-0.9294,-0.1615,0.982
2.496646,-0.2747,-0.9231,-0.1561,0.976
2.497050,-0.2782,-0.9182,-0.1444,0.970
2.500499,-0.2830,-0.9123,-0.1321,0.964
2.504929,-0.2850,-0.9109,-0.1238,0.962
2.505340,-0.2865,-0.9035,-0.1067,0.954
2.507804,-0.2923,-0.9016,-0.1038,0.953
2.516064,-0.2904,-0.8967,-0.0974,0.948
2.516698,-0.2914,-0.8987,-0.0862,0.949
2.516935,-0.2845,-0.8967,-0.0759,0.944
2.518523,-0.2967,-0.8943,-0.0686,0.945
2.518816,-0.2977,-0.8982,-0.0676,0.949
2.521960,-0.2997,-0.9001,-0.0632,0.951
2.526481,-0.3026,-0.9094,-0.0530,0.960
2.526831,-0.2904,-0.9138,-0.0378,0.960
2.529374,-0.2743,-0.9201,-0.0291,0.961
2.533715,-0.2556,-0.9236,-0.0158,0.958
2.534068,-0.2351,-0.9280,-0.0060,0.957
2.537732,-0.2454,-0.9289,-0.0124,0.961
2.541901,-0.2464,-0.9299,-0.0251,0.962
2.542233,-0.2366,-0.9372,-0.0378,0.967
2.545084,-0.2283,-0.9372,-0.0540,0.966
2.548118,-0.2146,-0.9372,-0.0706,0.964
2.548592,-0.1892,-0.9421,-0.0711,0.964
2.551892,-0.1746,-0.9411,-0.0784,0.960
2.555441,-0.1516,-0.9309,-0.0764,0.946
2.555735,-0.1550,-0.9294,-0.0759,0.945
2.560077,-0.1663,-0.9323,-0.0881,0.951
2.562884,-0.1687,-0.9299,-0.1038,0.951
2.563496,-0.1829,-0.9333,-0.1155,0.958
2.568514,-0.2034,-0.9363,-0.1361,0.968
2.570689,-0.2210,-0.9455,-0.1532,0.983
2.571002,-0.2259,-0.9411,-0.1507,0.980
2.575265,-0.2136,-0.9363,-0.1336,0.970
2.578597,-0.2088,-0.9411,-0.1170,0.971
2.579311,-0.2122,-0.9392,-0.0989,0.968
2.583246,-0.2249,-0.9504,-0.0896,0.981
2.586576,-0.2156,-0.9519,-0.0676,0.978
2.586902,-0.2039,-0.9670,-0.0471,0.989
2.589728,-0.1975,-0.9743,-0.0286,0.995
2.594294,-0.1873,-0.9748,-0.0231,0.993
2.596193,-0.1858,-0.9768,-0.0251,0.995
2.597366,-0.1897,-0.9861,-0.0261,1.005
2.601248,-0.1922,-0.9866,-0.0226,1.005
2.602082,-0.1917,-0.9837,-0.0261,1.003
2.604715,-0.1892,-0.9817,-0.0187,1.000
2.608547,-0.1795,-0.9724,-0.0143,0.989
2.609100,-0.1770,-0.9690,-0.0129,0.985
2.614316,-0.1682,-0.9714,-0.0070,0.986
2.615131,-0.1560,-0.9685,-0.0085,0.981
2.616801,-0.1569,-0.9631,-0.0134,0.976
2.619777,-0.1530,-0.9656,-0.0202,0.978
2.623111,-0.1486,-0.9680,-0.0261,0.980
2.623370,-0.1501,-0.9739,-0.0305,0.986
2.626904,-0.1501,-0.9787,-0.0476,0.991
2.630333,-0.1467,-0.9881,-0.0544,1.000
2.630811,-0.1408,-0.9807,-0.0623,0.993
2.633993,-0.1384,-0.9680,-0.0740,0.981
2.639167,-0.1374,-0.9680,-0.0794,0.981
2.639480,-0.1311,-0.9553,-0.0828,0.968
2.642625,-0.1301,-0.9509,-0.0872,0.964
2.646078,-0.1257,-0.9392,-0.0906,0.952
2.646658,-0.1276,-0.9358,-0.0921,0.949
2.649884,-0.1193,-0.9333,-0.0984,0.946
2.654166,-0.1184,-0.9280,-0.0955,0.940
2.654529,-0.1154,-0.9382,-0.0935,0.950
2.657027,-0.1081,-0.9406,-0.0955,0.952
2.660667,-0.1027,-0.9441,-0.0945,0.954
2.661022,-0.0920,-0.9436,-0.0842,0.952
2.664166,-0.0891,-0.9460,-0.0794,0.954
2.668707,-0.0832,-0.9553,-0.0774,0.962
2.669101,-0.0798,-0.9636,-0.0691,0.969
2.671590,-0.0725,-0.9651,-0.0613,0.970
2.675647,-0.0573,-0.9690,-0.0559,0.972
2.675959,-0.0578,-0.9719,-0.0510,0.975
2.679354,-0.0534,-0.9758,-0.0501,0.979
2.683978,-0.0494,-0.9802,-0.0457,0.983
2.684301,-0.0504,-0.9797,-0.0398,0.982
2.686410,-0.0441,-0.9856,-0.0369,0.987
2.690795,-0.0421,-0.9739,-0.0408,0.976
2.691089,-0.0319,-0.9704,-0.0339,0.972
2.700090,-0.0324,-0.9690,-0.0320,0.970
2.700752,-0.0343,-0.9641,-0.0315,0.965
2.700944,-0.0358,-0.9646,-0.0325,0.966
2.703476,-0.0397,-0.9612,-0.0330,0.963
2.706185,-0.0446,-0.9573,-0.0295,0.959
2.706467,-0.0529,-0.9597,-0.0281,0.962
2.710108,-0.0627,-0.9607,-0.0256,0.963
