time,gFx,gFy,gFz,TgF
1.381173,0.0062,-0.3749,-0.1556,0.406
1.385012,-0.0104,-0.3866,-0.1761,0.425
1.388927,-0.0221,-0.3851,-0.2064,0.437
1.389444,-0.0387,-0.3797,-0.2235,0.442
1.395749,-0.0450,-0.3744,-0.2269,0.440
1.396245,-0.0607,-0.3607,-0.2406,0.438
1.396686,-0.0676,-0.3387,-0.2543,0.429
1.398981,-0.0715,-0.3123,-0.2587,0.412
1.403391,-0.0690,-0.2893,-0.2509,0.389
1.403910,-0.0578,-0.2845,-0.2284,0.369
1.407309,-0.0509,-0.2830,-0.1986,0.349
1.411791,-0.0363,-0.2869,-0.1966,0.350
1.412251,-0.0045,-0.2967,-0.2147,0.366
1.415492,0.0859,-0.3391,-0.3446,0.491
1.425463,0.1597,-0.3680,-0.4175,0.579
1.426285,0.2114,-0.3905,-0.4830,0.656
1.426607,0.2339,-0.4076,-0.5294,0.708
1.426885,0.2486,-0.4149,-0.5489,0.732
1.427172,0.2324,-0.4086,-0.5386,0.715
1.430479,0.2041,-0.3983,-0.5118,0.680
1.441822,0.1704,-0.3885,-0.4732,0.636
1.442589,0.1425,-0.3749,-0.4477,0.601
1.442897,0.1230,-0.3680,-0.4111,0.565
1.443338,0.1201,-0.3797,-0.3677,0.542
1.443638,0.1035,-0.3797,-0.3256,0.511
1.445851,0.1210,-0.4017,-0.3363,0.538
1.448384,0.1142,-0.3973,-0.3202,0.523
1.449166,0.0957,-0.4002,-0.2376,0.475
1.454019,0.0766,-0.3983,-0.1908,0.448
1.455005,0.1552,-0.4916,-0.3007,0.597
1.455363,0.1729,-0.4687,-0.3476,0.609
1.459548,0.1000,-0.3500,-0.2147,0.423
1.463411,0.0551,-0.2591,-0.1825,0.322
1.463945,0.0262,-0.2439,-0.1463,0.286
1.468962,0.0336,-0.2591,-0.1551,0.304
1.471802,0.0673,-0.2722,-0.1922,0.340
1.472275,0.1147,-0.3094,-0.2308,0.403
1.479558,0.1543,-0.3832,-0.2602,0.488
1.480210,0.2114,-0.5058,-0.2406,0.599
1.480720,0.2877,-0.6964,-0.3144,0.816
1.483237,0.2916,-0.9695,-0.3974,1.088
1.487646,0.1939,-1.2372,-0.4952,1.347
1.488469,0.0688,-1.4698,-0.6290,1.600
1.489082,-0.0304,-1.7043,-0.8323,1.897
1.493813,-0.0915,-1.9516,-0.9858,2.188
1.494309,-0.1438,-2.2057,-1.0698,2.456
1.497678,-0.1707,-2.4465,-1.0928,2.685
1.502022,-0.2127,-2.6640,-1.1582,2.913
1.503358,-0.2473,-2.8619,-1.2838,3.146
1.507516,-0.2787,-3.0036,-1.3590,3.309
1.508479,-0.3177,-3.1458,-1.4519,3.479
1.509576,-0.3641,-3.2420,-1.5262,3.602
1.512773,-0.3964,-3.3128,-1.5696,3.687
1.515836,-0.3534,-3.4071,-1.5486,3.759
1.516484,-0.3587,-3.4819,-1.5857,3.843
1.518666,-0.3314,-3.5220,-1.5652,3.868
1.525188,-0.3011,-3.5880,-1.5555,3.922
1.525925,-0.2655,-3.5733,-1.4944,3.882
1.526476,-0.1941,-3.5284,-1.3869,3.796
1.530980,-0.0998,-3.4731,-1.2955,3.708
1.531878,-0.0319,-3.3930,-1.1983,3.599
1.541688,0.0370,-3.2948,-1.0878,3.470
1.544032,0.0688,-3.1985,-1.0053,3.353
1.545272,0.1376,-3.0895,-0.9437,3.233
1.546210,0.1641,-2.9405,-0.8626,3.069
1.547648,0.2022,-2.8033,-0.7835,2.918
1.548489,0.2339,-2.6518,-0.6843,2.749
1.565919,0.2662,-2.5047,-0.5612,2.581
1.567334,0.2813,-2.3444,-0.4537,2.404
1.567812,0.3004,-2.1925,-0.3779,2.245
1.568376,0.2975,-2.0390,-0.2924,2.081
1.569199,0.2970,-1.8934,-0.2244,1.930
1.569675,0.2745,-1.7454,-0.1610,1.774
1.570404,0.2569,-1.6120,-0.1038,1.636
1.570952,0.2368,-1.4923,-0.0662,1.512
1.571388,0.2066,-1.3672,-0.0491,1.384
1.571955,0.1792,-1.2856,-0.0525,1.299
1.575541,0.1631,-1.2202,-0.0769,1.233
1.576078,0.1167,-1.1390,-0.0945,1.149
1.578354,0.0727,-1.0760,-0.1106,1.084
1.582939,0.0311,-1.0135,-0.1209,1.021
1.583331,-0.0270,-0.9568,-0.1087,0.963
1.587200,-0.0734,-0.9206,-0.0969,0.929
1.590620,-0.1247,-0.8850,-0.1008,0.899
1.591096,-0.1741,-0.8463,-0.1121,0.871
1.594603,-0.2107,-0.8200,-0.1292,0.856
1.599097,-0.2420,-0.7936,-0.1522,0.844
1.599585,-0.2733,-0.7686,-0.1698,0.833
1.604952,-0.2957,-0.7564,-0.1927,0.835
1.605855,-0.3241,-0.7403,-0.2215,0.838
1.606178,-0.3524,-0.7237,-0.2480,0.842
1.611534,-0.3754,-0.7047,-0.2626,0.840
1.620187,-0.3949,-0.6929,-0.2572,0.838
1.621126,-0.4071,-0.6910,-0.2308,0.835
1.621546,-0.4120,-0.6881,-0.2171,0.831
1.621868,-0.4145,-0.6842,-0.1937,0.823
1.622139,-0.4062,-0.6817,-0.1712,0.812
1.625642,-0.4057,-0.6842,-0.1414,0.808
1.628945,-0.3896,-0.6851,-0.1292,0.799
1.629481,-0.3612,-0.6866,-0.1262,0.786
1.631671,-0.3431,-0.6885,-0.1262,0.780
1.644831,-0.2977,-0.6920,-0.1311,0.765
1.645735,-0.2660,-0.6939,-0.1439,0.757
1.646064,-0.2283,-0.6978,-0.1693,0.753
1.646364,-0.1946,-0.7037,-0.1986,0.757
1.646635,-0.1447,-0.7032,-0.2455,0.759
1.646918,-0.1115,-0.7164,-0.2948,0.783
1.650366,-0.0710,-0.7286,-0.3540,0.813
1.650874,-0.0275,-0.7423,-0.4199,0.853
1.657286,0.0262,-0.7647,-0.4976,0.913
1.658087,0.0668,-0.7770,-0.5513,0.955
1.658426,0.1132,-0.8029,-0.6075,1.013
1.662833,0.1567,-0.8229,-0.6447,1.057
1.665968,0.1909,-0.8454,-0.6735,1.098
1.666457,0.2095,-0.8532,-0.6936,1.119
1.670633,0.2359,-0.8668,-0.7077,1.144
1.673546,0.2510,-0.8762,-0.7189,1.161
1.674034,0.2701,-0.8943,-0.7351,1.189
1.677239,0.2833,-0.8967,-0.7214,1.185
1.680948,0.2965,-0.8952,-0.6999,1.174
1.681474,0.3092,-0.8923,-0.6672,1.156
1.686028,0.3165,-0.9001,-0.6378,1.148
1.687309,0.2994,-0.8943,-0.6051,1.120
1.687788,0.2818,-0.8913,-0.5724,1.096
1.693101,0.2696,-0.8767,-0.5313,1.060
1.696143,0.2539,-0.8654,-0.5005,1.031
1.696858,0.2515,-0.8688,-0.4781,1.023
1.699075,0.2344,-0.8625,-0.4668,1.008
1.701930,0.2095,-0.8454,-0.4561,0.983
1.702356,0.1929,-0.8312,-0.4341,0.957
1.706032,0.1758,-0.8170,-0.4272,0.939
1.711231,0.1607,-0.8024,-0.4175,0.919
1.711495,0.1303,-0.7902,-0.4248,0.907
1.714274,0.1079,-0.7677,-0.4175,0.880
1.719296,0.0820,-0.7481,-0.4165,0.860
1.719794,0.0644,-0.7330,-0.4160,0.845
1.722766,0.0497,-0.7188,-0.4238,0.836
1.725014,0.0326,-0.7071,-0.4243,0.825
1.725277,0.0170,-0.6949,-0.4306,0.818
1.728716,0.0028,-0.6744,-0.4292,0.799
1.736834,-0.0084,-0.6621,-0.4346,0.792
1.737392,-0.0162,-0.6509,-0.4380,0.785
1.737593,-0.0324,-0.6436,-0.4419,0.781
1.740266,-0.0431,-0.6299,-0.4453,0.773
1.740695,-0.0397,-0.6201,-0.4360,0.759
1.743781,-0.0421,-0.6094,-0.4253,0.744
1.747865,-0.0519,-0.6050,-0.4199,0.738
1.748247,-0.0607,-0.5923,-0.4165,0.727
1.752999,-0.0685,-0.5859,-0.4175,0.723
1.755855,-0.0681,-0.5728,-0.4116,0.709
1.756335,-0.0661,-0.5576,-0.3911,0.684
1.759584,-0.0617,-0.5468,-0.3803,0.669
1.764298,-0.0656,-0.5395,-0.3882,0.668
1.764985,-0.0666,-0.5331,-0.3940,0.666
1.769547,-0.0568,-0.5219,-0.3979,0.659
1.772235,-0.0504,-0.5029,-0.3872,0.637
1.772895,-0.0382,-0.4897,-0.3769,0.619
1.774752,-0.0343,-0.4750,-0.3745,0.606
1.779155,-0.0270,-0.4623,-0.3662,0.590
1.779623,-0.0162,-0.4437,-0.3564,0.569
1.782301,-0.0206,-0.4247,-0.3681,0.562
1.785631,-0.0128,-0.4066,-0.3838,0.559
1.786432,-0.0065,-0.3895,-0.3769,0.542
1.790621,0.0052,-0.3641,-0.3764,0.524
1.803080,0.0067,-0.3411,-0.3799,0.511
1.803892,0.0150,-0.3206,-0.3872,0.503
1.804205,0.0121,-0.2976,-0.4033,0.501
1.804474,0.0087,-0.2805,-0.4096,0.497
1.804887,0.0145,-0.2605,-0.3950,0.473
1.805236,0.0219,-0.2547,-0.3911,0.467
1.809058,0.0262,-0.2503,-0.4033,0.475
1.809549,0.0253,-0.2439,-0.4214,0.488
1.812632,0.0258,-0.2420,-0.4311,0.495
1.815414,0.0336,-0.2605,-0.4487,0.520
1.815879,0.0204,-0.2664,-0.4507,0.524
1.819985,0.0150,-0.2762,-0.4737,0.549
1.823304,0.0072,-0.2913,-0.5025,0.581
1.823840,-0.0001,-0.2962,-0.5235,0.601
1.826075,0.0038,-0.2952,-0.5279,0.605
1.832301,-0.0001,-0.3006,-0.5362,0.615
1.832983,-0.0040,-0.3084,-0.5435,0.625
1.841851,-0.0011,-0.3152,-0.5562,0.639
1.843232,0.0013,-0.3343,-0.5641,0.656
1.843757,-0.0123,-0.3504,-0.5792,0.677
1.844265,-0.0148,-0.3714,-0.5978,0.704
1.846600,-0.0055,-0.4012,-0.6129,0.733
1.847418,-0.0035,-0.4242,-0.6315,0.761
1.858112,0.0028,-0.4422,-0.6447,0.782
1.859257,0.0111,-0.4584,-0.6530,0.798
1.859622,0.0057,-0.4794,-0.6603,0.816
1.859986,0.0077,-0.5068,-0.6765,0.845
1.863204,0.0248,-0.5302,-0.6828,0.865
1.863656,0.0419,-0.5615,-0.6882,0.889
1.863937,0.0394,-0.5767,-0.6979,0.906
1.870315,0.0409,-0.5894,-0.7146,0.927
1.871162,0.0581,-0.6089,-0.7111,0.938
1.871497,0.0664,-0.6245,-0.7155,0.952
1.876154,0.0761,-0.6323,-0.7224,0.963
1.876663,0.0859,-0.6387,-0.7272,0.972
1.880133,0.0913,-0.6392,-0.7351,0.978
1.882087,0.1044,-0.6367,-0.7375,0.980
1.882505,0.1196,-0.6353,-0.7458,0.987
1.887248,0.1318,-0.6377,-0.7517,0.994
1.894678,0.1474,-0.6314,-0.7585,0.998
1.895184,0.1631,-0.6245,-0.7747,1.008
1.895536,0.1841,-0.6162,-0.7722,1.005
1.899048,0.1944,-0.6084,-0.7634,0.995
1.899535,0.1963,-0.5986,-0.7600,0.987
1.901574,0.1988,-0.5854,-0.7546,0.976
1.909518,0.1939,-0.5664,-0.7522,0.961
1.910022,0.1929,-0.5478,-0.7409,0.941
1.910371,0.1870,-0.5346,-0.7292,0.923
1.914846,0.1734,-0.5190,-0.7170,0.902
1.915362,0.1572,-0.5019,-0.7058,0.880
1.920207,0.1440,-0.4828,-0.6965,0.860
1.924398,0.1333,-0.4672,-0.6901,0.844
1.925063,0.1152,-0.4535,-0.6823,0.827
1.925410,0.1074,-0.4408,-0.6828,0.820
1.927665,0.0932,-0.4310,-0.6779,0.809
1.928169,0.0825,-0.4281,-0.6818,0.809
1.933277,0.0717,-0.4222,-0.6896,0.812
1.943060,0.0537,-0.4232,-0.7004,0.820
1.943893,0.0292,-0.4208,-0.7248,0.839
1.944204,0.0131,-0.4232,-0.7575,0.868
1.944472,-0.0021,-0.4242,-0.8176,0.921
1.944974,-0.0128,-0.4281,-0.8954,0.993
1.947525,-0.0167,-0.4374,-0.9931,1.085
1.960934,-0.0231,-0.4540,-1.1172,1.206
1.961765,-0.0070,-0.4648,-1.2681,1.351
1.962108,0.0106,-0.4955,-1.4450,1.528
1.962439,0.0448,-0.5317,-1.6307,1.716
1.962724,0.0878,-0.5835,-1.7939,1.888
1.963224,0.1254,-0.6470,-1.8643,1.977
1.966171,0.1557,-0.7188,-1.7929,1.938
1.966835,0.1699,-0.7892,-1.5745,1.769
1.971277,0.1607,-0.8556,-1.2584,1.530
1.972222,0.1025,-0.9030,-0.9549,1.318
1.972880,-0.0104,-0.9294,-0.7619,1.202
1.976430,-0.1741,-0.9275,-0.7009,1.175
1.981722,-0.3270,-0.9240,-0.7004,1.205
1.982228,-0.4316,-0.9284,-0.6691,1.223
1.986225,-0.4985,-0.9333,-0.5333,1.185
1.987193,-0.5371,-0.9299,-0.3275,1.123
1.987539,-0.5615,-0.9167,-0.0818,1.078
1.991523,-0.5865,-0.8899,0.1244,1.073
1.995955,-0.5630,-0.8615,0.2368,1.056
1.996467,-0.5107,-0.8341,0.2602,1.012
1.999250,-0.5034,-0.8161,0.2070,0.981
2.002093,-0.5142,-0.8131,0.1058,0.968
2.002538,-0.5239,-0.8180,-0.0310,0.972
2.007238,-0.5366,-0.8356,-0.1805,1.009
2.011777,-0.5347,-0.8659,-0.3437,1.074
2.012178,-0.5200,-0.9074,-0.5020,1.160
2.014713,-0.4917,-0.9441,-0.6721,1.259
2.026873,-0.4638,-0.9871,-0.8074,1.357
2.027697,-0.4286,-1.0252,-0.8533,1.401
2.028032,-0.3793,-1.0613,-0.7541,1.356
2.028354,-0.3265,-1.1000,-0.5743,1.283
2.028949,-0.2620,-1.1346,-0.3750,1.223
2.029302,-0.2009,-1.1610,-0.1717,1.191
2.039182,-0.1521,-1.1752,0.0008,1.185
2.040007,-0.1208,-1.1810,0.1322,1.195
2.040334,-0.0983,-1.1801,0.2358,1.207
2.040787,-0.0866,-1.1825,0.2974,1.222
2.041098,-0.0925,-1.1713,0.3555,1.228
2.044477,-0.0847,-1.2006,0.3799,1.262
2.048897,-0.0832,-1.2289,0.3863,1.291
2.049383,-0.0900,-1.2441,0.3648,1.300
2.053526,-0.0944,-1.2573,0.3072,1.298
2.056839,-0.0778,-1.2871,0.2373,1.311
2.057327,-0.0651,-1.3086,0.1718,1.321
2.059400,-0.0499,-1.3301,0.0883,1.334
2.063667,-0.0470,-1.3628,0.0032,1.364
2.064217,-0.0284,-1.3892,-0.0730,1.391
2.066798,-0.0197,-1.4200,-0.1590,1.429
2.071812,-0.0148,-1.4410,-0.2337,1.460
2.072728,0.0004,-1.4713,-0.2904,1.500
2.073281,0.0038,-1.5011,-0.3183,1.534
2.078666,-0.0040,-1.5226,-0.3378,1.560
2.079252,-0.0358,-1.5231,-0.3109,1.555
2.082044,-0.0646,-1.5358,-0.2719,1.561
2.087757,-0.0998,-1.5446,-0.2313,1.565
2.088738,-0.1345,-1.5358,-0.1688,1.551
2.089123,-0.1809,-1.5143,-0.1121,1.529
2.092854,-0.2249,-1.5055,-0.0471,1.523
2.093342,-0.2566,-1.5001,-0.0031,1.522
2.097033,-0.2840,-1.4947,0.0311,1.522
2.100771,-0.3016,-1.4879,0.0496,1.519
2.101561,-0.3138,-1.4850,0.0667,1.519
2.104832,-0.3192,-1.4796,0.0501,1.514
2.107656,-0.3104,-1.4820,0.0203,1.514
2.108260,-0.2928,-1.4771,-0.0139,1.506
2.111547,-0.2830,-1.4522,-0.0628,1.481
2.119513,-0.3109,-1.3872,-0.1096,1.426
2.120058,-0.3143,-1.3379,-0.1575,1.383
2.120389,-0.3246,-1.2934,-0.2093,1.350
2.125218,-0.3285,-1.2465,-0.2509,1.313
2.125761,-0.3294,-1.2026,-0.2914,1.280
2.126073,-0.3299,-1.1625,-0.3207,1.250
2.131824,-0.3329,-1.1166,-0.3456,1.215
2.132308,-0.3236,-1.0922,-0.3540,1.193
2.141300,-0.3153,-1.0574,-0.3623,1.161
2.142892,-0.3167,-1.0066,-0.3745,1.120
2.143676,-0.3055,-0.9871,-0.3818,1.102
2.144320,-0.3011,-0.9699,-0.3803,1.084
2.146583,-0.2860,-0.9446,-0.3696,1.054
2.163371,-0.2967,-0.9128,-0.3716,1.029
2.164513,-0.2835,-0.8987,-0.3559,1.007
2.165174,-0.2747,-0.8889,-0.3540,0.995
2.165607,-0.2581,-0.8845,-0.3373,0.981
2.166045,-0.2483,-0.8678,-0.3129,0.955
2.166497,-0.2371,-0.8498,-0.2982,0.931
2.167091,-0.2244,-0.8502,-0.2865,0.925
2.167545,-0.2039,-0.8439,-0.2719,0.910
2.172209,-0.1756,-0.8459,-0.2475,0.899
2.173611,-0.1506,-0.8551,-0.2225,0.896
2.174612,-0.1169,-0.8527,-0.1991,0.883
2.176272,-0.1076,-0.8244,-0.1766,0.850
2.177118,-0.0837,-0.8400,-0.1615,0.859
2.178296,-0.0666,-0.8459,-0.1532,0.862
2.185437,-0.0598,-0.8405,-0.1615,0.858
2.187855,-0.0499,-0.8361,-0.1541,0.852
2.188483,-0.0460,-0.8239,-0.1619,0.841
2.190650,-0.0441,-0.8156,-0.1678,0.834
2.191575,-0.0260,-0.8424,-0.1712,0.860
2.195658,-0.0128,-0.8468,-0.1766,0.865
2.198177,-0.0031,-0.8419,-0.1976,0.865
2.198616,0.0048,-0.8517,-0.2054,0.876
2.202500,0.0126,-0.8542,-0.2166,0.881
2.213377,0.0184,-0.8625,-0.2225,0.891
2.213983,0.0345,-0.8659,-0.2279,0.896
2.214289,0.0399,-0.8659,-0.2376,0.899
2.214568,0.0497,-0.8678,-0.2470,0.904
2.214854,0.0610,-0.8659,-0.2621,0.907
2.227321,0.0571,-0.8542,-0.2719,0.898
2.233441,0.0624,-0.8361,-0.2846,0.885
2.233731,0.0668,-0.8224,-0.3007,0.878
2.234366,0.0747,-0.8087,-0.3090,0.869
2.234584,0.0849,-0.7912,-0.3168,0.856
2.234799,0.0952,-0.7770,-0.3207,0.846
2.235024,0.1069,-0.7559,-0.3280,0.831
2.235255,0.1137,-0.7418,-0.3383,0.823
2.235482,0.1167,-0.7095,-0.3535,0.801
2.238922,0.1176,-0.6846,-0.3628,0.784
2.242708,0.1293,-0.6626,-0.3740,0.772
2.243031,0.1328,-0.6372,-0.3965,0.762
2.246240,0.1323,-0.6260,-0.4013,0.755
2.250082,0.1308,-0.6025,-0.4116,0.741
2.250742,0.1303,-0.5703,-0.4346,0.729
2.255167,0.1347,-0.5522,-0.4468,0.723
2.258409,0.1308,-0.5297,-0.4487,0.706
2.258774,0.1333,-0.5092,-0.4532,0.695
2.261971,0.1293,-0.4877,-0.4600,0.683
2.264831,0.1206,-0.4633,-0.4537,0.660
2.267223,0.1025,-0.4432,-0.4424,0.635
2.268371,0.0869,-0.4247,-0.4297,0.610
2.273694,0.0487,-0.3944,-0.4238,0.581
2.274140,-0.0035,-0.3709,-0.4189,0.560
2.277027,-0.0485,-0.3539,-0.4155,0.548
2.280939,-0.0949,-0.3475,-0.4116,0.547
2.281347,-0.1501,-0.3573,-0.3960,0.554
2.284352,-0.1853,-0.3714,-0.3760,0.560
2.288460,-0.2161,-0.3866,-0.3574,0.569
2.289094,-0.2371,-0.4090,-0.3373,0.581
2.291732,-0.2483,-0.4325,-0.3202,0.593
2.295445,-0.2591,-0.4618,-0.2987,0.608
2.295882,-0.2595,-0.4926,-0.2826,0.624
2.300006,-0.2639,-0.5224,-0.2655,0.643
2.304848,-0.2845,-0.5390,-0.2489,0.658
2.305308,-0.2953,-0.5693,-0.2313,0.682
2.307350,-0.3075,-0.5928,-0.2279,0.706
2.310583,-0.3177,-0.6143,-0.2147,0.724
2.311010,-0.3231,-0.6284,-0.2054,0.736
2.314167,-0.3172,-0.6480,-0.1903,0.746
2.318159,-0.3148,-0.6661,-0.1746,0.757
2.319071,-0.3148,-0.6827,-0.1566,0.768
2.322122,-0.3138,-0.6998,-0.1419,0.780
2.326123,-0.3236,-0.7232,-0.1346,0.804
2.326577,-0.3333,-0.7471,-0.1297,0.828
2.329779,-0.3446,-0.7746,-0.1361,0.859
2.343193,-0.3680,-0.7946,-0.1536,0.889
2.344264,-0.3944,-0.8175,-0.1654,0.923
2.344946,-0.4135,-0.8532,-0.1805,0.965
2.345413,-0.4418,-0.8767,-0.2015,1.002
2.345889,-0.4618,-0.9099,-0.2284,1.046
2.346388,-0.4780,-0.9333,-0.2553,1.079
2.348961,-0.4878,-0.9621,-0.2812,1.115
2.349538,-0.5073,-0.9900,-0.3158,1.156
2.365773,-0.5205,-1.0188,-0.3363,1.193
2.366272,-0.5312,-1.0481,-0.3618,1.230
2.366466,-0.5273,-1.0726,-0.3867,1.256
2.366636,-0.5156,-1.0931,-0.4111,1.277
2.366798,-0.4834,-1.1278,-0.4233,1.298
2.366958,-0.4530,-1.1434,-0.4370,1.305
2.367130,-0.4159,-1.1249,-0.4443,1.279
2.369522,-0.3431,-1.1464,-0.4355,1.273
2.369790,-0.2982,-1.1718,-0.4223,1.281
2.374505,-0.2508,-1.1835,-0.3994,1.274
2.377031,-0.2029,-1.1908,-0.3838,1.267
2.377255,-0.1535,-1.2099,-0.3579,1.271
2.381745,-0.1057,-1.2206,-0.3324,1.270
2.385672,-0.0568,-1.2470,-0.3031,1.285
2.386319,-0.0157,-1.2622,-0.2694,1.291
2.400404,0.0394,-1.2783,-0.2431,1.302
2.401286,0.0859,-1.2939,-0.2088,1.313
2.401618,0.1259,-1.3086,-0.1702,1.326
2.401891,0.1714,-1.3286,-0.1140,1.344
2.402131,0.2119,-1.3506,-0.0588,1.368
2.402417,0.2388,-1.3638,-0.0217,1.385
2.405786,0.2525,-1.3696,-0.0207,1.393
2.412064,0.2647,-1.3765,-0.0447,1.402
2.412718,0.2520,-1.3740,-0.0579,1.398
2.413087,0.2427,-1.3657,-0.0764,1.389
2.415900,0.2442,-1.3662,-0.0886,1.391
2.416407,0.2329,-1.3755,-0.1067,1.399
2.421531,0.2256,-1.3809,-0.1370,1.406
2.424352,0.2124,-1.3867,-0.1639,1.412
2.424976,0.2002,-1.3916,-0.2093,1.421
2.426526,0.1924,-1.4137,-0.2572,1.450
2.431280,0.1797,-1.4249,-0.2973,1.467
2.431776,0.1695,-1.4400,-0.3545,1.493
2.441447,0.1499,-1.4474,-0.4140,1.513
2.442175,0.1479,-1.4542,-0.4732,1.536
2.442478,0.1269,-1.4537,-0.5342,1.554
2.442742,0.1142,-1.4552,-0.5895,1.574
2.446636,0.1108,-1.4762,-0.6461,1.615
2.447066,0.0957,-1.4898,-0.7033,1.650
2.456191,0.0800,-1.5060,-0.7575,1.688
2.457015,0.0668,-1.5163,-0.7981,1.715
2.457313,0.0472,-1.5187,-0.8284,1.731
2.457580,0.0253,-1.5163,-0.8509,1.739
2.460159,0.0101,-1.5338,-0.8601,1.759
2.460872,-0.0099,-1.5505,-0.8557,1.771
2.487816,-0.0299,-1.5783,-0.8479,1.792
2.488883,-0.0519,-1.5915,-0.8162,1.789
2.489278,-0.0739,-1.6184,-0.7864,1.801
2.489589,-0.0925,-1.6448,-0.7526,1.811
2.490058,-0.1320,-1.6750,-0.7058,1.822
2.490366,-0.1574,-1.7009,-0.6657,1.833
2.490633,-0.1839,-1.7259,-0.6134,1.841
2.491022,-0.2166,-1.7513,-0.5704,1.855
2.491335,-0.2542,-1.7737,-0.5264,1.868
2.491610,-0.2972,-1.8035,-0.4791,1.890
2.491860,-0.3255,-1.8334,-0.4414,1.914
2.492122,-0.3680,-1.8466,-0.4062,1.926
2.494914,-0.4140,-1.8294,-0.3701,1.912
2.498210,-0.4526,-1.8138,-0.3334,1.899
2.498717,-0.4814,-1.8236,-0.3002,1.910
2.506074,-0.5146,-1.7996,-0.2860,1.893
2.506853,-0.5693,-1.7820,-0.2758,1.891
2.507190,-0.6080,-1.7532,-0.2758,1.876
2.509338,-0.6324,-1.7264,-0.2724,1.859
2.513428,-0.6685,-1.6809,-0.2943,1.833
2.513924,-0.7018,-1.6418,-0.3149,1.813
2.517500,-0.7394,-1.5954,-0.3456,1.792
2.521147,-0.7706,-1.5465,-0.3764,1.768
2.521619,-0.8088,-1.4996,-0.4136,1.753
2.523746,-0.8435,-1.4493,-0.4571,1.738
2.527680,-0.8869,-1.3975,-0.5035,1.730
2.528112,-0.9197,-1.3462,-0.5489,1.720
2.531610,-0.9422,-1.2924,-0.5919,1.705
2.542883,-0.9641,-1.2534,-0.6305,1.702
2.543647,-0.9744,-1.2138,-0.6657,1.693
2.543954,-0.9783,-1.1781,-0.6906,1.680
2.544236,-0.9602,-1.1478,-0.6931,1.649
2.544623,-0.9485,-1.1210,-0.6965,1.625
2.546464,-0.9275,-1.0985,-0.6936,1.596
2.554042,-0.9065,-1.0823,-0.6730,1.564
2.554857,-0.8884,-1.0647,-0.6569,1.534
2.555177,-0.8698,-1.0457,-0.6349,1.501
2.558927,-0.8454,-1.0413,-0.6134,1.475
2.559461,-0.8415,-1.0164,-0.5787,1.441
2.562671,-0.8195,-1.0262,-0.5567,1.426
2.565912,-0.8083,-1.0022,-0.5001,1.381
2.566369,-0.7936,-0.9983,-0.4541,1.354
2.569948,-0.7750,-1.0052,-0.3950,1.329
2.572246,-0.7584,-1.0179,-0.3295,1.311
2.572848,-0.7321,-0.9787,-0.2714,1.252
2.576703,-0.7037,-0.9675,-0.2078,1.214
2.580841,-0.6710,-0.9670,-0.1546,1.187
2.581346,-0.6441,-0.9529,-0.1033,1.155
2.585164,-0.6065,-0.9763,-0.0715,1.152
2.589429,-0.5825,-0.9748,-0.0197,1.136
2.589952,-0.5454,-0.9231,0.0384,1.073
2.592028,-0.5054,-0.8840,0.0931,1.023
2.599267,-0.4736,-0.8400,0.1537,0.976
2.599783,-0.4325,-0.8053,0.2080,0.937
2.600095,-0.3998,-0.7902,0.2588,0.923
2.603461,-0.3725,-0.7721,0.2950,0.907
2.604215,-0.3470,-0.7535,0.3355,0.895
2.612309,-0.3177,-0.7413,0.3936,0.897
2.612967,-0.2967,-0.7423,0.4327,0.909
2.613267,-0.2850,-0.7052,0.4781,0.898
2.613546,-0.2826,-0.6773,0.5041,0.890
2.618469,-0.2821,-0.6480,0.5212,0.878
2.619123,-0.2821,-0.6348,0.5309,0.874
2.620931,-0.2889,-0.6314,0.5339,0.876
2.624930,-0.2865,-0.6318,0.5270,0.871
2.625353,-0.2889,-0.6357,0.5231,0.873
2.628234,-0.2957,-0.6357,0.5168,0.871
2.642180,-0.2928,-0.6323,0.5265,0.873
2.642887,-0.2889,-0.6279,0.5339,0.873
2.643202,-0.2865,-0.6304,0.5314,0.873
2.643476,-0.2845,-0.6250,0.5178,0.860
2.643770,-0.2904,-0.6206,0.5026,0.850
2.644046,-0.2845,-0.6089,0.4874,0.830
2.646834,-0.2738,-0.6021,0.4679,0.810
2.647309,-0.2689,-0.5854,0.4610,0.792
2.651709,-0.2561,-0.5757,0.4610,0.781
2.654175,-0.2381,-0.5654,0.4571,0.765
2.654582,-0.2156,-0.5669,0.4444,0.752
2.659438,-0.1809,-0.5752,0.3697,0.707
2.662798,-0.1286,-0.5977,0.2588,0.664
2.663205,-0.0778,-0.6367,0.1210,0.653
2.667724,-0.0011,-0.7056,-0.1091,0.714
2.670743,0.0834,-0.8297,-0.4223,0.935
2.671155,0.1328,-0.8459,-0.7531,1.140
2.676824,0.1802,-0.8615,-0.9764,1.315
2.678172,0.1929,-0.8855,-1.1465,1.461
2.678578,0.1909,-0.9016,-1.2178,1.527
2.681348,0.1812,-0.9182,-1.2203,1.538
2.685341,0.1513,-0.9172,-1.1318,1.465
2.686065,0.1064,-0.9065,-1.0605,1.399
2.689269,0.0659,-0.8928,-0.9823,1.329
2.694954,0.0453,-0.8796,-0.8802,1.245
2.695357,0.0184,-0.8585,-0.7879,1.165
2.695664,0.0018,-0.8410,-0.6896,1.088
