time,gFx,gFy,gFz,TgF
1.392877,0.1401,-0.4452,-0.2978,0.554
1.402892,0.1523,-0.4237,-0.2875,0.534
1.403802,0.1543,-0.4081,-0.2846,0.521
1.404184,0.1597,-0.3939,-0.2987,0.520
1.404509,0.1704,-0.3827,-0.3080,0.520
1.404799,0.1768,-0.3724,-0.3266,0.526
1.409118,0.1904,-0.3807,-0.3368,0.543
1.417157,0.1953,-0.3812,-0.3456,0.550
1.417906,0.1988,-0.3871,-0.3358,0.550
1.418203,0.1861,-0.3910,-0.3315,0.545
1.418478,0.1870,-0.4027,-0.3212,0.548
1.418792,0.1817,-0.4183,-0.3070,0.550
1.423698,0.1734,-0.4286,-0.2777,0.539
1.427533,0.1651,-0.4339,-0.2621,0.533
1.427962,0.1459,-0.4496,-0.2328,0.527
1.430518,0.1352,-0.4560,-0.2225,0.525
1.433337,0.1337,-0.4589,-0.2078,0.521
1.433706,0.1259,-0.4653,-0.1810,0.515
1.438240,0.1049,-0.4432,-0.1649,0.484
1.442010,0.1030,-0.4589,-0.1380,0.490
1.442567,0.0932,-0.4496,-0.1351,0.479
1.449154,0.0600,-0.4232,-0.0886,0.437
1.450001,0.0316,-0.4169,-0.0652,0.423
1.450352,0.0043,-0.3993,-0.0418,0.401
1.453171,-0.0128,-0.3885,-0.0119,0.389
1.456383,-0.0245,-0.3827,0.0037,0.383
1.456894,-0.0416,-0.3822,0.0350,0.386
1.465027,-0.0504,-0.3797,0.0560,0.387
1.465509,-0.0612,-0.3807,0.0696,0.392
1.465809,-0.0622,-0.3788,0.1019,0.397
1.469086,-0.0632,-0.3880,0.1107,0.408
1.474564,-0.0593,-0.4051,0.1322,0.430
1.475209,-0.0563,-0.4198,0.1605,0.453
1.475584,-0.0446,-0.4325,0.2045,0.480
1.493630,-0.0470,-0.4388,0.2597,0.512
1.494523,-0.0529,-0.4378,0.3150,0.542
1.494932,-0.0803,-0.4286,0.3741,0.574
1.495455,-0.1105,-0.4100,0.4088,0.589
1.495782,-0.1408,-0.3749,0.4210,0.581
1.496099,-0.1624,-0.3558,0.4112,0.568
1.496397,-0.1868,-0.3401,0.3819,0.544
1.496686,-0.2102,-0.3289,0.3501,0.524
1.498285,-0.2263,-0.2722,0.2470,0.432
1.502388,-0.2537,-0.2449,0.1239,0.374
1.502849,-0.2694,-0.2370,0.1308,0.382
1.505494,-0.2787,-0.2410,0.1171,0.387
1.509851,-0.2772,-0.2253,0.0956,0.370
1.510340,-0.2796,-0.2180,0.0736,0.362
1.514510,-0.2938,-0.2522,0.0379,0.389
1.517827,-0.3021,-0.2776,0.0355,0.412
1.518369,-0.3114,-0.3318,0.0584,0.459
1.521793,-0.3031,-0.4037,0.0643,0.509
1.525602,-0.2743,-0.5488,0.0047,0.613
1.526061,-0.3060,-0.7559,-0.1497,0.829
1.528314,-0.3387,-1.0013,-0.1184,1.064
1.533182,-0.4785,-1.0907,-0.1140,1.196
1.533970,-0.5889,-1.1977,-0.1424,1.342
1.535946,-0.7174,-1.3989,-0.2069,1.586
1.540002,-0.7843,-1.6843,-0.2582,1.876
1.540460,-0.8181,-1.8441,-0.2753,2.036
1.543469,-0.8840,-2.0073,-0.3222,2.217
1.551602,-0.8889,-2.2780,-0.3178,2.466
1.552419,-0.9134,-2.5594,-0.3095,2.735
1.552989,-0.9783,-2.7881,-0.3368,2.974
1.553395,-0.9954,-3.0485,-0.3129,3.222
1.553905,-1.0199,-3.2894,-0.2968,3.457
1.561599,-1.0531,-3.4512,-0.2763,3.619
1.562450,-1.0550,-3.6104,-0.2362,3.769
1.563000,-1.0765,-3.7673,-0.1527,3.921
1.568396,-1.0541,-3.8327,-0.0613,3.976
1.573615,-1.0419,-3.8191,-0.0471,3.959
1.574351,-0.9182,-3.8826,0.0018,3.990
1.574814,-0.8137,-3.9681,0.0379,4.051
1.579017,-0.7536,-3.9960,0.0379,4.067
1.590317,-0.6436,-4.0126,0.0511,4.064
1.591510,-0.5273,-3.9852,0.0809,4.021
1.591977,-0.4135,-3.8865,0.1029,3.910
1.592392,-0.3265,-3.7130,0.1098,3.729
1.592795,-0.2566,-3.5083,0.1122,3.519
1.593217,-0.2371,-3.2518,0.0990,3.262
1.593700,-0.2307,-2.9982,0.0770,3.008
1.606958,-0.2156,-2.7622,0.0408,2.771
1.607749,-0.1995,-2.5408,-0.0075,2.549
1.607992,-0.1736,-2.3454,-0.0530,2.352
1.608168,-0.1428,-2.1529,-0.0925,2.160
1.608332,-0.0978,-2.0112,-0.1326,2.018
1.608500,-0.0734,-1.8700,-0.1693,1.879
1.610774,-0.0504,-1.7322,-0.1951,1.744
1.613248,-0.0407,-1.6139,-0.2201,1.629
1.613763,-0.0206,-1.5084,-0.2406,1.528
1.618533,-0.0074,-1.4048,-0.2631,1.429
1.622111,0.0067,-1.3150,-0.2816,1.345
1.622493,0.0121,-1.2202,-0.2880,1.254
1.625657,0.0189,-1.1376,-0.3046,1.178
1.630148,0.0248,-1.0564,-0.3163,1.103
1.630518,0.0287,-0.9886,-0.3227,1.040
1.634908,0.0345,-0.9157,-0.3241,0.972
1.637601,0.0380,-0.8488,-0.3329,0.913
1.637973,0.0258,-0.7780,-0.3437,0.851
1.641157,0.0287,-0.7164,-0.3637,0.804
1.645553,0.0297,-0.6514,-0.3711,0.750
1.649091,0.0258,-0.5898,-0.3823,0.703
1.649878,0.0214,-0.5400,-0.4072,0.677
1.651742,0.0175,-0.4804,-0.4057,0.629
1.652228,0.0101,-0.4418,-0.4160,0.607
1.654535,0.0009,-0.3773,-0.3887,0.542
1.659574,-0.0089,-0.3416,-0.3935,0.521
1.660060,-0.0284,-0.3186,-0.3940,0.508
1.662449,-0.0402,-0.2747,-0.3686,0.461
1.667378,-0.0514,-0.2512,-0.3657,0.447
1.668199,-0.0769,-0.2273,-0.3554,0.429
1.670127,-0.0798,-0.1989,-0.3339,0.397
1.674377,-0.0900,-0.1882,-0.3290,0.390
1.674884,-0.0998,-0.1823,-0.3119,0.375
1.678306,-0.1257,-0.1477,-0.3056,0.362
1.682726,-0.1257,-0.1418,-0.2968,0.352
1.683444,-0.1442,-0.1408,-0.2939,0.356
1.686251,-0.1599,-0.1364,-0.2782,0.349
1.689530,-0.1746,-0.1384,-0.2641,0.345
1.690041,-0.1819,-0.1438,-0.2548,0.344
1.692382,-0.1858,-0.1662,-0.2484,0.352
1.701981,-0.1946,-0.1950,-0.2445,0.368
1.702743,-0.1951,-0.2385,-0.2367,0.389
1.703261,-0.1868,-0.2942,-0.2323,0.419
1.703626,-0.1804,-0.3592,-0.2230,0.460
1.703960,-0.1751,-0.4261,-0.2152,0.508
1.708388,-0.1658,-0.4892,-0.2210,0.562
1.711493,-0.1604,-0.5502,-0.2323,0.618
1.712005,-0.1614,-0.6016,-0.2440,0.669
1.719668,-0.1535,-0.6514,-0.2650,0.720
1.720457,-0.1418,-0.6968,-0.2870,0.767
1.720778,-0.1174,-0.7364,-0.2987,0.803
1.725080,-0.1008,-0.7667,-0.3100,0.833
1.727331,-0.0808,-0.7975,-0.3144,0.861
1.727790,-0.0578,-0.8136,-0.3153,0.875
1.731311,-0.0319,-0.8131,-0.3061,0.869
1.733059,-0.0167,-0.8078,-0.2973,0.861
1.734601,0.0140,-0.8039,-0.2846,0.853
1.737005,0.0331,-0.7951,-0.2587,0.837
1.742909,0.0414,-0.7794,-0.2381,0.816
1.743661,0.0492,-0.7706,-0.2122,0.801
1.748644,0.0546,-0.7618,-0.1722,0.783
1.749468,0.0600,-0.7462,-0.1331,0.760
1.749804,0.0595,-0.7198,-0.0994,0.729
1.752940,0.0443,-0.7091,-0.0754,0.714
1.757112,0.0160,-0.7159,-0.0530,0.718
1.757628,0.0096,-0.7442,-0.0325,0.745
1.759947,0.0204,-0.7667,-0.0134,0.767
1.765285,0.0306,-0.7916,-0.0192,0.792
1.765820,0.0175,-0.8136,-0.0295,0.814
1.768931,0.0145,-0.8214,-0.0393,0.823
1.773337,0.0092,-0.8410,-0.0579,0.843
1.773789,0.0087,-0.8717,-0.0750,0.875
1.776565,0.0067,-0.9201,-0.0916,0.925
1.790072,0.0023,-0.9734,-0.0950,0.978
1.790885,-0.0040,-1.0081,-0.1067,1.014
1.791463,-0.0177,-1.0398,-0.1218,1.047
1.791809,-0.0275,-1.0652,-0.1282,1.073
1.792103,-0.0275,-1.1024,-0.1267,1.110
1.792398,-0.0397,-1.1317,-0.1551,1.143
1.794646,-0.0460,-1.1610,-0.1722,1.175
1.795256,-0.0573,-1.1918,-0.1927,1.209
1.801579,-0.0627,-1.2158,-0.2254,1.238
1.802179,-0.0563,-1.2368,-0.2509,1.263
1.802374,-0.0715,-1.2573,-0.2665,1.287
1.806477,-0.0847,-1.2665,-0.2709,1.298
1.810155,-0.0778,-1.2807,-0.2816,1.314
1.810418,-0.0773,-1.2993,-0.3124,1.339
1.812486,-0.0705,-1.3262,-0.3442,1.372
1.817708,-0.0646,-1.3462,-0.3769,1.399
1.818032,-0.0509,-1.3628,-0.4267,1.429
1.821476,-0.0387,-1.3750,-0.4629,1.451
1.825269,-0.0260,-1.3848,-0.5025,1.473
1.825674,-0.0314,-1.4004,-0.5337,1.499
1.828540,-0.0299,-1.4205,-0.5626,1.528
1.833196,-0.0470,-1.4259,-0.5822,1.541
1.833888,-0.0475,-1.4444,-0.5953,1.563
1.836164,-0.0661,-1.4415,-0.5924,1.560
1.839676,-0.0793,-1.4278,-0.5992,1.550
1.840289,-0.0837,-1.4371,-0.5992,1.559
1.843182,-0.0978,-1.4283,-0.5880,1.548
1.855191,-0.1188,-1.4058,-0.5612,1.518
1.862484,-0.1325,-1.3794,-0.5328,1.485
1.863000,-0.1511,-1.3472,-0.4888,1.441
1.863451,-0.1677,-1.3247,-0.4532,1.410
1.863805,-0.1775,-1.2910,-0.4096,1.366
1.864111,-0.1951,-1.2568,-0.3745,1.326
1.864401,-0.2078,-1.2246,-0.3402,1.288
1.864671,-0.2195,-1.1879,-0.3105,1.247
1.864983,-0.2342,-1.1532,-0.2807,1.210
1.869541,-0.2595,-1.1122,-0.2543,1.170
1.870427,-0.2708,-1.0750,-0.2406,1.134
1.873705,-0.2811,-1.0481,-0.2332,1.110
1.877710,-0.2967,-1.0144,-0.2230,1.080
1.878200,-0.3016,-0.9787,-0.2186,1.047
1.888483,-0.3070,-0.9494,-0.2284,1.024
1.889278,-0.3158,-0.9148,-0.2254,0.994
1.889596,-0.3104,-0.8996,-0.2337,0.980
1.889895,-0.3094,-0.8869,-0.2475,0.971
1.894127,-0.3119,-0.8551,-0.2504,0.944
1.894619,-0.3016,-0.8473,-0.2621,0.937
1.895014,-0.2997,-0.8302,-0.2641,0.921
1.906263,-0.3011,-0.8170,-0.2606,0.909
1.907150,-0.3148,-0.8024,-0.2470,0.897
1.907505,-0.3363,-0.7755,-0.2328,0.877
1.907800,-0.3465,-0.7594,-0.2210,0.863
1.908093,-0.3583,-0.7511,-0.2054,0.857
1.912430,-0.3675,-0.7398,-0.1883,0.847
1.917719,-0.3646,-0.7603,-0.1820,0.863
1.918545,-0.3818,-0.7384,-0.1644,0.847
1.921205,-0.3857,-0.7218,-0.1527,0.832
1.921716,-0.3891,-0.7193,-0.1478,0.831
1.922076,-0.3886,-0.7193,-0.1395,0.829
1.925730,-0.3803,-0.7174,-0.1341,0.823
1.929313,-0.3759,-0.7213,-0.1346,0.824
1.929834,-0.3774,-0.7222,-0.1301,0.825
1.933899,-0.3709,-0.7252,-0.1331,0.825
1.937083,-0.3602,-0.7310,-0.1365,0.826
1.937586,-0.3524,-0.7310,-0.1405,0.824
1.940843,-0.3485,-0.7335,-0.1463,0.825
1.944775,-0.3343,-0.7413,-0.1527,0.827
1.945245,-0.3241,-0.7432,-0.1571,0.826
1.949173,-0.3143,-0.7432,-0.1693,0.825
1.952414,-0.2948,-0.7476,-0.1805,0.824
1.952877,-0.2850,-0.7564,-0.1966,0.832
1.955567,-0.2796,-0.7579,-0.2035,0.833
1.959662,-0.2669,-0.7677,-0.2201,0.842
1.960177,-0.2561,-0.7746,-0.2313,0.848
1.962720,-0.2405,-0.7868,-0.2436,0.858
1.966972,-0.2385,-0.7907,-0.2499,0.863
1.967581,-0.2327,-0.7907,-0.2577,0.864
1.970565,-0.2083,-0.8014,-0.2714,0.871
1.975180,-0.2034,-0.8029,-0.2792,0.874
1.975687,-0.1980,-0.8092,-0.2841,0.880
1.978480,-0.1819,-0.8175,-0.2919,0.887
1.989717,-0.1746,-0.8185,-0.2924,0.887
1.990494,-0.1624,-0.8249,-0.2909,0.890
1.990813,-0.1477,-0.8268,-0.2982,0.891
1.991271,-0.1457,-0.8263,-0.2953,0.890
1.991659,-0.1438,-0.8205,-0.2973,0.884
1.992207,-0.1330,-0.8297,-0.3075,0.895
2.003351,-0.1271,-0.8292,-0.3100,0.894
2.004068,-0.1345,-0.8214,-0.3119,0.889
2.004399,-0.1315,-0.8200,-0.3139,0.888
2.004633,-0.1330,-0.8239,-0.3153,0.892
2.004841,-0.1213,-0.8161,-0.3217,0.886
2.008854,-0.1218,-0.8180,-0.3188,0.886
2.013272,-0.1145,-0.8195,-0.3197,0.887
2.013697,-0.1149,-0.8122,-0.3251,0.882
2.018276,-0.1169,-0.8078,-0.3266,0.879
2.020963,-0.1018,-0.8082,-0.3266,0.878
2.021410,-0.0954,-0.8058,-0.3319,0.877
2.021799,-0.0910,-0.7980,-0.3315,0.869
2.027367,-0.0974,-0.7951,-0.3256,0.865
2.027811,-0.0847,-0.7921,-0.3324,0.863
2.030418,-0.0798,-0.7848,-0.3266,0.854
2.033909,-0.0988,-0.7789,-0.3236,0.849
2.034408,-0.0881,-0.7780,-0.3217,0.846
2.037564,-0.0749,-0.7868,-0.3295,0.856
2.041451,-0.0895,-0.7785,-0.3217,0.847
2.041900,-0.0954,-0.7691,-0.3192,0.838
2.047488,-0.0939,-0.7711,-0.3105,0.837
2.053123,-0.0876,-0.7716,-0.3002,0.833
2.053613,-0.1003,-0.7652,-0.2899,0.824
2.053928,-0.0988,-0.7633,-0.2860,0.821
2.055967,-0.1022,-0.7642,-0.2899,0.824
2.056364,-0.1047,-0.7584,-0.2895,0.818
2.064337,-0.0978,-0.7633,-0.2963,0.825
2.065117,-0.0915,-0.7731,-0.2909,0.831
2.065394,-0.1062,-0.7628,-0.2973,0.826
2.068226,-0.1125,-0.7569,-0.2924,0.819
2.072089,-0.0939,-0.7623,-0.2939,0.822
2.072493,-0.0944,-0.7662,-0.3012,0.829
2.075539,-0.1003,-0.7613,-0.2997,0.824
2.078571,-0.0954,-0.7652,-0.3022,0.828
2.079545,-0.0935,-0.7628,-0.3056,0.827
2.082322,-0.0915,-0.7686,-0.3080,0.833
2.086898,-0.0891,-0.7686,-0.3105,0.834
2.087468,-0.0871,-0.7706,-0.3109,0.836
2.090311,-0.0915,-0.7686,-0.3153,0.836
2.093955,-0.0964,-0.7785,-0.3149,0.845
2.094398,-0.0930,-0.7829,-0.3168,0.850
2.114204,-0.0974,-0.7863,-0.3241,0.856
2.115563,-0.0910,-0.7965,-0.3358,0.869
2.116095,-0.0959,-0.8014,-0.3344,0.874
2.116579,-0.0993,-0.8068,-0.3422,0.882
2.117079,-0.1032,-0.8151,-0.3515,0.894
2.117560,-0.1149,-0.8190,-0.3550,0.900
2.118002,-0.1174,-0.8263,-0.3691,0.913
2.118454,-0.1179,-0.8317,-0.3877,0.925
2.119377,-0.1184,-0.8459,-0.3994,0.943
2.119840,-0.1130,-0.8542,-0.4126,0.955
2.123597,-0.1125,-0.8634,-0.4258,0.969
2.123909,-0.1140,-0.8712,-0.4360,0.981
2.127347,-0.1198,-0.8712,-0.4458,0.986
2.131853,-0.1291,-0.8762,-0.4502,0.993
2.132450,-0.1315,-0.8747,-0.4605,0.997
2.134999,-0.1355,-0.8772,-0.4600,1.000
2.138061,-0.1398,-0.8757,-0.4673,1.002
2.138346,-0.1433,-0.8727,-0.4722,1.003
2.143027,-0.1486,-0.8742,-0.4781,1.007
2.147509,-0.1511,-0.8772,-0.4864,1.014
2.148150,-0.1491,-0.8762,-0.4932,1.016
2.151394,-0.1516,-0.8712,-0.4996,1.016
2.154088,-0.1452,-0.8732,-0.5093,1.021
2.154471,-0.1467,-0.8752,-0.5220,1.030
2.156826,-0.1408,-0.8717,-0.5352,1.033
2.162021,-0.1379,-0.8737,-0.5435,1.038
2.162713,-0.1281,-0.8678,-0.5552,1.038
2.164330,-0.1271,-0.8737,-0.5597,1.045
2.169226,-0.1135,-0.8678,-0.5641,1.041
2.169683,-0.1032,-0.8629,-0.5695,1.039
2.171808,-0.0944,-0.8532,-0.5734,1.032
2.176875,-0.0827,-0.8498,-0.5782,1.031
2.177306,-0.0783,-0.8478,-0.5802,1.030
2.180164,-0.0793,-0.8434,-0.5885,1.031
2.182917,-0.0632,-0.8302,-0.5807,1.015
2.183582,-0.0514,-0.8297,-0.5778,1.012
2.187693,-0.0431,-0.8195,-0.5695,0.999
2.191479,-0.0324,-0.8175,-0.5518,0.987
2.191942,-0.0250,-0.8107,-0.5411,0.975
2.194489,-0.0138,-0.8087,-0.5337,0.969
2.202958,-0.0021,-0.8024,-0.5167,0.954
2.203809,0.0082,-0.7970,-0.4961,0.939
2.204143,0.0209,-0.7975,-0.4766,0.929
2.207342,0.0277,-0.7926,-0.4556,0.915
2.207829,0.0326,-0.7975,-0.4385,0.911
2.210848,0.0360,-0.7999,-0.4316,0.910
2.216269,0.0414,-0.8053,-0.4223,0.910
2.216982,0.0385,-0.8151,-0.4160,0.916
2.217277,0.0424,-0.8224,-0.4062,0.918
2.221630,0.0433,-0.8302,-0.3979,0.922
2.222064,0.0458,-0.8439,-0.3872,0.930
2.224901,0.0468,-0.8556,-0.3774,0.936
2.229795,0.0477,-0.8678,-0.3686,0.944
2.230529,0.0448,-0.8825,-0.3628,0.955
2.232911,0.0414,-0.8952,-0.3535,0.963
2.235653,0.0394,-0.9099,-0.3407,0.972
2.236054,0.0321,-0.9255,-0.3310,0.983
2.240278,0.0228,-0.9441,-0.3232,0.998
2.243538,0.0062,-0.9568,-0.3149,1.007
2.243993,-0.0011,-0.9729,-0.2934,1.016
2.247905,-0.0143,-0.9842,-0.2763,1.022
2.253949,-0.0236,-0.9998,-0.2602,1.033
2.254415,-0.0363,-1.0140,-0.2489,1.045
2.254729,-0.0441,-1.0271,-0.2328,1.054
2.259172,-0.0612,-1.0394,-0.2254,1.065
2.259646,-0.0808,-1.0496,-0.2191,1.075
2.262600,-0.0949,-1.0633,-0.2205,1.090
2.266953,-0.1101,-1.0823,-0.2210,1.110
2.267556,-0.1193,-1.0956,-0.2235,1.124
2.269791,-0.1330,-1.1171,-0.2244,1.147
2.273426,-0.1418,-1.1341,-0.2293,1.166
2.273864,-0.1594,-1.1586,-0.2553,1.197
2.277895,-0.1721,-1.1776,-0.2753,1.222
2.288791,-0.1883,-1.2031,-0.3017,1.255
2.289480,-0.2039,-1.2197,-0.3232,1.278
2.289763,-0.2312,-1.2353,-0.3378,1.301
2.290029,-0.2512,-1.2480,-0.3437,1.319
2.290333,-0.2660,-1.2504,-0.3471,1.325
2.292099,-0.2884,-1.2470,-0.3442,1.325
2.299461,-0.3123,-1.2392,-0.3393,1.322
2.300255,-0.3246,-1.2333,-0.3456,1.321
2.300585,-0.3333,-1.2202,-0.3579,1.315
2.303680,-0.3426,-1.2031,-0.3637,1.303
2.304173,-0.3500,-1.1923,-0.3642,1.295
2.307800,-0.3587,-1.1639,-0.3706,1.273
2.310740,-0.3622,-1.1381,-0.3637,1.248
2.311338,-0.3730,-1.1029,-0.3506,1.216
2.316167,-0.3847,-1.0496,-0.3275,1.165
2.318809,-0.3891,-0.9939,-0.2973,1.108
2.319433,-0.3876,-0.9309,-0.2753,1.045
2.322926,-0.3822,-0.8801,-0.2445,0.990
2.326050,-0.3730,-0.8332,-0.2230,0.940
2.326484,-0.3602,-0.7990,-0.1947,0.898
2.329678,-0.3592,-0.7637,-0.1683,0.861
2.333447,-0.3583,-0.7296,-0.1365,0.824
2.333883,-0.3612,-0.6949,-0.0994,0.789
2.337392,-0.3675,-0.6710,-0.0574,0.767
2.341585,-0.3769,-0.6504,-0.0222,0.752
2.342081,-0.3769,-0.6338,0.0135,0.737
2.344349,-0.3886,-0.6187,0.0482,0.732
2.349864,-0.3915,-0.6152,0.0736,0.733
2.350614,-0.3974,-0.6069,0.1151,0.735
2.352763,-0.3969,-0.6050,0.1513,0.739
2.356496,-0.3993,-0.6138,0.1781,0.754
2.356983,-0.4013,-0.6265,0.2021,0.771
2.359197,-0.3944,-0.6426,0.2163,0.784
2.364754,-0.3822,-0.6705,0.2236,0.804
2.365221,-0.3759,-0.6954,0.2177,0.820
2.367961,-0.3661,-0.7169,0.2070,0.831
2.371592,-0.3553,-0.7442,0.1967,0.848
2.372046,-0.3373,-0.7780,0.1825,0.867
2.375391,-0.3202,-0.8043,0.1747,0.883
2.382693,-0.3104,-0.8429,0.1674,0.914
2.383326,-0.2948,-0.8742,0.1659,0.937
2.383507,-0.2772,-0.9045,0.1649,0.960
2.386285,-0.2591,-0.9304,0.1723,0.981
2.386540,-0.2342,-0.9480,0.1727,0.992
2.389263,-0.2176,-0.9670,0.1762,1.007
2.392815,-0.2019,-0.9792,0.1723,1.015
2.393025,-0.1853,-0.9915,0.1688,1.023
2.396732,-0.1707,-1.0018,0.1669,1.030
2.400520,-0.1599,-1.0101,0.1566,1.035
2.400743,-0.1486,-1.0037,0.1459,1.025
2.404167,-0.1384,-1.0081,0.1264,1.025
2.408015,-0.1350,-1.0061,0.1078,1.021
2.408271,-0.1301,-0.9993,0.0853,1.011
2.417213,-0.1247,-0.9797,0.0574,0.989
2.417871,-0.1208,-0.9768,0.0379,0.985
2.418250,-0.1223,-0.9665,0.0057,0.974
2.420353,-0.1247,-0.9543,-0.0286,0.963
2.423452,-0.1276,-0.9470,-0.0525,0.957
2.423915,-0.1418,-0.9363,-0.0872,0.951
2.426759,-0.1433,-0.9358,-0.1155,0.954
2.430607,-0.1550,-0.9304,-0.1419,0.954
2.431256,-0.1804,-0.9299,-0.1673,0.962
2.436128,-0.2224,-0.9196,-0.1776,0.963
2.438092,-0.2498,-0.9192,-0.1927,0.972
2.438400,-0.2767,-0.9275,-0.1966,0.988
2.441665,-0.2997,-0.9377,-0.2005,1.005
2.445479,-0.3133,-0.9446,-0.1986,1.015
2.446006,-0.3246,-0.9587,-0.1991,1.032
2.449164,-0.3290,-0.9778,-0.1971,1.050
2.452837,-0.3324,-0.9895,-0.1937,1.062
2.453120,-0.3314,-1.0091,-0.1888,1.079
2.456562,-0.3231,-1.0247,-0.1864,1.090
2.461075,-0.3138,-1.0408,-0.1844,1.103
2.461730,-0.3040,-1.0613,-0.1868,1.120
2.464030,-0.2865,-1.0765,-0.1868,1.129
2.467737,-0.2718,-1.0882,-0.1888,1.137
2.468078,-0.2508,-1.1029,-0.1976,1.148
2.471455,-0.2288,-1.1156,-0.2074,1.158
2.475621,-0.2029,-1.1219,-0.2171,1.161
2.476016,-0.1824,-1.1136,-0.2328,1.152
2.479610,-0.1506,-1.1317,-0.2396,1.167
2.483226,-0.1296,-1.1273,-0.2470,1.161
2.483735,-0.1003,-1.1268,-0.2597,1.161
2.486930,-0.0759,-1.1298,-0.2567,1.161
2.491023,-0.0499,-1.1263,-0.2606,1.157
2.491571,-0.0226,-1.1185,-0.2689,1.151
2.500484,0.0009,-1.1136,-0.2724,1.146
2.501215,0.0028,-1.0887,-0.2802,1.124
2.501564,0.0131,-1.0882,-0.2953,1.128
2.502039,0.0287,-1.0848,-0.3012,1.126
2.507395,0.0316,-1.0711,-0.2987,1.112
2.507906,0.0306,-1.0574,-0.2978,1.099
2.513984,0.0326,-1.0486,-0.2836,1.087
2.514694,0.0350,-1.0335,-0.2699,1.069
2.515152,0.0385,-1.0154,-0.2577,1.048
2.516841,0.0350,-0.9988,-0.2357,1.027
2.520569,0.0272,-0.9832,-0.2176,1.007
2.520817,0.0189,-0.9699,-0.2049,0.992
2.524188,0.0096,-0.9538,-0.1810,0.971
2.527919,-0.0026,-0.9363,-0.1649,0.951
2.528362,-0.0211,-0.9221,-0.1439,0.933
2.532459,-0.0382,-0.9162,-0.1214,0.925
2.535569,-0.0514,-0.9016,-0.1018,0.909
2.535803,-0.0637,-0.8957,-0.0745,0.901
2.539443,-0.0793,-0.8845,-0.0579,0.890
2.543005,-0.0910,-0.8767,-0.0427,0.882
2.543455,-0.0998,-0.8673,-0.0251,0.873
2.547246,-0.0998,-0.8566,-0.0114,0.862
2.550807,-0.1115,-0.8483,0.0062,0.856
2.551486,-0.1135,-0.8371,0.0130,0.845
2.554676,-0.1208,-0.8278,0.0223,0.837
2.559875,-0.1203,-0.8200,0.0311,0.829
2.560343,-0.1174,-0.8117,0.0403,0.821
2.561825,-0.1208,-0.7999,0.0472,0.810
2.568307,-0.1188,-0.7892,0.0491,0.800
2.568808,-0.1276,-0.7809,0.0491,0.793
2.570790,-0.1267,-0.7765,0.0540,0.789
2.574066,-0.1345,-0.7770,0.0530,0.790
2.574518,-0.1394,-0.7726,0.0570,0.787
2.577861,-0.1511,-0.7702,0.0526,0.787
2.580856,-0.1643,-0.7691,0.0457,0.788
2.581342,-0.1712,-0.7642,0.0369,0.784
2.584465,-0.1760,-0.7697,0.0228,0.790
2.588173,-0.1873,-0.7647,0.0081,0.787
2.588606,-0.2019,-0.7677,-0.0060,0.794
2.591843,-0.2097,-0.7697,-0.0231,0.798
2.601079,-0.2215,-0.7746,-0.0422,0.807
2.601814,-0.2254,-0.7829,-0.0637,0.817
2.602099,-0.2278,-0.7853,-0.0833,0.822
2.606999,-0.2288,-0.7960,-0.0974,0.834
2.607730,-0.2224,-0.8034,-0.1199,0.842
2.608046,-0.2141,-0.8161,-0.1409,0.855
2.611474,-0.2044,-0.8273,-0.1605,0.867
2.611956,-0.1863,-0.8429,-0.1761,0.881
2.615407,-0.1687,-0.8644,-0.1893,0.901
2.619441,-0.1506,-0.8737,-0.2064,0.910
2.619942,-0.1340,-0.8835,-0.2191,0.920
2.622013,-0.1145,-0.8982,-0.2332,0.935
2.626420,-0.0974,-0.9089,-0.2460,0.947
2.626903,-0.0808,-0.9226,-0.2567,0.961
2.630729,-0.0642,-0.9353,-0.2626,0.974
2.639418,-0.0402,-0.9402,-0.2719,0.980
2.639906,-0.0206,-0.9485,-0.2743,0.988
2.640173,-0.0011,-0.9494,-0.2773,0.989
2.642604,0.0238,-0.9514,-0.2753,0.991
2.642918,0.0438,-0.9519,-0.2812,0.994
2.646380,0.0624,-0.9499,-0.2831,0.993
2.653339,0.0712,-0.9421,-0.2826,0.986
2.653704,0.0849,-0.9377,-0.2841,0.983
2.653936,0.0893,-0.9309,-0.2846,0.977
2.655901,0.0966,-0.9240,-0.2865,0.972
2.656210,0.0996,-0.9192,-0.2870,0.968
2.659766,0.1020,-0.9123,-0.2924,0.963
2.664008,0.0991,-0.9089,-0.2943,0.961
2.664310,0.0922,-0.9055,-0.2992,0.958
2.667167,0.0849,-0.9045,-0.3026,0.958
2.670852,0.0771,-0.9050,-0.3070,0.959
2.671290,0.0649,-0.9065,-0.3144,0.962
2.674621,0.0448,-0.9070,-0.3202,0.963
2.681186,0.0238,-0.9011,-0.3266,0.959
2.681699,0.0028,-0.9040,-0.3344,0.964
2.681983,-0.0153,-0.8977,-0.3398,0.960
2.687297,-0.0392,-0.8918,-0.3432,0.956
2.687603,-0.0607,-0.8830,-0.3456,0.950
2.689756,-0.0808,-0.8712,-0.3437,0.940
2.693773,-0.0954,-0.8522,-0.3481,0.925
2.694077,-0.1184,-0.8336,-0.3486,0.911
2.700505,-0.1394,-0.8190,-0.3476,0.901
2.704731,-0.1638,-0.7912,-0.3432,0.878
