time,gFx,gFy,gFz,TgF
6.895334,0.0551,-0.9524,-0.1047,0.960
6.899263,0.0551,-0.9455,-0.1038,0.953
6.899674,0.0537,-0.9480,-0.1043,0.955
6.903339,0.0516,-0.9480,-0.1013,0.955
6.906730,0.0532,-0.9489,-0.1052,0.956
6.907492,0.0585,-0.9460,-0.1067,0.954
6.909801,0.0561,-0.9421,-0.1067,0.950
6.913425,0.0546,-0.9436,-0.1091,0.951
6.913868,0.0571,-0.9519,-0.1052,0.959
6.918361,0.0551,-0.9499,-0.1077,0.958
6.927791,0.0512,-0.9460,-0.1106,0.954
6.928477,0.0556,-0.9504,-0.1091,0.958
6.928781,0.0532,-0.9489,-0.1106,0.957
6.929087,0.0521,-0.9441,-0.1121,0.952
6.929390,0.0561,-0.9489,-0.1145,0.957
6.933436,0.0541,-0.9489,-0.1116,0.957
6.936356,0.0556,-0.9485,-0.1150,0.957
6.936814,0.0576,-0.9441,-0.1111,0.952
6.940313,0.0585,-0.9529,-0.1135,0.961
6.944270,0.0566,-0.9489,-0.1096,0.957
6.944691,0.0576,-0.9499,-0.1062,0.958
6.948250,0.0600,-0.9514,-0.1043,0.959
6.951615,0.0605,-0.9538,-0.1101,0.962
6.952043,0.0581,-0.9533,-0.1091,0.961
6.955327,0.0610,-0.9553,-0.1077,0.963
6.960178,0.0595,-0.9543,-0.1062,0.962
6.960643,0.0585,-0.9504,-0.1072,0.958
6.962874,0.0600,-0.9548,-0.1096,0.963
6.966469,0.0585,-0.9529,-0.1130,0.961
6.966883,0.0590,-0.9543,-0.1111,0.963
6.970552,0.0610,-0.9553,-0.1116,0.964
6.974254,0.0556,-0.9519,-0.1126,0.960
6.974935,0.0551,-0.9533,-0.1126,0.962
6.979937,0.0561,-0.9524,-0.1116,0.961
6.982279,0.0526,-0.9529,-0.1111,0.961
6.982688,0.0512,-0.9509,-0.1082,0.958
6.984897,0.0502,-0.9509,-0.1072,0.958
6.989298,0.0521,-0.9504,-0.1096,0.958
6.989751,0.0516,-0.9519,-0.1072,0.959
6.992658,0.0512,-0.9470,-0.1121,0.955
6.995785,0.0492,-0.9470,-0.1160,0.955
6.996381,0.0532,-0.9480,-0.1091,0.956
7.000067,0.0532,-0.9485,-0.1077,0.956
7.017258,0.0521,-0.9460,-0.1062,0.953
7.018736,0.0556,-0.9455,-0.1072,0.953
7.019232,0.0561,-0.9441,-0.1052,0.952
7.019708,0.0541,-0.9460,-0.1057,0.953
7.020126,0.0546,-0.9460,-0.1028,0.953
7.020523,0.0537,-0.9436,-0.0984,0.950
7.020896,0.0600,-0.9431,-0.1004,0.950
7.021259,0.0581,-0.9460,-0.1013,0.953
7.036294,0.0585,-0.9494,-0.1008,0.957
7.036882,0.0610,-0.9524,-0.1028,0.960
7.037091,0.0585,-0.9504,-0.1052,0.958
7.037265,0.0620,-0.9538,-0.1023,0.961
7.037424,0.0649,-0.9548,-0.1004,0.962
7.037576,0.0624,-0.9548,-0.1057,0.963
7.037713,0.0649,-0.9568,-0.1028,0.964
7.047468,0.0649,-0.9582,-0.1057,0.966
7.048799,0.0639,-0.9587,-0.1062,0.967
7.049408,0.0654,-0.9568,-0.1072,0.965
7.051385,0.0615,-0.9538,-0.1077,0.962
7.052383,0.0624,-0.9568,-0.1038,0.964
7.052880,0.0610,-0.9514,-0.1023,0.959
7.057119,0.0585,-0.9553,-0.1028,0.963
7.058695,0.0576,-0.9573,-0.1018,0.964
7.060009,0.0546,-0.9524,-0.1028,0.959
7.064537,0.0556,-0.9529,-0.1004,0.960
7.065341,0.0556,-0.9529,-0.1028,0.960
7.067826,0.0516,-0.9514,-0.1057,0.959
7.087628,0.0507,-0.9489,-0.1033,0.956
7.088453,0.0512,-0.9529,-0.0989,0.959
7.088848,0.0532,-0.9504,-0.0994,0.957
7.089153,0.0512,-0.9504,-0.1028,0.957
7.089447,0.0502,-0.9499,-0.0989,0.956
7.089717,0.0497,-0.9494,-0.1052,0.957
7.090630,0.0521,-0.9465,-0.1004,0.953
7.091129,0.0526,-0.9504,-0.1072,0.958
7.091554,0.0458,-0.9499,-0.1072,0.957
7.094862,0.0477,-0.9504,-0.1101,0.958
7.095295,0.0502,-0.9494,-0.1101,0.957
7.098518,0.0463,-0.9524,-0.1106,0.960
7.102438,0.0472,-0.9480,-0.1087,0.955
7.102910,0.0472,-0.9485,-0.1140,0.956
7.105267,0.0477,-0.9504,-0.1106,0.958
7.110143,0.0453,-0.9475,-0.1165,0.956
7.110629,0.0443,-0.9494,-0.1135,0.957
7.112340,0.0463,-0.9499,-0.1126,0.958
7.116224,0.0492,-0.9465,-0.1111,0.954
7.116645,0.0433,-0.9519,-0.1087,0.959
7.121092,0.0472,-0.9499,-0.1077,0.957
7.132855,0.0433,-0.9524,-0.1072,0.959
7.133654,0.0443,-0.9494,-0.1057,0.956
7.134142,0.0433,-0.9519,-0.1047,0.959
7.134504,0.0443,-0.9504,-0.1004,0.957
7.134839,0.0453,-0.9489,-0.1013,0.955
7.137672,0.0438,-0.9494,-0.1023,0.956
7.143869,0.0448,-0.9480,-0.1033,0.955
7.144774,0.0399,-0.9489,-0.1043,0.955
7.145072,0.0482,-0.9446,-0.1052,0.952
7.147552,0.0419,-0.9465,-0.1096,0.954
7.147986,0.0448,-0.9470,-0.1106,0.954
7.151048,0.0424,-0.9480,-0.1087,0.955
7.155217,0.0463,-0.9460,-0.1106,0.954
7.155992,0.0482,-0.9450,-0.1140,0.953
7.158753,0.0537,-0.9465,-0.1130,0.955
7.161583,0.0541,-0.9514,-0.1170,0.960
7.162284,0.0512,-0.9460,-0.1170,0.955
7.168200,0.0537,-0.9489,-0.1179,0.958
7.175395,0.0532,-0.9480,-0.1150,0.956
7.176907,0.0571,-0.9494,-0.1170,0.958
7.177597,0.0571,-0.9543,-0.1155,0.963
7.178459,0.0581,-0.9514,-0.1150,0.960
7.178879,0.0595,-0.9563,-0.1130,0.965
7.179796,0.0546,-0.9524,-0.1145,0.961
7.183702,0.0566,-0.9543,-0.1150,0.963
7.184760,0.0551,-0.9538,-0.1135,0.962
7.188751,0.0561,-0.9573,-0.1096,0.965
7.191018,0.0571,-0.9592,-0.1082,0.967
7.191593,0.0566,-0.9568,-0.1043,0.964
7.194720,0.0561,-0.9607,-0.1013,0.968
7.198747,0.0576,-0.9592,-0.1023,0.966
7.199125,0.0551,-0.9563,-0.1028,0.963
7.202407,0.0556,-0.9582,-0.1004,0.965
7.207780,0.0526,-0.9577,-0.1018,0.965
7.208694,0.0556,-0.9582,-0.1018,0.965
7.210911,0.0590,-0.9573,-0.0989,0.964
7.214414,0.0581,-0.9563,-0.0989,0.963
7.214883,0.0566,-0.9519,-0.1018,0.959
7.218359,0.0561,-0.9509,-0.1013,0.958
7.230392,0.0551,-0.9489,-0.0960,0.955
7.231231,0.0551,-0.9465,-0.0994,0.953
7.231583,0.0561,-0.9519,-0.1013,0.959
7.234205,0.0546,-0.9465,-0.1004,0.953
7.234748,0.0546,-0.9485,-0.1008,0.955
7.235094,0.0532,-0.9460,-0.1028,0.953
7.242430,0.0512,-0.9460,-0.1043,0.953
7.243017,0.0507,-0.9455,-0.1038,0.953
7.243250,0.0507,-0.9465,-0.1013,0.953
7.244520,0.0492,-0.9480,-0.1008,0.955
7.245034,0.0492,-0.9519,-0.0994,0.958
7.249391,0.0516,-0.9494,-0.1013,0.956
7.253125,0.0497,-0.9529,-0.1018,0.960
7.253513,0.0502,-0.9524,-0.0989,0.959
7.256089,0.0497,-0.9519,-0.1043,0.959
7.262834,0.0497,-0.9519,-0.1038,0.959
7.263157,0.0492,-0.9485,-0.1028,0.955
7.263389,0.0492,-0.9475,-0.1033,0.954
7.267302,0.0492,-0.9480,-0.1047,0.955
7.267663,0.0502,-0.9465,-0.1067,0.954
7.269810,0.0526,-0.9446,-0.1072,0.952
7.275540,0.0507,-0.9475,-0.1072,0.955
7.276245,0.0477,-0.9455,-0.1057,0.953
7.278363,0.0512,-0.9465,-0.1038,0.954
7.283676,0.0492,-0.9499,-0.1072,0.957
7.284171,0.0502,-0.9504,-0.1038,0.957
7.285035,0.0512,-0.9494,-0.1033,0.956
7.290270,0.0487,-0.9485,-0.1023,0.955
7.290982,0.0516,-0.9504,-0.1018,0.957
7.293438,0.0507,-0.9533,-0.1062,0.961
7.299293,0.0502,-0.9529,-0.1028,0.960
7.299818,0.0537,-0.9524,-0.1057,0.960
7.300152,0.0516,-0.9543,-0.1052,0.961
7.305262,0.0526,-0.9538,-0.1052,0.961
7.305752,0.0521,-0.9553,-0.1033,0.962
7.307625,0.0561,-0.9519,-0.1077,0.960
7.313233,0.0532,-0.9543,-0.1067,0.962
7.313722,0.0566,-0.9529,-0.1072,0.961
7.316375,0.0541,-0.9529,-0.1150,0.961
7.320145,0.0566,-0.9509,-0.1111,0.959
7.320640,0.0576,-0.9538,-0.1150,0.962
7.332361,0.0576,-0.9509,-0.1116,0.959
7.333347,0.0595,-0.9485,-0.1165,0.957
7.333829,0.0605,-0.9504,-0.1184,0.960
7.334537,0.0590,-0.9494,-0.1165,0.958
7.334994,0.0610,-0.9465,-0.1174,0.956
7.335450,0.0629,-0.9426,-0.1140,0.952
7.350114,0.0624,-0.9455,-0.1130,0.954
7.350598,0.0629,-0.9436,-0.1150,0.953
7.350778,0.0649,-0.9450,-0.1126,0.954
7.350938,0.0624,-0.9416,-0.1116,0.950
7.351103,0.0639,-0.9431,-0.1121,0.952
7.351257,0.0634,-0.9465,-0.1077,0.955
7.353282,0.0634,-0.9470,-0.1072,0.955
7.356668,0.0644,-0.9416,-0.1062,0.950
7.357157,0.0620,-0.9460,-0.1043,0.954
7.360459,0.0624,-0.9470,-0.1028,0.955
7.364412,0.0624,-0.9446,-0.0994,0.952
7.364733,0.0620,-0.9504,-0.1004,0.958
7.367802,0.0600,-0.9538,-0.0960,0.961
7.373593,0.0620,-0.9489,-0.0960,0.956
7.374235,0.0581,-0.9509,-0.0979,0.958
7.375838,0.0566,-0.9499,-0.0950,0.956
7.379510,0.0556,-0.9524,-0.0974,0.959
7.379825,0.0566,-0.9524,-0.0964,0.959
7.383629,0.0546,-0.9553,-0.0960,0.962
7.387652,0.0571,-0.9529,-0.0945,0.959
7.388120,0.0546,-0.9533,-0.1004,0.960
7.392285,0.0556,-0.9504,-0.0999,0.957
7.395551,0.0516,-0.9529,-0.1047,0.960
7.396051,0.0521,-0.9524,-0.1101,0.960
7.400623,0.0512,-0.9524,-0.1067,0.960
7.401622,0.0556,-0.9509,-0.1077,0.959
7.402165,0.0556,-0.9514,-0.1170,0.960
7.408279,0.0566,-0.9509,-0.1174,0.960
7.409891,0.0561,-0.9533,-0.1199,0.962
7.410455,0.0605,-0.9494,-0.1184,0.959
7.414234,0.0581,-0.9548,-0.1184,0.964
7.418205,0.0585,-0.9524,-0.1194,0.962
7.418689,0.0561,-0.9548,-0.1160,0.963
7.428568,0.0595,-0.9553,-0.1179,0.964
7.429340,0.0576,-0.9485,-0.1184,0.958
7.429680,0.0576,-0.9509,-0.1165,0.960
7.430226,0.0537,-0.9524,-0.1145,0.961
7.432673,0.0590,-0.9519,-0.1135,0.960
7.433177,0.0590,-0.9514,-0.1126,0.960
7.436892,0.0571,-0.9538,-0.1091,0.962
7.440717,0.0576,-0.9489,-0.1052,0.957
7.441537,0.0546,-0.9455,-0.1062,0.953
7.447871,0.0556,-0.9485,-0.1047,0.956
7.448310,0.0532,-0.9465,-0.1033,0.954
7.448632,0.0521,-0.9460,-0.1033,0.953
7.451445,0.0521,-0.9465,-0.1008,0.953
7.455489,0.0537,-0.9480,-0.1023,0.955
7.455982,0.0516,-0.9494,-0.1018,0.956
7.460146,0.0512,-0.9465,-0.0974,0.953
7.462810,0.0516,-0.9465,-0.0994,0.953
7.463279,0.0526,-0.9485,-0.0974,0.955
7.468292,0.0512,-0.9499,-0.0950,0.956
7.468986,0.0526,-0.9524,-0.0964,0.959
7.469355,0.0512,-0.9612,-0.0979,0.967
7.473571,0.0497,-0.9548,-0.0960,0.961
7.482237,0.0502,-0.9568,-0.0989,0.963
7.482837,0.0537,-0.9597,-0.1033,0.967
7.483197,0.0477,-0.9631,-0.1028,0.970
7.483819,0.0477,-0.9607,-0.1038,0.967
7.484149,0.0477,-0.9631,-0.1004,0.970
7.489290,0.0516,-0.9612,-0.1057,0.968
7.492013,0.0482,-0.9592,-0.1038,0.966
7.492747,0.0463,-0.9558,-0.1096,0.963
7.496099,0.0468,-0.9577,-0.1043,0.965
7.498998,0.0487,-0.9582,-0.1067,0.965
7.499405,0.0463,-0.9538,-0.1130,0.962
7.505063,0.0463,-0.9509,-0.1087,0.958
7.507466,0.0448,-0.9573,-0.1106,0.965
7.507956,0.0414,-0.9514,-0.1082,0.958
7.514981,0.0424,-0.9494,-0.1047,0.956
7.515501,0.0453,-0.9504,-0.1072,0.958
7.515851,0.0433,-0.9455,-0.1023,0.952
7.519662,0.0424,-0.9504,-0.1028,0.957
7.532348,0.0404,-0.9465,-0.1013,0.953
7.533134,0.0419,-0.9489,-0.0984,0.955
7.533471,0.0394,-0.9470,-0.1013,0.953
7.533803,0.0404,-0.9446,-0.0994,0.951
7.534282,0.0414,-0.9475,-0.0999,0.954
7.534568,0.0404,-0.9455,-0.1013,0.952
7.535916,0.0448,-0.9489,-0.0979,0.955
7.536319,0.0438,-0.9489,-0.0999,0.955
7.540915,0.0438,-0.9499,-0.1023,0.956
7.544860,0.0453,-0.9485,-0.1047,0.955
7.545145,0.0438,-0.9519,-0.1052,0.959
7.547149,0.0443,-0.9475,-0.1033,0.954
7.551952,0.0433,-0.9480,-0.1072,0.955
7.552227,0.0453,-0.9499,-0.1057,0.957
7.555264,0.0492,-0.9489,-0.1047,0.956
7.560118,0.0468,-0.9489,-0.1077,0.956
7.560470,0.0472,-0.9504,-0.1116,0.958
7.564258,0.0487,-0.9504,-0.1101,0.958
7.568024,0.0453,-0.9485,-0.1077,0.956
7.568507,0.0482,-0.9504,-0.1072,0.958
7.570731,0.0477,-0.9514,-0.1130,0.959
7.575002,0.0497,-0.9524,-0.1091,0.960
7.575812,0.0512,-0.9548,-0.1101,0.962
7.580002,0.0526,-0.9529,-0.1087,0.960
7.582408,0.0497,-0.9543,-0.1091,0.962
7.582902,0.0516,-0.9514,-0.1043,0.958
7.587717,0.0556,-0.9514,-0.1052,0.959
7.589609,0.0551,-0.9553,-0.1038,0.962
7.590455,0.0537,-0.9538,-0.1008,0.961
7.594289,0.0537,-0.9538,-0.0999,0.961
7.597064,0.0537,-0.9529,-0.0969,0.959
7.597516,0.0571,-0.9499,-0.0979,0.957
7.600994,0.0585,-0.9509,-0.0950,0.957
7.604591,0.0600,-0.9499,-0.0950,0.957
7.605080,0.0620,-0.9485,-0.0955,0.955
7.608604,0.0581,-0.9504,-0.0930,0.957
7.612969,0.0585,-0.9519,-0.0925,0.958
7.613502,0.0576,-0.9485,-0.0950,0.955
7.617222,0.0566,-0.9543,-0.0950,0.961
7.620282,0.0576,-0.9529,-0.0974,0.960
7.620788,0.0595,-0.9489,-0.0925,0.955
7.632555,0.0561,-0.9524,-0.0984,0.959
7.633434,0.0556,-0.9529,-0.0974,0.959
7.633795,0.0605,-0.9538,-0.1028,0.961
7.634302,0.0615,-0.9499,-0.1008,0.957
7.638619,0.0561,-0.9504,-0.0969,0.957
7.639058,0.0532,-0.9529,-0.1004,0.960
7.639358,0.0566,-0.9533,-0.1062,0.961
7.643464,0.0561,-0.9538,-0.1077,0.962
7.643984,0.0551,-0.9543,-0.1062,0.962
7.646651,0.0576,-0.9573,-0.1077,0.965
7.650030,0.0556,-0.9538,-0.1033,0.961
7.650316,0.0590,-0.9514,-0.1077,0.959
7.654016,0.0595,-0.9587,-0.1072,0.967
7.658462,0.0551,-0.9573,-0.1067,0.965
7.659055,0.0516,-0.9533,-0.1057,0.961
7.670259,0.0590,-0.9514,-0.1043,0.959
7.670785,0.0561,-0.9577,-0.1047,0.965
7.671087,0.0546,-0.9509,-0.1062,0.958
7.671366,0.0546,-0.9543,-0.1033,0.961
7.671644,0.0537,-0.9494,-0.1028,0.956
7.671949,0.0532,-0.9480,-0.1057,0.955
7.676410,0.0537,-0.9509,-0.1013,0.958
7.679958,0.0516,-0.9514,-0.0999,0.958
7.680492,0.0497,-0.9524,-0.0999,0.959
7.684148,0.0526,-0.9509,-0.1004,0.958
7.688035,0.0472,-0.9548,-0.0955,0.961
7.688537,0.0487,-0.9494,-0.0940,0.955
7.691357,0.0438,-0.9519,-0.0940,0.958
7.694611,0.0472,-0.9529,-0.0916,0.958
7.695132,0.0438,-0.9538,-0.0964,0.960
7.699414,0.0477,-0.9480,-0.0964,0.954
7.702664,0.0438,-0.9494,-0.0930,0.955
7.703104,0.0482,-0.9475,-0.0911,0.953
7.705394,0.0482,-0.9455,-0.0994,0.952
7.714583,0.0492,-0.9538,-0.0979,0.960
7.715102,0.0512,-0.9480,-0.1052,0.955
7.715394,0.0477,-0.9465,-0.1062,0.954
7.717691,0.0521,-0.9465,-0.1028,0.953
7.718221,0.0492,-0.9465,-0.1057,0.954
7.721882,0.0497,-0.9450,-0.1072,0.952
7.733788,0.0502,-0.9480,-0.1135,0.956
7.734797,0.0497,-0.9494,-0.1121,0.957
7.735140,0.0487,-0.9499,-0.1116,0.958
7.735447,0.0507,-0.9509,-0.1072,0.958
7.735754,0.0472,-0.9475,-0.1062,0.955
7.736240,0.0468,-0.9533,-0.1067,0.960
7.739776,0.0453,-0.9504,-0.1033,0.957
7.740783,0.0477,-0.9538,-0.1043,0.961
7.742608,0.0492,-0.9577,-0.1018,0.964
7.746974,0.0502,-0.9553,-0.1028,0.962
7.747390,0.0463,-0.9568,-0.0979,0.963
7.751603,0.0482,-0.9548,-0.1018,0.961
7.755393,0.0502,-0.9538,-0.0960,0.960
7.755722,0.0477,-0.9563,-0.0984,0.963
7.758440,0.0521,-0.9489,-0.0935,0.955
7.763028,0.0521,-0.9533,-0.0984,0.960
7.763538,0.0453,-0.9519,-0.1008,0.958
7.766629,0.0507,-0.9494,-0.0969,0.956
7.771554,0.0512,-0.9504,-0.0969,0.957
7.772112,0.0507,-0.9524,-0.1004,0.959
7.772423,0.0502,-0.9470,-0.1004,0.954
7.777811,0.0492,-0.9504,-0.0955,0.956
7.779055,0.0512,-0.9524,-0.1057,0.960
7.784880,0.0507,-0.9499,-0.0999,0.957
7.785341,0.0526,-0.9499,-0.1013,0.957
7.785623,0.0512,-0.9504,-0.1013,0.957
7.791681,0.0487,-0.9504,-0.1033,0.957
7.792533,0.0497,-0.9489,-0.1043,0.956
7.792872,0.0521,-0.9514,-0.1047,0.959
7.796845,0.0521,-0.9499,-0.1004,0.957
7.800493,0.0537,-0.9538,-0.1013,0.961
7.800998,0.0512,-0.9529,-0.1043,0.960
7.803821,0.0516,-0.9485,-0.1052,0.956
7.808467,0.0576,-0.9504,-0.1008,0.957
7.809314,0.0566,-0.9529,-0.1008,0.960
7.811750,0.0526,-0.9514,-0.1062,0.959
7.815682,0.0516,-0.9480,-0.1043,0.955
7.816133,0.0532,-0.9519,-0.1018,0.959
7.818157,0.0532,-0.9514,-0.0994,0.958
7.822679,0.0502,-0.9519,-0.1028,0.959
7.823449,0.0526,-0.9499,-0.1028,0.957
7.825306,0.0512,-0.9494,-0.1052,0.957
7.830162,0.0497,-0.9480,-0.1013,0.955
7.830632,0.0502,-0.9480,-0.0994,0.954
7.832707,0.0497,-0.9465,-0.1008,0.953
7.836467,0.0414,-0.9489,-0.1008,0.955
7.836894,0.0458,-0.9514,-0.0999,0.958
7.848040,0.0453,-0.9504,-0.1013,0.957
7.848868,0.0443,-0.9485,-0.1033,0.955
7.849196,0.0438,-0.9480,-0.1004,0.954
7.849505,0.0477,-0.9504,-0.1043,0.957
7.853065,0.0424,-0.9489,-0.1008,0.955
7.854308,0.0453,-0.9529,-0.1004,0.959
7.859070,0.0453,-0.9485,-0.0994,0.955
7.860684,0.0448,-0.9529,-0.1038,0.960
7.861303,0.0448,-0.9504,-0.0994,0.957
7.862878,0.0477,-0.9489,-0.1057,0.956
7.866332,0.0482,-0.9504,-0.1018,0.957
7.867108,0.0468,-0.9504,-0.0964,0.956
7.872115,0.0443,-0.9494,-0.0979,0.956
7.874360,0.0502,-0.9533,-0.0960,0.959
7.875126,0.0516,-0.9543,-0.1008,0.961
7.878250,0.0482,-0.9548,-0.0984,0.961
7.882373,0.0492,-0.9538,-0.1038,0.961
7.883038,0.0512,-0.9587,-0.1043,0.966
7.885280,0.0532,-0.9558,-0.1033,0.963
7.888754,0.0532,-0.9592,-0.1013,0.966
7.890065,0.0516,-0.9553,-0.1077,0.963
7.893481,0.0541,-0.9529,-0.1057,0.960
7.897055,0.0526,-0.9524,-0.1057,0.960
7.897498,0.0492,-0.9543,-0.1072,0.962
7.901075,0.0497,-0.9533,-0.1062,0.961
7.904771,0.0477,-0.9548,-0.1077,0.962
7.905249,0.0458,-0.9514,-0.1096,0.959
7.908839,0.0463,-0.9529,-0.1087,0.960
7.913009,0.0482,-0.9514,-0.1130,0.959
7.913566,0.0438,-0.9533,-0.1072,0.960
7.915990,0.0502,-0.9529,-0.1033,0.960
7.920551,0.0492,-0.9524,-0.1116,0.960
7.921021,0.0507,-0.9489,-0.1062,0.956
7.931218,0.0516,-0.9529,-0.1087,0.960
7.932038,0.0502,-0.9475,-0.1023,0.954
7.932373,0.0497,-0.9470,-0.1038,0.954
7.932647,0.0516,-0.9524,-0.1023,0.959
7.936016,0.0526,-0.9489,-0.0974,0.955
7.936659,0.0487,-0.9529,-0.1028,0.960
7.943651,0.0477,-0.9504,-0.0950,0.956
7.944413,0.0433,-0.9514,-0.0994,0.958
7.944726,0.0448,-0.9519,-0.0930,0.957
7.945001,0.0458,-0.9489,-0.0960,0.955
7.950380,0.0492,-0.9524,-0.0969,0.959
7.950818,0.0502,-0.9504,-0.0955,0.957
7.953645,0.0468,-0.9475,-0.0940,0.953
7.956819,0.0453,-0.9504,-0.0964,0.956
7.957354,0.0477,-0.9548,-0.0911,0.960
7.960880,0.0497,-0.9514,-0.0974,0.958
7.964303,0.0482,-0.9524,-0.0999,0.959
7.964729,0.0532,-0.9529,-0.1013,0.960
7.967618,0.0477,-0.9499,-0.1033,0.957
7.975281,0.0516,-0.9494,-0.1038,0.956
7.976073,0.0537,-0.9509,-0.1077,0.958
7.976397,0.0541,-0.9504,-0.1106,0.958
7.981874,0.0507,-0.9553,-0.1121,0.963
7.982605,0.0532,-0.9529,-0.1130,0.961
7.985079,0.0526,-0.9509,-0.1126,0.959
7.987658,0.0556,-0.9489,-0.1189,0.958
7.988097,0.0566,-0.9480,-0.1165,0.957
7.991039,0.0487,-0.9494,-0.1135,0.957
7.994472,0.0541,-0.9485,-0.1126,0.957
7.994977,0.0512,-0.9475,-0.1150,0.956
7.998813,0.0477,-0.9514,-0.1106,0.959
8.003555,0.0502,-0.9529,-0.1062,0.960
8.004080,0.0512,-0.9524,-0.1087,0.960
8.005647,0.0468,-0.9558,-0.1013,0.962
8.010882,0.0468,-0.9563,-0.1033,0.963
8.011370,0.0482,-0.9553,-0.1033,0.962
8.014067,0.0502,-0.9558,-0.0994,0.962
8.017575,0.0507,-0.9577,-0.0974,0.964
8.018292,0.0532,-0.9573,-0.1004,0.964
8.021479,0.0472,-0.9582,-0.0989,0.964
8.023877,0.0507,-0.9553,-0.0974,0.962
8.026048,0.0526,-0.9538,-0.0974,0.960
8.028483,0.0512,-0.9553,-0.1004,0.962
8.031374,0.0507,-0.9548,-0.0994,0.961
8.031832,0.0497,-0.9558,-0.0989,0.962
8.035537,0.0482,-0.9533,-0.1047,0.960
8.044196,0.0502,-0.9538,-0.1057,0.961
8.045165,0.0472,-0.9485,-0.1043,0.955
8.045592,0.0541,-0.9489,-0.1091,0.957
8.050245,0.0487,-0.9494,-0.1087,0.957
8.050992,0.0526,-0.9524,-0.1067,0.960
8.051570,0.0521,-0.9529,-0.1150,0.961
8.056687,0.0521,-0.9475,-0.1130,0.956
8.058789,0.0516,-0.9499,-0.1077,0.957
8.059513,0.0507,-0.9494,-0.1087,0.957
8.061229,0.0537,-0.9489,-0.1155,0.957
8.061892,0.0546,-0.9494,-0.1111,0.957
8.065230,0.0546,-0.9489,-0.1077,0.957
8.068537,0.0537,-0.9475,-0.1028,0.955
8.069161,0.0507,-0.9504,-0.1062,0.958
8.072210,0.0551,-0.9480,-0.1072,0.956
8.076367,0.0566,-0.9533,-0.1018,0.960
8.077050,0.0551,-0.9548,-0.1028,0.962
8.079894,0.0502,-0.9494,-0.1028,0.956
8.084007,0.0516,-0.9558,-0.0994,0.962
8.085238,0.0512,-0.9573,-0.0994,0.964
8.098428,0.0507,-0.9543,-0.0999,0.961
8.099369,0.0512,-0.9568,-0.0989,0.963
8.099738,0.0477,-0.9538,-0.0984,0.960
8.100075,0.0516,-0.9563,-0.0969,0.963
8.100405,0.0443,-0.9529,-0.0950,0.959
8.101507,0.0443,-0.9538,-0.0974,0.960
8.103099,0.0463,-0.9573,-0.0989,0.963
8.111920,0.0468,-0.9519,-0.0960,0.958
8.114075,0.0472,-0.9494,-0.0969,0.956
8.114726,0.0409,-0.9499,-0.0999,0.956
8.115166,0.0424,-0.9489,-0.1008,0.955
8.115531,0.0409,-0.9431,-0.0969,0.949
8.117192,0.0414,-0.9416,-0.1008,0.948
8.133760,0.0419,-0.9470,-0.0999,0.953
8.134599,0.0433,-0.9382,-0.1033,0.945
8.134974,0.0419,-0.9377,-0.0979,0.944
8.135283,0.0448,-0.9387,-0.1038,0.945
8.135582,0.0438,-0.9436,-0.1013,0.950
8.135839,0.0419,-0.9406,-0.1028,0.947
8.136097,0.0453,-0.9416,-0.1018,0.948
8.136385,0.0463,-0.9431,-0.1004,0.950
8.145412,0.0482,-0.9455,-0.1038,0.952
8.145963,0.0512,-0.9441,-0.0994,0.951
8.146167,0.0516,-0.9465,-0.1033,0.954
8.147748,0.0487,-0.9524,-0.1018,0.959
8.152275,0.0537,-0.9533,-0.1038,0.960
8.152585,0.0551,-0.9519,-0.1038,0.959
8.157748,0.0566,-0.9529,-0.1082,0.961
8.159927,0.0537,-0.9568,-0.1096,0.965
8.160215,0.0571,-0.9543,-0.1091,0.962
8.163454,0.0566,-0.9592,-0.1116,0.967
8.166524,0.0581,-0.9587,-0.1091,0.967
8.166974,0.0581,-0.9568,-0.1121,0.965
8.170781,0.0581,-0.9568,-0.1111,0.965
8.176464,0.0561,-0.9573,-0.1111,0.965
8.177177,0.0551,-0.9602,-0.1135,0.968
8.177559,0.0590,-0.9568,-0.1106,0.965
8.181655,0.0585,-0.9519,-0.1116,0.960
8.182332,0.0585,-0.9504,-0.1121,0.959
8.186191,0.0541,-0.9514,-0.1096,0.959
8.193258,0.0551,-0.9543,-0.1096,0.962
8.194047,0.0537,-0.9529,-0.1087,0.961
8.194436,0.0551,-0.9524,-0.1082,0.960
8.197180,0.0546,-0.9499,-0.1057,0.957
8.197649,0.0537,-0.9475,-0.1077,0.955
8.200471,0.0581,-0.9543,-0.1067,0.962
8.206671,0.0595,-0.9489,-0.1028,0.956
8.207296,0.0551,-0.9450,-0.1013,0.952
8.207592,0.0521,-0.9470,-0.1004,0.954
8.210926,0.0551,-0.9450,-0.0964,0.952
8.211290,0.0556,-0.9475,-0.0994,0.954
8.216002,0.0595,-0.9416,-0.1028,0.949
8.219532,0.0532,-0.9455,-0.1004,0.952
8.219821,0.0566,-0.9426,-0.1028,0.950
8.224993,0.0546,-0.9416,-0.1004,0.949
8.226875,0.0556,-0.9446,-0.1047,0.952
8.227171,0.0585,-0.9416,-0.1038,0.949
8.230832,0.0595,-0.9416,-0.1013,0.949
8.235340,0.0581,-0.9406,-0.1067,0.948
8.235726,0.0561,-0.9387,-0.1033,0.946
