time,gFx,gFy,gFz,TgF
6.660604,0.2588,-0.1848,-0.9256,0.979
6.662992,0.2569,-0.1838,-0.9222,0.975
6.663439,0.2613,-0.1882,-0.9242,0.979
6.666700,0.2598,-0.1818,-0.9247,0.978
6.670644,0.2603,-0.1804,-0.9256,0.978
6.671094,0.2578,-0.1814,-0.9242,0.976
6.674173,0.2564,-0.1823,-0.9271,0.979
6.678293,0.2544,-0.1838,-0.9266,0.978
6.678747,0.2569,-0.1794,-0.9247,0.976
6.686341,0.2583,-0.1799,-0.9237,0.976
6.687006,0.2569,-0.1755,-0.9237,0.975
6.687310,0.2593,-0.1784,-0.9242,0.976
6.689250,0.2588,-0.1794,-0.9261,0.978
6.692559,0.2588,-0.1755,-0.9261,0.977
6.693108,0.2588,-0.1794,-0.9276,0.980
6.699442,0.2539,-0.1765,-0.9222,0.973
6.700207,0.2549,-0.1770,-0.9261,0.977
6.700523,0.2574,-0.1799,-0.9271,0.979
6.704352,0.2554,-0.1799,-0.9251,0.976
6.708760,0.2549,-0.1814,-0.9247,0.976
6.709411,0.2578,-0.1818,-0.9247,0.977
6.711250,0.2569,-0.1784,-0.9232,0.975
6.716612,0.2574,-0.1814,-0.9261,0.978
6.717487,0.2554,-0.1804,-0.9237,0.975
6.718594,0.2593,-0.1789,-0.9271,0.979
6.723040,0.2574,-0.1804,-0.9256,0.978
6.723498,0.2564,-0.1838,-0.9247,0.977
6.726044,0.2574,-0.1784,-0.9295,0.981
6.729945,0.2569,-0.1814,-0.9286,0.980
6.730617,0.2574,-0.1853,-0.9251,0.978
6.739087,0.2554,-0.1833,-0.9251,0.977
6.739547,0.2544,-0.1760,-0.9256,0.976
6.739839,0.2574,-0.1862,-0.9286,0.981
6.741999,0.2554,-0.1823,-0.9266,0.978
6.745815,0.2539,-0.1784,-0.9266,0.977
6.746269,0.2549,-0.1799,-0.9256,0.977
6.749135,0.2534,-0.1774,-0.9271,0.977
6.752338,0.2583,-0.1804,-0.9266,0.979
6.752760,0.2578,-0.1779,-0.9271,0.979
6.756899,0.2549,-0.1784,-0.9286,0.979
6.761262,0.2578,-0.1789,-0.9232,0.975
6.761735,0.2578,-0.1809,-0.9291,0.981
6.769583,0.2544,-0.1814,-0.9232,0.975
6.770298,0.2574,-0.1799,-0.9232,0.975
6.770583,0.2539,-0.1765,-0.9232,0.974
6.770850,0.2549,-0.1779,-0.9256,0.976
6.776539,0.2559,-0.1809,-0.9237,0.975
6.777168,0.2530,-0.1838,-0.9242,0.976
6.781286,0.2544,-0.1833,-0.9217,0.974
6.782575,0.2583,-0.1770,-0.9207,0.973
6.783080,0.2574,-0.1848,-0.9227,0.976
6.786296,0.2564,-0.1809,-0.9217,0.974
6.790223,0.2554,-0.1804,-0.9217,0.973
6.790519,0.2588,-0.1814,-0.9178,0.971
6.793951,0.2588,-0.1828,-0.9198,0.973
6.798225,0.2544,-0.1794,-0.9207,0.972
6.798729,0.2583,-0.1823,-0.9232,0.976
6.803049,0.2544,-0.1814,-0.9237,0.975
6.805151,0.2603,-0.1760,-0.9247,0.977
6.805408,0.2569,-0.1809,-0.9305,0.982
6.808870,0.2544,-0.1823,-0.9291,0.980
6.812848,0.2549,-0.1794,-0.9237,0.975
6.813367,0.2574,-0.1809,-0.9247,0.977
6.819476,0.2593,-0.1828,-0.9242,0.977
6.819706,0.2549,-0.1838,-0.9242,0.976
6.819813,0.2583,-0.1774,-0.9271,0.979
6.823773,0.2578,-0.1789,-0.9242,0.976
6.828026,0.2588,-0.1833,-0.9251,0.978
6.828248,0.2574,-0.1848,-0.9247,0.977
6.831063,0.2544,-0.1789,-0.9281,0.979
6.835104,0.2549,-0.1799,-0.9242,0.975
6.835378,0.2569,-0.1774,-0.9247,0.976
6.838817,0.2588,-0.1814,-0.9222,0.975
6.842121,0.2569,-0.1789,-0.9256,0.977
6.842323,0.2544,-0.1814,-0.9251,0.976
6.846988,0.2593,-0.1789,-0.9276,0.980
6.853061,0.2564,-0.1809,-0.9271,0.979
6.853469,0.2539,-0.1765,-0.9212,0.972
6.853632,0.2539,-0.1794,-0.9222,0.973
6.857967,0.2574,-0.1809,-0.9266,0.979
6.859088,0.2544,-0.1823,-0.9251,0.977
6.861719,0.2554,-0.1857,-0.9247,0.977
6.864875,0.2569,-0.1853,-0.9247,0.977
6.865200,0.2554,-0.1843,-0.9232,0.975
6.869016,0.2564,-0.1804,-0.9251,0.977
6.872820,0.2530,-0.1804,-0.9227,0.974
6.873143,0.2564,-0.1774,-0.9251,0.976
6.876237,0.2564,-0.1804,-0.9276,0.979
6.882383,0.2559,-0.1789,-0.9256,0.977
6.882745,0.2554,-0.1814,-0.9276,0.979
6.883492,0.2539,-0.1818,-0.9242,0.976
6.888373,0.2564,-0.1779,-0.9256,0.977
6.888600,0.2525,-0.1789,-0.9261,0.976
6.892118,0.2559,-0.1784,-0.9232,0.974
6.894863,0.2574,-0.1853,-0.9256,0.978
6.895096,0.2593,-0.1818,-0.9251,0.978
6.898725,0.2569,-0.1794,-0.9232,0.975
6.902701,0.2539,-0.1823,-0.9251,0.977
6.902930,0.2544,-0.1779,-0.9237,0.974
6.906925,0.2544,-0.1794,-0.9261,0.977
6.910225,0.2554,-0.1838,-0.9271,0.979
6.910457,0.2539,-0.1814,-0.9261,0.977
6.913846,0.2539,-0.1804,-0.9261,0.977
6.919091,0.2534,-0.1794,-0.9256,0.976
6.919337,0.2574,-0.1862,-0.9251,0.978
6.920785,0.2569,-0.1828,-0.9247,0.977
6.925039,0.2549,-0.1828,-0.9310,0.982
6.925269,0.2559,-0.1853,-0.9286,0.981
6.928826,0.2554,-0.1799,-0.9261,0.977
6.932441,0.2564,-0.1804,-0.9261,0.978
6.932813,0.2569,-0.1814,-0.9266,0.979
6.936281,0.2574,-0.1862,-0.9276,0.980
6.940052,0.2578,-0.1843,-0.9237,0.977
6.940261,0.2578,-0.1814,-0.9232,0.976
6.943261,0.2578,-0.1843,-0.9222,0.975
6.947068,0.2593,-0.1838,-0.9227,0.976
6.947455,0.2564,-0.1818,-0.9256,0.978
6.950749,0.2593,-0.1809,-0.9251,0.978
6.954978,0.2598,-0.1809,-0.9222,0.975
6.955193,0.2578,-0.1814,-0.9256,0.978
6.958710,0.2554,-0.1789,-0.9207,0.972
6.962943,0.2583,-0.1794,-0.9212,0.973
6.963295,0.2578,-0.1760,-0.9242,0.975
6.966893,0.2574,-0.1765,-0.9256,0.977
6.970347,0.2559,-0.1774,-0.9222,0.973
6.970582,0.2613,-0.1765,-0.9256,0.978
6.973711,0.2569,-0.1731,-0.9251,0.976
6.977510,0.2578,-0.1814,-0.9266,0.979
6.977737,0.2608,-0.1804,-0.9222,0.975
6.981268,0.2574,-0.1765,-0.9251,0.976
6.985277,0.2564,-0.1799,-0.9251,0.977
6.985516,0.2608,-0.1784,-0.9256,0.978
6.989694,0.2559,-0.1809,-0.9251,0.977
6.993807,0.2583,-0.1799,-0.9251,0.977
6.994028,0.2525,-0.1814,-0.9271,0.978
6.998625,0.2539,-0.1848,-0.9247,0.977
7.003994,0.2574,-0.1838,-0.9300,0.982
7.004219,0.2515,-0.1828,-0.9261,0.977
7.004338,0.2534,-0.1818,-0.9310,0.982
7.009990,0.2578,-0.1862,-0.9286,0.982
7.010214,0.2544,-0.1828,-0.9266,0.978
7.011701,0.2559,-0.1838,-0.9286,0.981
7.015049,0.2588,-0.1818,-0.9261,0.979
7.015425,0.2549,-0.1838,-0.9266,0.978
7.018309,0.2564,-0.1872,-0.9266,0.979
7.022454,0.2593,-0.1823,-0.9256,0.978
7.022687,0.2588,-0.1814,-0.9237,0.976
7.026205,0.2569,-0.1833,-0.9261,0.978
7.031162,0.2598,-0.1823,-0.9266,0.979
7.031519,0.2598,-0.1838,-0.9247,0.978
7.033703,0.2583,-0.1814,-0.9212,0.974
7.036855,0.2554,-0.1848,-0.9227,0.975
7.037147,0.2588,-0.1804,-0.9232,0.976
7.041801,0.2588,-0.1804,-0.9271,0.979
7.045293,0.2578,-0.1789,-0.9232,0.975
7.045563,0.2559,-0.1823,-0.9242,0.976
7.049493,0.2578,-0.1814,-0.9207,0.973
7.052854,0.2554,-0.1745,-0.9217,0.972
7.054266,0.2578,-0.1818,-0.9247,0.977
7.056332,0.2583,-0.1789,-0.9237,0.976
7.060905,0.2608,-0.1804,-0.9247,0.978
7.061832,0.2637,-0.1804,-0.9188,0.973
7.064698,0.2642,-0.1823,-0.9198,0.974
7.067901,0.2613,-0.1818,-0.9207,0.974
7.068371,0.2593,-0.1789,-0.9232,0.975
7.072000,0.2603,-0.1774,-0.9247,0.977
7.074545,0.2603,-0.1809,-0.9237,0.977
7.074795,0.2598,-0.1804,-0.9222,0.975
7.078182,0.2627,-0.1823,-0.9232,0.977
7.082593,0.2578,-0.1853,-0.9222,0.975
7.082936,0.2598,-0.1833,-0.9256,0.979
7.086830,0.2544,-0.1814,-0.9261,0.977
7.090098,0.2603,-0.1799,-0.9232,0.976
7.090339,0.2578,-0.1799,-0.9232,0.975
7.093294,0.2578,-0.1794,-0.9242,0.976
7.097131,0.2578,-0.1799,-0.9251,0.977
7.097548,0.2588,-0.1774,-0.9291,0.981
7.102444,0.2534,-0.1794,-0.9242,0.975
7.104769,0.2539,-0.1784,-0.9295,0.980
7.105126,0.2583,-0.1779,-0.9247,0.976
7.108258,0.2534,-0.1779,-0.9281,0.978
7.112530,0.2544,-0.1789,-0.9261,0.977
7.112884,0.2530,-0.1726,-0.9247,0.974
7.115764,0.2559,-0.1770,-0.9266,0.977
7.119692,0.2559,-0.1770,-0.9256,0.977
7.120146,0.2554,-0.1774,-0.9242,0.975
7.123486,0.2569,-0.1779,-0.9261,0.977
7.127164,0.2544,-0.1789,-0.9266,0.977
7.127463,0.2534,-0.1789,-0.9256,0.976
7.131875,0.2583,-0.1823,-0.9247,0.977
7.142621,0.2559,-0.1853,-0.9247,0.977
7.142871,0.2554,-0.1843,-0.9222,0.975
7.142995,0.2549,-0.1828,-0.9237,0.975
7.143078,0.2534,-0.1838,-0.9247,0.976
7.143160,0.2525,-0.1823,-0.9247,0.976
7.146229,0.2569,-0.1818,-0.9256,0.978
7.149694,0.2534,-0.1833,-0.9242,0.976
7.149948,0.2569,-0.1809,-0.9247,0.977
7.154180,0.2544,-0.1853,-0.9237,0.976
7.157678,0.2530,-0.1848,-0.9266,0.978
7.157912,0.2578,-0.1833,-0.9237,0.976
7.161875,0.2564,-0.1814,-0.9227,0.975
7.165733,0.2608,-0.1809,-0.9266,0.979
7.167110,0.2578,-0.1814,-0.9232,0.976
7.171119,0.2588,-0.1857,-0.9232,0.977
7.171927,0.2578,-0.1809,-0.9217,0.974
7.172176,0.2617,-0.1853,-0.9261,0.980
7.176691,0.2578,-0.1809,-0.9237,0.976
7.179547,0.2559,-0.1833,-0.9242,0.976
7.179876,0.2583,-0.1823,-0.9271,0.980
7.183417,0.2564,-0.1833,-0.9242,0.976
7.187086,0.2574,-0.1838,-0.9256,0.978
7.187345,0.2569,-0.1804,-0.9217,0.974
7.190843,0.2598,-0.1814,-0.9207,0.974
7.195224,0.2608,-0.1818,-0.9291,0.982
7.195464,0.2608,-0.1862,-0.9247,0.979
7.199681,0.2588,-0.1789,-0.9276,0.979
7.202248,0.2588,-0.1804,-0.9256,0.978
7.202504,0.2583,-0.1828,-0.9247,0.977
7.206488,0.2578,-0.1843,-0.9300,0.983
7.210926,0.2554,-0.1818,-0.9276,0.979
7.211173,0.2574,-0.1774,-0.9247,0.976
7.213718,0.2564,-0.1794,-0.9256,0.977
7.217815,0.2510,-0.1809,-0.9256,0.976
7.218089,0.2544,-0.1848,-0.9242,0.976
7.221337,0.2578,-0.1828,-0.9247,0.977
7.225121,0.2544,-0.1804,-0.9295,0.980
7.225389,0.2544,-0.1862,-0.9281,0.980
7.229002,0.2574,-0.1814,-0.9217,0.974
7.232574,0.2564,-0.1784,-0.9207,0.972
7.233046,0.2564,-0.1789,-0.9266,0.978
7.236283,0.2583,-0.1794,-0.9261,0.978
7.241470,0.2534,-0.1809,-0.9222,0.973
7.241732,0.2574,-0.1784,-0.9212,0.973
7.244710,0.2564,-0.1774,-0.9222,0.973
7.247249,0.2569,-0.1853,-0.9154,0.969
7.247704,0.2559,-0.1818,-0.9217,0.974
7.250787,0.2554,-0.1789,-0.9203,0.972
7.255465,0.2525,-0.1804,-0.9227,0.973
7.255699,0.2603,-0.1799,-0.9232,0.976
7.259670,0.2578,-0.1794,-0.9237,0.976
7.262304,0.2559,-0.1794,-0.9256,0.977
7.262585,0.2578,-0.1828,-0.9217,0.974
7.266539,0.2588,-0.1770,-0.9266,0.978
7.270308,0.2554,-0.1804,-0.9261,0.977
7.270555,0.2578,-0.1828,-0.9237,0.976
7.274538,0.2593,-0.1814,-0.9276,0.980
7.277407,0.2588,-0.1770,-0.9247,0.976
7.277641,0.2588,-0.1833,-0.9256,0.978
7.282624,0.2564,-0.1828,-0.9266,0.979
7.286710,0.2578,-0.1770,-0.9251,0.977
7.286941,0.2569,-0.1794,-0.9256,0.977
7.288827,0.2574,-0.1843,-0.9251,0.978
7.292819,0.2544,-0.1823,-0.9237,0.975
7.293111,0.2598,-0.1833,-0.9261,0.979
7.296448,0.2598,-0.1818,-0.9242,0.977
7.299931,0.2564,-0.1784,-0.9266,0.978
7.300186,0.2564,-0.1823,-0.9281,0.980
7.303749,0.2593,-0.1818,-0.9242,0.977
7.307274,0.2598,-0.1828,-0.9271,0.980
7.307547,0.2598,-0.1804,-0.9256,0.978
7.310749,0.2608,-0.1804,-0.9315,0.984
7.314881,0.2578,-0.1843,-0.9271,0.980
7.315282,0.2559,-0.1818,-0.9256,0.977
7.318516,0.2617,-0.1853,-0.9261,0.980
7.322709,0.2588,-0.1814,-0.9256,0.978
7.322944,0.2588,-0.1828,-0.9261,0.979
7.326128,0.2593,-0.1809,-0.9237,0.976
7.329915,0.2608,-0.1823,-0.9281,0.981
7.330332,0.2583,-0.1823,-0.9251,0.978
7.333698,0.2647,-0.1843,-0.9261,0.981
7.337063,0.2617,-0.1814,-0.9237,0.977
7.337349,0.2647,-0.1838,-0.9251,0.980
7.340672,0.2617,-0.1814,-0.9232,0.977
7.344580,0.2613,-0.1794,-0.9207,0.974
7.344817,0.2608,-0.1779,-0.9217,0.974
7.348298,0.2617,-0.1784,-0.9193,0.972
7.352175,0.2598,-0.1818,-0.9247,0.978
7.352413,0.2632,-0.1818,-0.9237,0.978
7.355970,0.2598,-0.1809,-0.9203,0.973
7.360167,0.2588,-0.1833,-0.9237,0.977
7.360382,0.2559,-0.1814,-0.9207,0.973
7.363728,0.2603,-0.1838,-0.9266,0.980
7.367908,0.2564,-0.1799,-0.9276,0.979
7.368151,0.2603,-0.1814,-0.9247,0.978
7.371640,0.2583,-0.1784,-0.9251,0.977
7.374758,0.2588,-0.1828,-0.9227,0.976
7.374966,0.2593,-0.1848,-0.9242,0.977
7.378153,0.2608,-0.1823,-0.9217,0.975
7.383119,0.2554,-0.1838,-0.9261,0.978
7.383524,0.2598,-0.1833,-0.9256,0.979
7.387128,0.2583,-0.1818,-0.9227,0.975
7.390040,0.2598,-0.1818,-0.9207,0.974
7.390820,0.2564,-0.1828,-0.9266,0.979
7.394031,0.2578,-0.1843,-0.9261,0.979
7.397419,0.2554,-0.1848,-0.9251,0.977
7.397786,0.2559,-0.1818,-0.9291,0.981
7.401928,0.2588,-0.1823,-0.9242,0.977
7.406116,0.2549,-0.1823,-0.9237,0.975
7.406357,0.2588,-0.1848,-0.9261,0.979
7.408894,0.2578,-0.1823,-0.9251,0.978
7.413527,0.2544,-0.1838,-0.9256,0.977
7.413941,0.2549,-0.1828,-0.9232,0.975
7.416896,0.2554,-0.1804,-0.9251,0.977
7.420033,0.2583,-0.1804,-0.9242,0.976
7.420256,0.2593,-0.1818,-0.9237,0.976
7.423787,0.2559,-0.1848,-0.9212,0.974
7.427512,0.2569,-0.1794,-0.9276,0.979
7.427764,0.2608,-0.1833,-0.9271,0.980
7.430635,0.2593,-0.1818,-0.9217,0.975
7.434677,0.2578,-0.1804,-0.9251,0.977
7.434904,0.2544,-0.1784,-0.9291,0.980
7.438173,0.2588,-0.1799,-0.9237,0.976
7.443481,0.2578,-0.1823,-0.9222,0.975
7.443705,0.2603,-0.1779,-0.9261,0.978
7.446905,0.2578,-0.1833,-0.9232,0.976
7.450572,0.2588,-0.1784,-0.9237,0.976
7.450880,0.2569,-0.1818,-0.9193,0.972
7.453954,0.2559,-0.1799,-0.9242,0.976
7.457679,0.2578,-0.1809,-0.9222,0.975
7.457923,0.2598,-0.1794,-0.9247,0.977
7.461299,0.2569,-0.1823,-0.9237,0.976
7.465333,0.2608,-0.1823,-0.9251,0.978
7.465657,0.2583,-0.1814,-0.9242,0.977
7.469034,0.2578,-0.1818,-0.9261,0.978
7.473149,0.2598,-0.1823,-0.9232,0.976
7.473418,0.2569,-0.1804,-0.9247,0.976
7.476368,0.2578,-0.1799,-0.9232,0.975
7.483639,0.2598,-0.1848,-0.9256,0.979
7.484092,0.2588,-0.1843,-0.9291,0.982
7.484224,0.2583,-0.1818,-0.9256,0.978
7.487695,0.2593,-0.1789,-0.9251,0.977
7.487977,0.2603,-0.1833,-0.9227,0.976
7.492173,0.2613,-0.1809,-0.9247,0.978
7.494642,0.2569,-0.1818,-0.9222,0.974
7.494877,0.2569,-0.1814,-0.9217,0.974
7.499938,0.2598,-0.1799,-0.9247,0.977
7.502398,0.2574,-0.1784,-0.9237,0.975
7.502651,0.2554,-0.1809,-0.9256,0.977
7.506348,0.2588,-0.1818,-0.9261,0.979
7.510150,0.2574,-0.1809,-0.9222,0.974
7.510429,0.2578,-0.1804,-0.9237,0.976
7.514410,0.2578,-0.1818,-0.9276,0.980
7.518639,0.2598,-0.1828,-0.9256,0.979
7.518881,0.2574,-0.1833,-0.9232,0.976
7.521274,0.2583,-0.1862,-0.9237,0.977
7.524509,0.2559,-0.1809,-0.9251,0.977
7.524754,0.2588,-0.1799,-0.9242,0.976
7.528989,0.2554,-0.1804,-0.9261,0.977
7.533675,0.2539,-0.1828,-0.9266,0.978
7.534089,0.2583,-0.1804,-0.9237,0.976
7.536728,0.2608,-0.1828,-0.9227,0.976
7.539662,0.2525,-0.1833,-0.9212,0.973
7.539917,0.2530,-0.1799,-0.9261,0.977
7.544542,0.2530,-0.1789,-0.9266,0.977
7.547171,0.2593,-0.1809,-0.9242,0.977
7.547623,0.2574,-0.1814,-0.9251,0.977
7.551341,0.2554,-0.1818,-0.9242,0.976
7.555393,0.2564,-0.1833,-0.9232,0.976
7.555643,0.2554,-0.1848,-0.9183,0.971
7.558311,0.2559,-0.1818,-0.9251,0.977
7.562057,0.2588,-0.1818,-0.9237,0.976
7.562332,0.2613,-0.1814,-0.9271,0.980
7.566188,0.2574,-0.1833,-0.9247,0.977
7.570245,0.2559,-0.1833,-0.9193,0.972
7.570482,0.2617,-0.1853,-0.9251,0.979
7.573819,0.2588,-0.1823,-0.9256,0.978
7.578331,0.2578,-0.1804,-0.9276,0.980
7.578580,0.2554,-0.1833,-0.9251,0.977
7.583590,0.2569,-0.1828,-0.9222,0.975
7.586845,0.2588,-0.1814,-0.9237,0.976
7.587265,0.2608,-0.1799,-0.9291,0.982
7.589127,0.2554,-0.1848,-0.9256,0.978
7.593455,0.2593,-0.1794,-0.9198,0.972
7.593695,0.2530,-0.1828,-0.9203,0.972
7.596746,0.2559,-0.1833,-0.9271,0.979
7.599729,0.2564,-0.1833,-0.9266,0.979
7.599977,0.2578,-0.1833,-0.9232,0.976
7.603656,0.2549,-0.1809,-0.9261,0.977
7.607838,0.2613,-0.1779,-0.9281,0.980
7.608071,0.2559,-0.1804,-0.9261,0.978
7.611877,0.2588,-0.1799,-0.9251,0.977
7.615214,0.2549,-0.1857,-0.9217,0.974
7.615696,0.2593,-0.1838,-0.9295,0.982
7.618810,0.2588,-0.1843,-0.9222,0.975
7.622492,0.2574,-0.1789,-0.9295,0.981
7.622785,0.2574,-0.1833,-0.9242,0.977
7.625948,0.2554,-0.1784,-0.9222,0.973
7.630085,0.2530,-0.1853,-0.9256,0.977
7.630576,0.2554,-0.1809,-0.9261,0.978
7.634161,0.2559,-0.1809,-0.9271,0.979
7.637367,0.2574,-0.1784,-0.9242,0.976
7.637623,0.2505,-0.1799,-0.9232,0.973
7.641181,0.2559,-0.1809,-0.9281,0.980
7.645247,0.2583,-0.1818,-0.9276,0.980
7.645506,0.2554,-0.1804,-0.9222,0.974
7.648822,0.2559,-0.1804,-0.9266,0.978
7.651925,0.2593,-0.1809,-0.9261,0.979
7.652168,0.2569,-0.1794,-0.9261,0.978
7.656095,0.2544,-0.1809,-0.9261,0.977
7.659858,0.2574,-0.1823,-0.9266,0.979
7.660060,0.2603,-0.1843,-0.9286,0.982
7.664346,0.2564,-0.1804,-0.9227,0.974
7.667050,0.2593,-0.1784,-0.9212,0.974
7.667478,0.2574,-0.1818,-0.9237,0.976
7.670866,0.2564,-0.1814,-0.9266,0.978
7.674729,0.2564,-0.1794,-0.9281,0.979
7.674957,0.2588,-0.1818,-0.9222,0.975
7.678272,0.2608,-0.1809,-0.9261,0.979
7.682220,0.2574,-0.1843,-0.9291,0.981
7.682588,0.2622,-0.1833,-0.9227,0.977
7.686097,0.2622,-0.1809,-0.9242,0.978
7.689632,0.2569,-0.1804,-0.9256,0.977
7.689860,0.2593,-0.1828,-0.9227,0.976
7.694244,0.2598,-0.1843,-0.9256,0.979
7.698676,0.2603,-0.1843,-0.9242,0.978
7.699094,0.2588,-0.1838,-0.9256,0.979
7.700670,0.2598,-0.1823,-0.9295,0.982
7.705504,0.2569,-0.1862,-0.9212,0.974
7.705776,0.2549,-0.1833,-0.9266,0.978
7.708713,0.2583,-0.1818,-0.9256,0.978
7.711964,0.2603,-0.1843,-0.9222,0.976
7.712230,0.2578,-0.1853,-0.9242,0.977
7.716362,0.2613,-0.1804,-0.9242,0.977
7.719563,0.2583,-0.1823,-0.9266,0.979
7.719832,0.2574,-0.1833,-0.9276,0.980
7.724148,0.2598,-0.1853,-0.9266,0.980
7.727384,0.2593,-0.1862,-0.9242,0.978
7.727612,0.2569,-0.1818,-0.9212,0.974
7.733829,0.2554,-0.1784,-0.9281,0.979
7.734302,0.2569,-0.1809,-0.9237,0.976
7.734461,0.2583,-0.1833,-0.9242,0.977
7.738945,0.2569,-0.1823,-0.9237,0.976
7.743076,0.2603,-0.1818,-0.9247,0.978
7.743279,0.2598,-0.1809,-0.9256,0.978
7.746786,0.2564,-0.1828,-0.9256,0.978
7.750092,0.2574,-0.1843,-0.9251,0.978
7.750393,0.2564,-0.1799,-0.9222,0.974
7.754073,0.2569,-0.1809,-0.9242,0.976
7.757308,0.2622,-0.1853,-0.9232,0.977
7.757513,0.2588,-0.1828,-0.9242,0.977
7.761770,0.2608,-0.1828,-0.9247,0.978
7.765568,0.2559,-0.1809,-0.9232,0.975
7.765833,0.2593,-0.1833,-0.9207,0.974
7.769116,0.2603,-0.1809,-0.9281,0.981
7.773354,0.2613,-0.1770,-0.9222,0.975
7.773578,0.2622,-0.1755,-0.9227,0.975
7.777111,0.2574,-0.1784,-0.9232,0.975
7.784268,0.2583,-0.1760,-0.9227,0.974
7.784740,0.2593,-0.1789,-0.9222,0.975
7.784913,0.2608,-0.1784,-0.9242,0.977
7.787537,0.2603,-0.1814,-0.9237,0.977
7.787848,0.2603,-0.1789,-0.9212,0.974
7.791256,0.2593,-0.1779,-0.9237,0.976
7.795426,0.2574,-0.1818,-0.9217,0.974
7.795686,0.2598,-0.1799,-0.9261,0.979
7.798372,0.2598,-0.1828,-0.9217,0.975
7.802611,0.2578,-0.1843,-0.9266,0.979
7.802853,0.2578,-0.1794,-0.9276,0.979
7.806987,0.2574,-0.1862,-0.9271,0.980
7.810314,0.2564,-0.1882,-0.9256,0.979
7.810534,0.2534,-0.1848,-0.9251,0.977
7.814598,0.2539,-0.1853,-0.9286,0.980
7.817179,0.2559,-0.1823,-0.9310,0.983
7.817425,0.2569,-0.1897,-0.9271,0.981
7.821670,0.2549,-0.1857,-0.9295,0.982
7.825108,0.2544,-0.1823,-0.9261,0.978
7.825352,0.2559,-0.1867,-0.9286,0.981
7.828486,0.2554,-0.1848,-0.9256,0.978
7.833151,0.2578,-0.1862,-0.9256,0.979
7.833604,0.2564,-0.1882,-0.9276,0.981
7.837278,0.2588,-0.1809,-0.9256,0.978
7.840096,0.2608,-0.1828,-0.9305,0.984
7.840332,0.2574,-0.1814,-0.9247,0.977
7.844535,0.2608,-0.1843,-0.9271,0.981
7.848236,0.2588,-0.1848,-0.9251,0.978
7.848697,0.2574,-0.1857,-0.9256,0.979
7.851561,0.2569,-0.1862,-0.9256,0.978
7.854879,0.2578,-0.1833,-0.9198,0.973
7.855140,0.2593,-0.1765,-0.9251,0.977
7.859176,0.2544,-0.1784,-0.9266,0.977
7.862786,0.2564,-0.1779,-0.9232,0.975
7.863065,0.2593,-0.1789,-0.9217,0.974
7.865905,0.2574,-0.1799,-0.9217,0.974
7.870430,0.2593,-0.1770,-0.9212,0.973
7.870687,0.2608,-0.1814,-0.9222,0.975
7.874509,0.2578,-0.1814,-0.9207,0.973
7.877913,0.2603,-0.1799,-0.9247,0.977
7.878191,0.2588,-0.1833,-0.9242,0.977
7.882559,0.2627,-0.1784,-0.9188,0.972
7.884645,0.2593,-0.1809,-0.9222,0.975
7.884855,0.2608,-0.1799,-0.9242,0.977
7.888086,0.2593,-0.1838,-0.9251,0.978
7.891636,0.2603,-0.1818,-0.9222,0.975
7.891819,0.2622,-0.1823,-0.9227,0.976
7.897475,0.2588,-0.1838,-0.9237,0.977
7.899421,0.2564,-0.1838,-0.9227,0.975
7.899662,0.2593,-0.1828,-0.9232,0.976
7.904531,0.2564,-0.1833,-0.9281,0.980
7.907060,0.2588,-0.1843,-0.9242,0.977
7.907246,0.2632,-0.1789,-0.9232,0.977
7.911863,0.2559,-0.1823,-0.9271,0.979
7.914981,0.2574,-0.1838,-0.9222,0.975
7.915437,0.2574,-0.1799,-0.9261,0.978
7.919188,0.2569,-0.1784,-0.9281,0.979
7.922540,0.2574,-0.1838,-0.9286,0.981
7.922775,0.2583,-0.1814,-0.9330,0.985
7.926291,0.2583,-0.1809,-0.9315,0.983
7.929567,0.2608,-0.1814,-0.9291,0.982
7.929996,0.2588,-0.1804,-0.9237,0.976
7.933943,0.2569,-0.1814,-0.9276,0.979
7.937464,0.2574,-0.1794,-0.9291,0.981
7.937731,0.2539,-0.1823,-0.9276,0.979
7.941390,0.2574,-0.1814,-0.9276,0.980
7.944628,0.2569,-0.1857,-0.9256,0.978
7.944838,0.2583,-0.1823,-0.9247,0.977
7.949088,0.2578,-0.1833,-0.9266,0.979
7.953351,0.2574,-0.1857,-0.9237,0.977
7.953585,0.2549,-0.1804,-0.9256,0.977
7.957055,0.2549,-0.1828,-0.9222,0.974
7.960437,0.2554,-0.1872,-0.9251,0.978
7.960682,0.2588,-0.1833,-0.9203,0.973
7.963444,0.2583,-0.1828,-0.9237,0.976
7.967749,0.2544,-0.1862,-0.9232,0.976
7.967992,0.2583,-0.1828,-0.9237,0.976
7.971761,0.2574,-0.1823,-0.9217,0.974
7.975680,0.2588,-0.1833,-0.9212,0.974
7.975890,0.2569,-0.1823,-0.9203,0.973
7.978685,0.2583,-0.1809,-0.9227,0.975
7.983314,0.2588,-0.1867,-0.9222,0.976
7.983715,0.2559,-0.1877,-0.9242,0.977
7.987213,0.2627,-0.1804,-0.9207,0.974
7.990774,0.2564,-0.1818,-0.9232,0.975
7.991029,0.2574,-0.1823,-0.9222,0.975
7.993916,0.2574,-0.1804,-0.9222,0.974
7.997038,0.2603,-0.1794,-0.9203,0.973
7.997523,0.2569,-0.1838,-0.9242,0.977
