time,gFx,gFy,gFz,TgF
12.550724,-0.0827,-1.3355,-0.4903,1.425
12.556339,-0.0935,-1.4073,-0.4482,1.480
12.556693,-0.0935,-1.4698,-0.4170,1.531
12.559780,-0.1003,-1.5373,-0.4033,1.592
12.562630,-0.0983,-1.5915,-0.4077,1.646
12.562907,-0.1013,-1.6501,-0.4360,1.710
12.566606,-0.0959,-1.7121,-0.4708,1.778
12.571022,-0.0988,-1.7693,-0.5352,1.851
12.571615,-0.0812,-1.8417,-0.6178,1.944
12.573864,-0.1052,-1.9110,-0.7165,2.044
12.577790,-0.1184,-1.9751,-0.8010,2.135
12.578070,-0.1433,-2.0254,-0.8655,2.207
12.581113,-0.1692,-2.0752,-0.8827,2.261
12.584396,-0.1496,-2.1104,-0.8362,2.275
12.584953,-0.1467,-2.1226,-0.7727,2.264
12.589076,-0.1530,-2.1598,-0.7189,2.281
12.592724,-0.1271,-2.1778,-0.6227,2.269
12.593102,-0.1491,-2.1944,-0.5489,2.267
12.596208,-0.1438,-2.2140,-0.4688,2.268
12.599813,-0.1804,-2.2438,-0.4111,2.288
12.600221,-0.2083,-2.2897,-0.3613,2.327
12.603687,-0.2449,-2.3102,-0.3319,2.347
12.607382,-0.3084,-2.2814,-0.3129,2.323
12.607781,-0.3275,-2.3439,-0.2968,2.385
12.611156,-0.3822,-2.3845,-0.2865,2.432
12.615747,-0.4179,-2.3933,-0.2777,2.445
12.616117,-0.4457,-2.4055,-0.2704,2.461
12.625050,-0.4839,-2.3997,-0.2406,2.460
12.625668,-0.5166,-2.3982,-0.2269,2.464
12.626021,-0.5679,-2.3855,-0.2069,2.461
12.626259,-0.6026,-2.3743,-0.2044,2.458
12.630149,-0.6485,-2.3434,-0.1956,2.439
12.630605,-0.6906,-2.2995,-0.2005,2.409
12.634224,-0.7389,-2.2535,-0.1966,2.380
12.640949,-0.7882,-2.1959,-0.1976,2.341
12.641658,-0.8352,-2.1520,-0.2035,2.317
12.641929,-0.8777,-2.1016,-0.2103,2.287
12.645847,-0.9153,-2.0532,-0.2196,2.259
12.646329,-0.9500,-2.0141,-0.2480,2.241
12.649120,-0.9715,-1.9731,-0.2773,2.217
12.652152,-1.0061,-1.9409,-0.3124,2.208
12.652943,-1.0126,-1.9052,-0.3554,2.187
12.657548,-1.0199,-1.8807,-0.3867,2.174
12.659847,-1.0066,-1.8485,-0.4145,2.145
12.660220,-0.9832,-1.8118,-0.4370,2.107
12.663663,-0.9554,-1.7737,-0.4576,2.066
12.667196,-0.9290,-1.7234,-0.4712,2.014
12.667534,-0.9001,-1.6824,-0.4922,1.970
12.670875,-0.8630,-1.6418,-0.5049,1.922
12.675174,-0.8269,-1.6042,-0.5176,1.877
12.675503,-0.7873,-1.5641,-0.5157,1.825
12.679040,-0.7565,-1.5251,-0.5176,1.779
12.682635,-0.7252,-1.4933,-0.5001,1.734
12.682953,-0.6856,-1.4557,-0.4883,1.682
12.686120,-0.6475,-1.4205,-0.4556,1.626
12.689952,-0.6382,-1.3789,-0.4189,1.576
12.690300,-0.6280,-1.3374,-0.3720,1.524
12.693976,-0.6246,-1.3062,-0.3305,1.485
12.698231,-0.6275,-1.2758,-0.2826,1.450
12.698658,-0.6524,-1.2309,-0.2396,1.414
12.702427,-0.6563,-1.1898,-0.1912,1.372
12.705890,-0.6509,-1.1547,-0.1497,1.334
12.706190,-0.6466,-1.1556,-0.1155,1.329
12.708946,-0.6871,-1.0789,-0.1033,1.283
12.712700,-0.6685,-1.0423,-0.0764,1.241
12.713044,-0.6719,-1.0174,-0.0608,1.221
12.715926,-0.6397,-1.0267,-0.0388,1.210
12.720681,-0.6651,-0.9748,-0.0330,1.181
12.721060,-0.6950,-0.8943,-0.0158,1.133
12.724003,-0.6763,-0.8664,-0.0222,1.099
12.726819,-0.6627,-0.8551,-0.0231,1.082
12.727175,-0.6329,-0.8767,-0.0222,1.081
12.731456,-0.6495,-0.8546,-0.0148,1.074
12.741847,-0.6685,-0.7853,-0.0021,1.031
12.742516,-0.6441,-0.7515,0.0081,0.990
12.742807,-0.6553,-0.7032,0.0184,0.961
12.743064,-0.6446,-0.6846,0.0335,0.941
12.743312,-0.6319,-0.6587,0.0399,0.914
12.745640,-0.6251,-0.6382,0.0516,0.895
12.750782,-0.6231,-0.6245,0.0604,0.884
12.751099,-0.5728,-0.6661,0.0696,0.881
12.758660,-0.5948,-0.6045,0.0873,0.853
12.759353,-0.5815,-0.5669,0.1244,0.822
12.759670,-0.5654,-0.5326,0.1434,0.790
12.761441,-0.5469,-0.5102,0.1640,0.766
12.765064,-0.5107,-0.4931,0.1820,0.733
12.765537,-0.4961,-0.4726,0.1967,0.713
12.769321,-0.4721,-0.4618,0.2089,0.693
12.771753,-0.4404,-0.4584,0.2236,0.674
12.772097,-0.4267,-0.4286,0.2373,0.650
12.776548,-0.3651,-0.4853,0.2495,0.657
12.779828,-0.3465,-0.4858,0.2812,0.660
12.780233,-0.3402,-0.4422,0.3116,0.639
12.785915,-0.3133,-0.4090,0.3350,0.615
12.786808,-0.2826,-0.3807,0.3643,0.598
12.787913,-0.2605,-0.3636,0.3614,0.575
12.790559,-0.2415,-0.3377,0.3667,0.554
12.794335,-0.2166,-0.3264,0.3775,0.544
12.794787,-0.1902,-0.3138,0.3853,0.532
12.799318,-0.1604,-0.2981,0.3921,0.518
12.802827,-0.1403,-0.2928,0.3882,0.506
12.803257,-0.1184,-0.2722,0.3843,0.486
12.805660,-0.1003,-0.2688,0.3760,0.473
12.810267,-0.0783,-0.2527,0.3765,0.460
12.810672,-0.0661,-0.2390,0.3672,0.443
12.813576,-0.0436,-0.2292,0.3579,0.427
12.817191,-0.0187,-0.2165,0.3409,0.404
12.817603,-0.0157,-0.2111,0.3330,0.395
12.825814,0.0072,-0.2033,0.3072,0.368
12.829337,0.0219,-0.1965,0.2876,0.349
12.829990,0.0243,-0.1843,0.2675,0.326
12.830355,0.0566,-0.1740,0.2363,0.299
12.832817,0.0707,-0.1648,0.2006,0.269
12.833288,0.0781,-0.1584,0.1674,0.243
12.840255,0.0815,-0.1530,0.1327,0.218
12.841084,0.1088,-0.1374,0.1083,0.206
12.841373,0.1171,-0.1261,0.0775,0.189
12.843596,0.1308,-0.1173,0.0530,0.184
12.847780,0.1323,-0.1110,0.0389,0.177
12.848205,0.1352,-0.1051,0.0218,0.173
12.851820,0.1528,-0.0939,0.0194,0.180
12.855009,0.1455,-0.0778,0.0140,0.166
12.855431,0.1401,-0.0660,0.0213,0.156
12.858867,0.1313,-0.0626,0.0242,0.147
12.862312,0.1303,-0.0494,0.0291,0.142
12.862747,0.1162,-0.0324,0.0408,0.127
12.866105,0.1040,-0.0230,0.0452,0.116
12.877097,0.1000,-0.0206,0.0452,0.112
12.877852,0.0854,-0.0049,0.0491,0.099
12.878161,0.0688,0.0004,0.0526,0.087
12.878417,0.0561,0.0082,0.0491,0.075
12.878686,0.0492,0.0170,0.0516,0.073
12.881606,0.0448,0.0253,0.0462,0.069
12.889894,0.0360,0.0327,0.0408,0.063
12.890621,0.0341,0.0356,0.0389,0.063
12.890912,0.0326,0.0444,0.0262,0.061
12.892246,0.0375,0.0473,0.0194,0.063
12.892795,0.0321,0.0507,0.0198,0.063
12.896038,0.0394,0.0546,0.0184,0.070
12.899667,0.0399,0.0537,0.0042,0.067
12.900106,0.0443,0.0541,0.0032,0.070
12.903044,0.0487,0.0581,-0.0016,0.076
12.907279,0.0556,0.0527,-0.0099,0.077
12.907694,0.0561,0.0541,-0.0148,0.079
12.911963,0.0659,0.0517,-0.0256,0.088
12.916132,0.0766,0.0483,-0.0335,0.097
12.916675,0.0781,0.0454,-0.0437,0.100
12.927579,0.0830,0.0454,-0.0559,0.110
12.928323,0.0898,0.0449,-0.0696,0.122
12.928946,0.0947,0.0405,-0.0852,0.134
12.929272,0.1054,0.0390,-0.0979,0.149
12.929768,0.1186,0.0380,-0.1267,0.178
12.930084,0.1293,0.0317,-0.1532,0.203
12.934525,0.1303,0.0253,-0.1942,0.235
12.939153,0.1420,0.0185,-0.2279,0.269
12.939837,0.1533,0.0195,-0.2846,0.324
12.941320,0.1714,0.0219,-0.3467,0.387
12.945076,0.1826,0.0161,-0.4243,0.462
12.945518,0.2027,0.0078,-0.4966,0.536
12.948755,0.2197,-0.0108,-0.5797,0.620
12.952425,0.2281,-0.0324,-0.6730,0.711
12.952992,0.2300,-0.0690,-0.7526,0.790
12.957521,0.2256,-0.1232,-0.8347,0.873
12.960730,0.1968,-0.1906,-0.9334,0.973
12.960990,0.1543,-0.2429,-1.0224,1.062
12.963290,0.0854,-0.2971,-1.0947,1.138
12.967379,0.0101,-0.3578,-1.1553,1.209
12.967667,-0.0436,-0.4247,-1.2032,1.277
12.971701,-0.0891,-0.4926,-1.2266,1.325
12.975700,-0.1330,-0.5522,-1.2423,1.366
12.976160,-0.1663,-0.6021,-1.2427,1.391
12.978598,-0.2000,-0.6406,-1.2266,1.398
12.982342,-0.2068,-0.6793,-1.2056,1.399
12.982770,-0.2063,-0.7076,-1.1660,1.379
12.986661,-0.2044,-0.7286,-1.1240,1.355
12.990425,-0.1878,-0.7349,-1.0795,1.319
12.990862,-0.1589,-0.7413,-1.0268,1.276
12.994113,-0.1335,-0.7486,-0.9530,1.219
12.997323,-0.1037,-0.7428,-0.8929,1.166
12.997743,-0.0700,-0.7467,-0.8274,1.117
13.001903,-0.0720,-0.7467,-0.7830,1.084
13.006282,-0.0612,-0.7481,-0.7307,1.048
13.006710,-0.0446,-0.7511,-0.6828,1.016
13.008819,-0.0363,-0.7535,-0.6544,0.999
13.012265,-0.0402,-0.7491,-0.6227,0.975
13.012623,-0.0504,-0.7515,-0.6207,0.976
13.016860,-0.0612,-0.7501,-0.6178,0.974
13.020781,-0.0651,-0.7447,-0.6134,0.967
13.021253,-0.0729,-0.7428,-0.6149,0.967
13.023534,-0.0700,-0.7252,-0.6202,0.957
13.028140,-0.0778,-0.7261,-0.6613,0.985
13.028799,-0.0964,-0.7286,-0.6760,0.999
13.031696,-0.1184,-0.7281,-0.6848,1.006
13.041486,-0.1286,-0.7266,-0.7150,1.028
13.042463,-0.1418,-0.7144,-0.7370,1.036
13.042810,-0.1878,-0.7188,-0.8211,1.107
13.043132,-0.2410,-0.7296,-0.9095,1.191
13.043444,-0.3075,-0.7315,-1.0346,1.304
13.048954,-0.3602,-0.7369,-1.1978,1.452
13.055915,-0.4364,-0.7765,-1.4743,1.723
13.057033,-0.5347,-0.8493,-1.8911,2.141
13.057442,-0.5762,-0.9284,-2.2180,2.473
13.058015,-0.5791,-1.0096,-2.3763,2.646
13.058472,-0.5860,-1.0857,-2.3641,2.667
13.060662,-0.6202,-1.1781,-2.3069,2.664
13.064599,-0.6602,-1.2807,-2.2801,2.697
13.065393,-0.6778,-1.4185,-2.2136,2.715
13.068109,-0.6246,-1.5475,-1.8716,2.508
13.071908,-0.5107,-1.6257,-1.2984,2.142
13.072798,-0.3857,-1.6741,-0.6305,1.830
13.075640,-0.2694,-1.6887,-0.0261,1.710
13.079404,-0.1379,-1.6819,0.5241,1.767
13.080177,-0.0642,-1.5998,0.9394,1.856
13.084686,-0.0426,-1.5519,1.1871,1.954
13.088032,-0.0568,-1.5392,1.2517,1.985
13.088406,-0.1120,-1.5329,1.2639,1.990
13.091259,-0.1790,-1.5465,1.2751,2.012
13.096066,-0.2317,-1.5861,1.2560,2.036
13.096470,-0.2830,-1.6199,1.2164,2.045
13.099086,-0.3172,-1.6731,1.1422,2.050
13.102175,-0.3451,-1.7381,1.0415,2.055
13.102963,-0.3842,-1.7991,0.9345,2.063
13.106069,-0.4257,-1.8578,0.8310,2.079
13.109805,-0.6202,-1.9458,0.4816,2.098
13.110218,-1.3218,-2.2413,-1.0600,2.810
13.113729,-1.7400,-2.7955,-2.4902,4.128
13.116878,-1.3453,-3.0471,-2.5053,4.168
13.117486,-0.9202,-2.9723,-2.1452,3.779
13.120674,-0.7540,-2.9347,-1.5603,3.408
13.124738,-0.6832,-2.9391,-0.9310,3.158
13.125268,-0.6607,-2.9606,-0.4766,3.071
13.127868,-0.5923,-2.9137,-0.1639,2.978
13.132797,-0.6089,-2.8204,0.0316,2.886
13.133376,-0.5865,-2.8067,0.1098,2.869
13.143810,-0.5361,-2.8008,0.1865,2.858
13.145060,-0.4849,-2.7334,0.2509,2.787
13.145595,-0.4174,-2.6488,0.2592,2.694
13.146014,-0.3735,-2.5594,0.2910,2.603
13.148393,-0.3163,-2.4529,0.3428,2.497
13.149332,-0.2689,-2.3611,0.3741,2.406
13.161072,-0.2332,-2.2721,0.3848,2.316
13.161919,-0.1961,-2.1730,0.3916,2.217
13.162260,-0.1780,-2.0772,0.3711,2.118
13.162568,-0.1765,-1.9838,0.3653,2.025
13.162994,-0.1697,-1.8930,0.3555,1.934
13.163270,-0.1800,-1.8045,0.3482,1.847
13.167009,-0.1746,-1.7209,0.3482,1.764
13.171186,-0.1702,-1.6247,0.3575,1.672
13.171839,-0.1535,-1.5324,0.3550,1.580
13.174113,-0.1433,-1.4517,0.3623,1.503
13.179015,-0.1413,-1.3643,0.3614,1.418
13.179414,-0.1242,-1.2895,0.3584,1.344
13.182155,-0.1110,-1.2128,0.3467,1.266
13.185818,-0.0993,-1.1468,0.3321,1.198
13.188867,-0.0974,-1.0818,0.3223,1.133
13.189716,-0.1037,-1.0379,0.3003,1.085
13.195448,-0.1311,-0.9548,0.2807,1.004
13.195868,-0.1477,-0.8840,0.2412,0.928
13.196157,-0.1795,-0.8097,0.1850,0.850
13.200003,-0.2112,-0.7442,0.1019,0.780
13.200452,-0.2508,-0.6802,0.0008,0.725
13.204144,-0.3016,-0.6123,-0.1135,0.692
13.207147,-0.3446,-0.5453,-0.2426,0.689
13.207590,-0.3940,-0.4765,-0.3662,0.719
13.211095,-0.4311,-0.4252,-0.4727,0.768
13.214958,-0.4550,-0.4134,-0.5503,0.825
13.215389,-0.4780,-0.4144,-0.6095,0.878
13.224635,-0.4849,-0.4349,-0.6290,0.905
13.225320,-0.4956,-0.4584,-0.6139,0.912
13.225654,-0.5127,-0.4667,-0.5739,0.900
13.225929,-0.5000,-0.4970,-0.5127,0.872
13.230088,-0.4951,-0.5263,-0.4492,0.851
13.230500,-0.4990,-0.5610,-0.3887,0.845
13.234794,-0.4902,-0.5879,-0.3295,0.833
13.239205,-0.4829,-0.6289,-0.2773,0.840
13.239959,-0.4706,-0.6739,-0.2386,0.856
13.240400,-0.4560,-0.7154,-0.1991,0.871
13.245039,-0.4369,-0.7559,-0.1668,0.889
13.245469,-0.4135,-0.8073,-0.1600,0.921
13.248389,-0.3940,-0.8473,-0.1536,0.947
13.252539,-0.3636,-0.8972,-0.1571,0.981
13.253139,-0.3324,-0.9475,-0.1756,1.019
13.258826,-0.3084,-0.9871,-0.2025,1.054
13.259212,-0.2870,-1.0232,-0.2279,1.087
13.259441,-0.2713,-1.0428,-0.2616,1.109
13.264178,-0.2595,-1.0652,-0.2934,1.135
13.267551,-0.2464,-1.0774,-0.3192,1.150
13.267928,-0.2361,-1.0887,-0.3427,1.166
13.271166,-0.2332,-1.0941,-0.3652,1.177
13.275998,-0.2293,-1.0995,-0.3833,1.187
13.276361,-0.2273,-1.0956,-0.3979,1.188
13.277859,-0.2322,-1.0946,-0.4082,1.191
13.281707,-0.2390,-1.0897,-0.4053,1.187
13.282011,-0.2478,-1.0853,-0.3921,1.180
13.285357,-0.2689,-1.0799,-0.3799,1.176
13.289221,-0.2845,-1.0467,-0.3823,1.150
13.289565,-0.2953,-1.0291,-0.3769,1.135
13.292993,-0.3099,-0.9974,-0.3701,1.108
13.296721,-0.3226,-0.9646,-0.3677,1.082
13.297077,-0.3338,-0.9377,-0.3559,1.057
13.301522,-0.3382,-0.9084,-0.3554,1.032
13.304325,-0.3529,-0.8747,-0.3564,1.008
13.304663,-0.3587,-0.8424,-0.3603,0.984
13.307837,-0.3700,-0.8136,-0.3652,0.966
13.311621,-0.3759,-0.7892,-0.3657,0.948
13.311976,-0.3778,-0.7452,-0.3711,0.914
13.315349,-0.3739,-0.7222,-0.3652,0.892
13.323162,-0.3700,-0.6973,-0.3667,0.870
13.323843,-0.3670,-0.6759,-0.3603,0.849
13.324159,-0.3568,-0.6499,-0.3535,0.821
13.328864,-0.3490,-0.6294,-0.3510,0.801
13.329394,-0.3373,-0.6104,-0.3378,0.775
13.332816,-0.3197,-0.5947,-0.3295,0.751
13.338674,-0.3080,-0.5850,-0.3114,0.731
13.339386,-0.2874,-0.5737,-0.2973,0.707
13.339676,-0.2684,-0.5571,-0.2821,0.680
13.342032,-0.2493,-0.5532,-0.2621,0.661
13.342485,-0.2288,-0.5336,-0.2470,0.631
13.345510,-0.2024,-0.5283,-0.2235,0.608
13.350594,-0.1829,-0.5239,-0.2064,0.592
13.366429,-0.1569,-0.5116,-0.1859,0.567
13.367331,-0.1315,-0.5151,-0.1571,0.554
13.367792,-0.0983,-0.5331,-0.1453,0.561
13.375259,-0.0827,-0.5268,-0.1218,0.547
13.375840,-0.0588,-0.5112,-0.1028,0.525
13.376003,-0.0372,-0.5087,-0.0759,0.516
13.376150,-0.0324,-0.4999,-0.0681,0.506
13.376300,-0.0138,-0.4936,-0.0466,0.496
13.376682,0.0057,-0.4994,-0.0281,0.500
13.376971,0.0067,-0.4877,-0.0217,0.488
13.377134,0.0228,-0.4872,-0.0090,0.488
13.379911,0.0345,-0.4784,0.0047,0.480
13.380195,0.0409,-0.4662,0.0130,0.468
13.384167,0.0546,-0.4535,0.0130,0.457
13.387781,0.0790,-0.4466,0.0145,0.454
13.388802,0.0854,-0.4354,0.0076,0.444
13.392260,0.0893,-0.4256,0.0076,0.435
13.395970,0.0971,-0.4120,-0.0129,0.423
13.396432,0.1162,-0.3983,-0.0310,0.416
13.398938,0.1298,-0.3807,-0.0652,0.407
13.403634,0.1381,-0.3680,-0.1062,0.407
13.404347,0.1499,-0.3490,-0.1527,0.409
13.406965,0.1655,-0.3240,-0.2308,0.431
13.409737,0.1807,-0.3006,-0.3207,0.475
13.410148,0.2149,-0.2805,-0.4228,0.551
13.414000,0.2173,-0.2639,-0.5352,0.635
13.417147,0.2017,-0.2678,-0.6481,0.730
13.417786,0.1729,-0.2923,-0.7517,0.825
13.421820,0.1352,-0.3299,-0.8255,0.899
13.425341,0.0942,-0.3778,-0.8880,0.970
13.425755,0.0521,-0.4261,-0.9085,1.005
13.428952,0.0096,-0.4809,-0.9232,1.041
13.433127,-0.0275,-0.5287,-0.8988,1.043
13.433585,-0.0504,-0.5786,-0.8518,1.031
13.443721,-0.0749,-0.6191,-0.7757,0.995
13.444422,-0.0983,-0.6514,-0.7009,0.962
13.444838,-0.1110,-0.6910,-0.6188,0.934
13.445131,-0.1267,-0.7125,-0.5396,0.903
13.448866,-0.1369,-0.7320,-0.4708,0.881
13.449345,-0.1457,-0.7408,-0.3999,0.854
13.455515,-0.1477,-0.7457,-0.3491,0.836
13.456172,-0.1423,-0.7491,-0.3002,0.819
13.456454,-0.1389,-0.7384,-0.2631,0.796
13.458640,-0.1252,-0.7164,-0.2274,0.762
13.462221,-0.1062,-0.6832,-0.2098,0.723
13.462656,-0.0856,-0.6563,-0.2069,0.693
13.465608,-0.0720,-0.6143,-0.2069,0.652
13.469818,-0.0593,-0.5703,-0.2166,0.613
13.470550,-0.0509,-0.5307,-0.2323,0.582
13.474746,-0.0426,-0.4867,-0.2470,0.547
13.476728,-0.0494,-0.4452,-0.2714,0.524
13.477386,-0.0622,-0.4022,-0.2973,0.504
13.481057,-0.0837,-0.3597,-0.3275,0.494
13.486179,-0.1149,-0.3260,-0.3520,0.493
13.486860,-0.1506,-0.2918,-0.3843,0.505
13.489175,-0.1946,-0.2576,-0.4199,0.530
13.493010,-0.2469,-0.2282,-0.4477,0.560
13.493518,-0.3031,-0.2102,-0.4732,0.600
13.496640,-0.3597,-0.1950,-0.4947,0.642
13.500307,-0.4135,-0.1984,-0.5088,0.685
13.500932,-0.4628,-0.2043,-0.5269,0.730
13.503186,-0.5078,-0.2185,-0.5328,0.768
13.507901,-0.5288,-0.2605,-0.5333,0.795
13.508309,-0.5430,-0.3059,-0.5264,0.816
13.511213,-0.5430,-0.3617,-0.5098,0.828
13.514824,-0.5322,-0.4286,-0.4922,0.842
13.515250,-0.5210,-0.4980,-0.4878,0.870
13.527264,-0.5000,-0.5718,-0.4678,0.892
13.528065,-0.4849,-0.6450,-0.4561,0.927
13.528351,-0.4511,-0.7257,-0.4419,0.962
13.528805,-0.4194,-0.7877,-0.4321,0.992
13.529348,-0.3979,-0.8585,-0.4253,1.037
13.529664,-0.3646,-0.9260,-0.4189,1.080
13.539521,-0.3255,-0.9920,-0.4140,1.123
13.540254,-0.2904,-1.0374,-0.4175,1.155
13.540683,-0.2322,-1.0941,-0.4180,1.194
13.541012,-0.1868,-1.1439,-0.4243,1.234
13.544902,-0.1408,-1.1849,-0.4316,1.269
13.545338,-0.0876,-1.2289,-0.4453,1.310
13.548443,-0.0372,-1.2631,-0.4673,1.347
13.553077,0.0336,-1.3042,-0.4947,1.395
13.553789,0.0766,-1.3174,-0.5132,1.416
13.555418,0.1416,-1.3330,-0.5362,1.444
13.560669,0.2212,-1.3501,-0.5562,1.477
13.561192,0.2721,-1.3345,-0.5455,1.467
13.564099,0.3048,-1.2836,-0.5289,1.421
13.567433,0.3478,-1.2690,-0.4976,1.407
13.567901,0.3752,-1.2592,-0.4537,1.390
13.571722,0.4069,-1.2597,-0.4136,1.387
13.578134,0.4230,-1.2446,-0.3696,1.365
13.578752,0.4352,-1.2363,-0.3251,1.350
13.579047,0.4465,-1.2372,-0.3168,1.353
13.583708,0.4567,-1.2304,-0.3271,1.353
13.584186,0.4670,-1.2392,-0.3608,1.373
13.589672,0.4684,-1.2470,-0.4346,1.401
13.590454,0.4631,-1.2553,-0.5636,1.452
13.590744,0.4728,-1.2890,-0.7233,1.552
13.594606,0.4841,-1.3277,-0.9164,1.684
13.598032,0.4978,-1.3828,-1.1142,1.844
13.598479,0.5071,-1.4322,-1.2486,1.967
13.600828,0.5041,-1.4732,-1.3454,2.058
13.605017,0.4382,-1.4908,-1.3654,2.069
13.605833,0.3521,-1.4986,-1.3375,2.039
13.609081,0.2711,-1.5163,-1.2891,2.009
13.612839,0.1768,-1.5324,-1.2232,1.969
13.613269,0.0854,-1.5646,-1.1548,1.946
13.616827,-0.0172,-1.6047,-1.1079,1.950
13.620818,-0.1447,-1.6516,-1.0424,1.958
13.621291,-0.2537,-1.7092,-0.9735,1.983
13.623828,-0.3670,-1.7645,-0.8709,2.002
13.627945,-0.4814,-1.8245,-0.7409,2.027
13.628430,-0.5742,-1.8837,-0.5768,2.052
13.630521,-0.6617,-1.9560,-0.3735,2.098
13.642448,-0.7164,-1.9873,-0.1966,2.122
13.643908,-0.7496,-2.0312,-0.0764,2.166
13.644374,-0.7877,-2.0713,-0.0143,2.216
13.645315,-0.8034,-2.1011,0.0159,2.250
13.645747,-0.8005,-2.1128,-0.0256,2.260
13.664982,-0.7609,-2.0982,-0.0916,2.234
13.666477,-0.7335,-2.0923,-0.1790,2.224
13.667039,-0.6700,-2.0825,-0.2909,2.207
13.667638,-0.6334,-2.0884,-0.3789,2.215
13.668039,-0.5649,-2.0821,-0.4937,2.213
13.668780,-0.4775,-2.0562,-0.5582,2.183
13.669194,-0.3974,-2.0346,-0.6222,2.164
13.669971,-0.3236,-2.0029,-0.6706,2.137
13.670545,-0.2537,-1.9682,-0.7004,2.104
13.671713,-0.1917,-1.9027,-0.7048,2.038
13.672788,-0.1374,-1.8402,-0.6828,1.968
13.673751,-0.1037,-1.7625,-0.6578,1.884
13.677007,-0.0695,-1.6702,-0.6154,1.781
13.679663,-0.0549,-1.5656,-0.5714,1.668
13.680793,-0.0598,-1.4508,-0.5220,1.543
13.683511,-0.0749,-1.3413,-0.4878,1.429
13.688661,-0.0935,-1.2451,-0.4453,1.326
13.689257,-0.1203,-1.1503,-0.4092,1.227
13.693126,-0.1462,-1.0594,-0.3672,1.131
13.695419,-0.1697,-0.9861,-0.3295,1.053
13.695722,-0.1951,-0.9167,-0.2948,0.983
13.699746,-0.2195,-0.8600,-0.2660,0.927
13.703323,-0.2483,-0.8009,-0.2371,0.871
13.703731,-0.2630,-0.7657,-0.2137,0.837
13.705898,-0.2928,-0.7232,-0.1888,0.803
13.710557,-0.2977,-0.7198,-0.1742,0.798
13.710954,-0.3255,-0.6842,-0.1615,0.775
13.713000,-0.3500,-0.6538,-0.1409,0.755
13.717758,-0.3685,-0.6226,-0.1277,0.735
13.718142,-0.3876,-0.5933,-0.1204,0.719
13.726449,-0.4086,-0.5737,-0.1111,0.713
13.727051,-0.4267,-0.5551,-0.1082,0.708
13.727243,-0.4345,-0.5317,-0.1033,0.694
13.730725,-0.4521,-0.5068,-0.0969,0.686
13.732444,-0.4565,-0.4887,-0.0886,0.675
13.733101,-0.4594,-0.4755,-0.0881,0.667
13.737289,-0.4662,-0.4706,-0.0823,0.668
13.739406,-0.4643,-0.4599,-0.0779,0.658
13.739836,-0.4604,-0.4481,-0.0711,0.646
13.743981,-0.4604,-0.4403,-0.0676,0.641
13.747457,-0.4599,-0.4418,-0.0706,0.642
13.747913,-0.4662,-0.4291,-0.0662,0.637
13.751129,-0.4692,-0.4115,-0.0593,0.627
13.754216,-0.4692,-0.4193,-0.0642,0.632
13.754606,-0.4760,-0.4120,-0.0720,0.634
13.758496,-0.4716,-0.4090,-0.0794,0.629
13.761642,-0.4775,-0.4007,-0.0847,0.629
13.762088,-0.4697,-0.3915,-0.0984,0.619
13.766494,-0.4526,-0.3910,-0.1072,0.608
13.770663,-0.4374,-0.3807,-0.1145,0.591
13.772113,-0.4296,-0.3744,-0.1267,0.584
13.774579,-0.4228,-0.3617,-0.1351,0.573
13.778106,-0.4028,-0.3500,-0.1390,0.551
13.778563,-0.3920,-0.3367,-0.1478,0.537
13.781975,-0.3813,-0.3216,-0.1556,0.522
13.786768,-0.3720,-0.3064,-0.1610,0.508
13.787567,-0.3495,-0.3064,-0.1688,0.494
13.788105,-0.3358,-0.3240,-0.1751,0.498
13.792926,-0.3285,-0.2874,-0.1717,0.469
13.793406,-0.3036,-0.2639,-0.1707,0.437
13.795644,-0.2870,-0.2571,-0.1634,0.419
13.800940,-0.2752,-0.2454,-0.1615,0.403
13.801440,-0.2566,-0.2302,-0.1575,0.379
13.804852,-0.2449,-0.2204,-0.1556,0.364
13.807991,-0.2234,-0.2077,-0.1517,0.341
13.808423,-0.2014,-0.1941,-0.1497,0.317
13.811657,-0.1790,-0.1814,-0.1439,0.293
13.814130,-0.1589,-0.1672,-0.1405,0.270
13.814515,-0.1369,-0.1521,-0.1409,0.248
13.819304,-0.1174,-0.1403,-0.1370,0.229
13.822645,-0.0935,-0.1256,-0.1419,0.211
13.823097,-0.0710,-0.1188,-0.1395,0.196
13.826603,-0.0499,-0.1090,-0.1405,0.185
13.830500,-0.0211,-0.1105,-0.1405,0.180
13.830908,0.0096,-0.1071,-0.1434,0.179
13.833639,0.0341,-0.1017,-0.1326,0.171
13.844619,0.0654,-0.1119,-0.1262,0.181
13.845529,0.0922,-0.1168,-0.1130,0.187
13.845864,0.1245,-0.1325,-0.0974,0.206
13.846152,0.1533,-0.1555,-0.0774,0.232
13.846410,0.1714,-0.1701,-0.0559,0.248
13.851825,0.1870,-0.1921,-0.0315,0.270
13.860922,0.2027,-0.2219,-0.0031,0.301
13.861422,0.2168,-0.2469,0.0189,0.329
13.861641,0.2212,-0.2630,0.0496,0.347
13.861800,0.2276,-0.2840,0.0863,0.374
13.861945,0.2417,-0.3030,0.1244,0.407
13.863793,0.2417,-0.3157,0.1581,0.428
13.867807,0.2422,-0.3304,0.2002,0.456
13.868676,0.2344,-0.3372,0.2392,0.475
