time,gFx,gFy,gFz,TgF
1.395356,0.2892,0.1260,-0.6916,0.760
1.396307,0.3268,0.1109,-0.6647,0.749
1.398480,0.3776,0.0967,-0.6246,0.736
1.401888,0.3673,0.1084,-0.5924,0.705
1.402433,0.3697,0.1289,-0.5587,0.682
1.405690,0.3409,0.1680,-0.5557,0.673
1.410321,0.3321,0.1851,-0.5533,0.671
1.411072,0.3502,0.1773,-0.5719,0.694
1.414920,0.3869,0.1670,-0.5817,0.718
1.416021,0.3947,0.1577,-0.6315,0.761
1.417056,0.3918,0.1358,-0.7102,0.822
1.419605,0.3644,0.1201,-0.8650,0.946
1.423586,0.3658,0.1524,-1.0028,1.078
1.424696,0.3791,0.1699,-1.0585,1.137
1.446785,0.3688,0.1670,-1.0649,1.139
1.448453,0.3463,0.1421,-1.0928,1.155
1.449174,0.3253,0.1367,-1.1377,1.191
1.449935,0.2765,0.1353,-1.2061,1.245
1.450404,0.2818,0.1314,-1.1919,1.232
1.450854,0.2984,0.1040,-1.1479,1.191
1.451279,0.3097,0.0654,-1.0785,1.124
1.451914,0.3526,-0.0020,-1.0678,1.125
1.452719,0.3893,-0.0538,-1.0805,1.150
1.453196,0.3840,-0.0719,-1.1416,1.207
1.453670,0.3634,-0.0748,-1.1846,1.241
1.454327,0.3082,-0.0553,-1.2291,1.268
1.465260,0.2574,-0.0363,-1.2408,1.268
1.466661,0.1616,0.0170,-1.2735,1.284
1.467259,0.0839,0.0816,-1.2530,1.258
1.467618,0.0521,0.1069,-1.2247,1.230
1.468022,-0.0280,0.1348,-1.2178,1.226
1.468809,-0.0847,0.1402,-1.2076,1.219
1.473832,-0.5591,0.2257,-1.0468,1.208
1.474646,-0.8210,0.4333,-1.4333,1.708
1.478233,-0.5737,0.4993,-1.2315,1.447
1.480390,-0.4775,0.3766,-1.1455,1.297
1.480986,-0.3392,0.2961,-1.1362,1.222
1.483735,-0.2425,0.2296,-1.1538,1.201
1.488461,-0.3128,0.1959,-1.2252,1.280
1.489306,-0.3925,0.1533,-1.3732,1.436
1.491253,-0.5337,0.2799,-1.6800,1.785
1.495358,-0.5845,0.4949,-1.7162,1.879
1.496729,-0.6592,0.6410,-1.6351,1.876
1.498752,-0.6070,0.6596,-1.4763,1.727
1.503046,-0.5161,0.5589,-1.4152,1.607
1.504031,-0.3148,0.4543,-1.3473,1.456
1.506222,-0.2219,0.3273,-1.3561,1.413
1.511772,-0.2136,0.3068,-1.3849,1.434
1.513403,-0.2620,0.4910,-1.2740,1.390
1.513925,-0.1599,0.5750,-1.3556,1.481
1.517649,-0.1208,0.5589,-1.4558,1.564
1.518708,-0.1824,0.6195,-1.5266,1.658
1.522126,-0.0769,0.5462,-1.5232,1.620
1.525694,0.0751,0.4118,-1.5066,1.564
1.526179,0.3009,0.3034,-1.3561,1.422
1.536881,0.4997,0.2306,-1.2442,1.360
1.537823,0.7445,0.1773,-1.0043,1.263
1.538133,0.9620,0.1597,-0.8269,1.279
1.538415,1.1706,0.1724,-0.6110,1.332
1.543291,1.2664,0.2452,-0.4424,1.364
1.543803,1.3098,0.3361,-0.3168,1.389
1.552430,1.3162,0.4392,-0.2010,1.402
1.553277,1.3088,0.5154,-0.1566,1.415
1.553597,1.2761,0.5906,-0.0955,1.409
1.553880,1.2625,0.6312,-0.0549,1.413
1.556412,1.2405,0.6366,-0.0325,1.395
1.557007,1.2507,0.6205,0.0003,1.396
1.563201,1.2893,0.6009,0.0785,1.425
1.564131,1.3690,0.5828,0.0853,1.490
1.564838,1.4403,0.5218,0.1992,1.545
1.567446,1.4511,0.5403,0.2641,1.571
1.571949,1.3714,0.6171,0.2802,1.530
1.572691,1.3597,0.5823,0.3081,1.511
1.576662,1.3250,0.5862,0.2802,1.476
1.589759,1.2669,0.6107,0.2358,1.426
1.590346,1.2234,0.6351,0.2060,1.394
1.590759,1.1833,0.6503,0.1840,1.363
1.591069,1.0909,0.7431,0.1288,1.326
1.591356,1.0025,0.7587,0.1273,1.264
1.591645,1.0235,0.6976,0.0501,1.240
1.596361,1.0690,0.6722,-0.0393,1.263
1.597202,1.0992,0.6591,-0.1082,1.286
1.597546,1.1007,0.6596,-0.1615,1.293
1.602178,1.1031,0.6757,-0.2132,1.311
1.602692,1.0094,0.7802,-0.2475,1.300
1.606638,1.0089,0.7377,-0.2685,1.278
1.611775,1.0817,0.6898,-0.3701,1.335
1.612831,1.1564,0.6571,-0.4355,1.400
1.613148,1.1291,0.6625,-0.4844,1.396
1.616290,1.1056,0.6688,-0.5206,1.393
1.616795,1.0870,0.6713,-0.5362,1.386
1.619014,0.9781,0.7338,-0.5127,1.326
1.623149,0.9536,0.7064,-0.5132,1.293
1.623602,0.9297,0.7015,-0.5528,1.289
1.626627,0.8784,0.7319,-0.6422,1.311
1.631315,0.7894,0.7871,-0.6427,1.287
1.631795,0.7489,0.7368,-0.6525,1.237
1.635721,0.5281,0.8125,-0.7830,1.246
1.639392,0.5666,0.7294,-0.8426,1.250
1.639855,0.6336,0.6112,-0.9076,1.264
1.649335,0.6444,0.5433,-1.0019,1.309
1.650542,0.6165,0.5213,-1.0928,1.359
1.651053,0.5828,0.5042,-1.1650,1.397
1.652011,0.5715,0.4778,-1.2271,1.436
1.653743,0.5247,0.4729,-1.2491,1.435
1.654467,0.5232,0.4514,-1.2940,1.467
1.657071,0.5496,0.4187,-1.3331,1.502
1.670160,0.5398,0.4416,-1.3190,1.492
1.671547,0.9908,-0.0988,-1.2886,1.628
1.672021,0.9854,-0.0411,-1.2828,1.618
1.672839,0.9810,0.0928,-1.2579,1.598
1.673296,0.8569,0.2652,-1.1929,1.493
1.673876,0.7352,0.4299,-1.1055,1.396
1.680849,0.6824,0.5325,-0.9476,1.283
1.682148,0.6458,0.6161,-0.8714,1.247
1.682642,0.5955,0.6947,-0.7937,1.211
1.683065,0.5710,0.7324,-0.7253,1.178
1.683488,0.5945,0.7592,-0.6451,1.160
1.687331,0.5867,0.8267,-0.5020,1.131
1.690445,0.5447,0.8745,-0.4463,1.123
1.691311,0.6243,0.7680,-0.3891,1.064
1.696091,0.7421,0.6400,-0.3940,1.056
1.697953,0.8076,0.5115,-0.3764,1.027
1.698679,0.8672,0.3923,-0.4355,1.047
1.702191,0.9429,0.3468,-0.4986,1.122
1.705331,0.9439,0.3127,-0.4664,1.098
1.706224,1.0279,0.2911,-0.4683,1.166
1.712092,1.0641,0.3068,-0.4624,1.200
1.715136,1.0216,0.3278,-0.4771,1.174
1.715629,0.9458,0.3380,-0.4883,1.117
1.719140,0.9048,0.3512,-0.5113,1.097
1.728656,0.8676,0.3507,-0.5215,1.071
1.729425,0.8032,0.3600,-0.5352,1.030
1.729781,0.8178,0.3805,-0.5333,1.048
1.730060,0.8247,0.4040,-0.4761,1.034
1.730377,0.8256,0.3840,-0.4854,1.032
1.733421,0.8496,0.3815,-0.4424,1.031
1.738790,0.8398,0.3869,-0.4140,1.013
1.739249,0.8745,0.3791,-0.4140,1.039
1.739539,0.8799,0.3693,-0.3633,1.021
1.754803,0.8725,0.4006,-0.2787,1.000
1.757860,0.8789,0.4026,-0.3339,1.023
1.758228,0.8745,0.4602,-0.1532,1.000
1.758572,0.8222,0.4465,-0.3002,0.983
1.758892,0.6717,0.3962,-0.2157,0.809
1.759206,0.4606,0.3688,-0.2904,0.658
1.759466,0.2559,0.2843,-0.3012,0.487
1.759719,0.1074,0.2232,-0.2577,0.357
1.762969,-0.0319,0.2149,-0.1937,0.291
1.765101,-0.1120,0.2262,-0.0764,0.264
1.765482,-0.1379,0.2398,0.0408,0.280
1.768561,-0.1843,0.2594,0.1298,0.344
1.773890,-0.2405,0.1910,0.1767,0.354
1.774337,-0.1970,0.2110,0.2945,0.412
1.777627,-0.1829,0.1949,0.2945,0.398
1.781245,-0.1418,0.2213,0.2768,0.382
1.781686,-0.1008,0.2115,0.2895,0.372
1.784154,-0.0201,0.2320,0.2202,0.320
1.788778,0.0634,0.2130,0.1923,0.294
1.789298,0.1123,0.2340,0.1640,0.307
1.792519,0.1342,0.2354,0.1914,0.332
1.796522,0.1372,0.3044,-0.0217,0.335
1.797388,0.2114,0.3844,0.0721,0.445
1.800610,0.2505,0.4646,0.0340,0.529
1.803109,0.2583,0.5691,0.0242,0.626
1.803593,0.2632,0.7011,0.0203,0.749
1.812358,0.2193,0.8017,-0.0197,0.831
1.812944,0.1602,0.9024,-0.1336,0.926
1.817715,0.0991,0.9420,-0.2455,0.978
1.818496,0.0345,0.9747,-0.4038,1.056
1.818806,-0.0319,1.0167,-0.5778,1.170
1.825201,-0.0881,1.0495,-0.6789,1.253
1.825681,-0.1726,1.0749,-0.9344,1.435
1.825971,-0.2014,1.0798,-1.0693,1.533
1.839950,-0.2503,1.1198,-1.2720,1.713
1.841150,-0.3138,1.1677,-1.4553,1.892
1.841655,-0.3700,1.2141,-1.7045,2.125
1.842129,-0.4174,1.2439,-2.0108,2.401
1.842587,-0.4902,1.2694,-2.2112,2.596
1.842976,-0.4824,1.2781,-2.2263,2.612
1.843440,-0.4150,1.2928,-2.2146,2.598
1.843879,-0.4081,1.3333,-2.2507,2.648
1.850075,-0.3670,1.3236,-2.2463,2.633
1.850698,-0.3045,1.2503,-2.1667,2.520
1.851120,-0.1403,1.0773,-2.0118,2.286
1.862775,0.0243,0.8511,-1.9087,2.090
1.863822,0.2012,0.6112,-1.7685,1.882
1.864628,0.3414,0.4368,-1.5813,1.676
1.865191,0.3087,0.2745,-1.3029,1.367
1.865792,0.2975,0.1480,-1.1157,1.164
1.867862,0.2979,0.1021,-0.9374,0.989
1.871271,0.2569,0.1045,-0.7697,0.818
1.871719,0.2002,0.1006,-0.6300,0.669
1.874787,0.1552,0.0634,-0.4673,0.497
1.881769,0.1293,0.0156,-0.3764,0.398
1.882520,0.1323,0.0131,-0.3310,0.357
1.882844,0.1641,0.0346,-0.2963,0.340
1.886896,0.2031,0.0747,-0.2939,0.365
1.887327,0.2622,0.1563,-0.3080,0.434
1.889997,0.3575,0.2149,-0.3750,0.561
1.896355,0.4103,0.3742,-0.4111,0.691
1.897274,0.4670,0.4768,-0.3877,0.772
1.897710,0.5447,0.5169,-0.3779,0.841
1.906219,0.6053,0.5472,-0.4321,0.923
1.906679,0.6243,0.5975,-0.4253,0.963
1.906954,0.6312,0.6688,-0.4082,1.006
1.907365,0.7128,0.6429,-0.4708,1.069
1.907678,0.7543,0.6605,-0.5651,1.151
1.911855,0.7362,0.7314,-0.6256,1.212
1.915782,0.7670,0.7573,-0.7204,1.296
1.916450,0.7919,0.7822,-0.8162,1.380
1.918726,0.7948,0.8804,-0.8856,1.480
1.924621,0.8247,0.9293,-0.9007,1.535
1.925196,0.8183,1.0065,-1.0698,1.681
1.929359,0.7777,1.1149,-1.0790,1.736
1.930723,0.6136,1.3764,-1.0957,1.863
1.931226,0.5071,1.5249,-1.0722,1.932
1.935059,0.4274,1.5987,-1.0180,1.943
1.939573,0.4650,1.5415,-0.9286,1.859
1.939983,0.4851,1.5088,-0.8396,1.794
1.942207,0.4997,1.4521,-0.7307,1.701
1.951701,0.5271,1.3475,-0.6207,1.574
1.953409,0.5510,1.2219,-0.4810,1.424
1.954236,0.5373,1.1497,-0.3383,1.313
1.954954,0.4382,1.1941,-0.1483,1.281
1.955556,0.2979,1.2694,-0.0916,1.307
1.974850,0.1817,1.3079,-0.0784,1.323
1.976784,0.0893,1.2674,-0.0789,1.273
1.977548,0.0150,1.1663,-0.1214,1.173
1.977969,0.0644,0.8999,0.0018,0.902
1.978371,0.0947,0.6913,0.0565,0.700
1.978762,0.1044,0.5164,0.0267,0.528
1.979135,0.1103,0.3971,0.0071,0.412
1.979519,0.0937,0.3615,-0.0261,0.374
1.979903,0.1440,0.3205,0.0042,0.351
1.981407,0.2197,0.3014,0.0428,0.375
1.982682,0.2872,0.2892,0.0125,0.408
1.983235,0.3825,0.2956,-0.0427,0.485
1.986293,0.4983,0.3166,-0.0842,0.596
1.994014,0.6068,0.3429,-0.1444,0.712
1.995650,0.7230,0.3605,-0.1976,0.832
1.997758,0.8217,0.3840,-0.2323,0.936
1.998764,0.8818,0.4070,-0.3129,1.020
1.999383,0.9468,0.4123,-0.3486,1.090
2.003423,0.9883,0.4055,-0.4009,1.141
2.005756,0.9903,0.4079,-0.4516,1.162
2.006487,0.9893,0.4294,-0.5054,1.191
2.011704,0.9429,0.4695,-0.5552,1.191
2.013599,0.9620,0.5218,-0.5352,1.218
2.014188,0.9693,0.5496,-0.5699,1.252
2.016543,0.9732,0.5809,-0.5890,1.277
2.021282,0.9283,0.6664,-0.5572,1.271
2.023267,0.9346,0.7485,-0.5743,1.328
2.023994,0.9532,0.7495,-0.5822,1.345
2.027834,0.9893,0.7612,-0.5890,1.380
2.028724,0.9913,0.7880,-0.5758,1.391
2.033462,0.9937,0.8178,-0.5651,1.406
2.036497,0.9859,0.8828,-0.5787,1.444
2.037005,0.9654,1.0104,-0.5846,1.515
2.038627,0.9268,1.1985,-0.5919,1.627
2.060054,0.8452,1.3226,-0.5567,1.665
2.061349,0.7641,1.3690,-0.5612,1.665
2.061880,0.6697,1.3651,-0.5963,1.633
2.062385,0.5110,1.3284,-0.6168,1.551
2.062830,0.5110,1.1506,-0.7434,1.462
2.063260,0.4738,0.9869,-0.8509,1.387
2.063714,0.4255,0.8950,-0.9374,1.364
2.064411,0.4123,0.8413,-0.9701,1.349
2.064853,0.3791,0.8198,-1.0028,1.350
2.069124,0.3717,0.8340,-0.9833,1.342
2.069742,0.3712,0.8662,-0.9491,1.337
2.070074,0.3771,0.8936,-0.9222,1.338
2.073043,0.4074,0.8946,-0.8827,1.321
2.073340,0.4543,0.8750,-0.8294,1.288
2.081044,0.5032,0.8482,-0.7595,1.245
2.081849,0.5320,0.8277,-0.6882,1.201
2.082863,0.5481,0.7944,-0.6085,1.141
2.084934,0.5618,0.7612,-0.5001,1.070
2.088907,0.5588,0.7207,-0.4101,1.000
2.089317,0.5535,0.7015,-0.3227,0.950
2.094937,0.5334,0.6771,-0.2308,0.892
2.098744,0.5027,0.6918,-0.1351,0.866
2.099155,0.4650,0.7656,-0.0530,0.897
2.099732,0.4963,0.8462,0.0530,0.982
2.103738,0.5613,0.9542,0.2822,1.142
2.104078,0.5598,1.0563,0.2212,1.216
2.107088,0.5452,1.1100,0.1605,1.247
2.110702,0.5276,1.1453,0.1278,1.267
2.111491,0.5124,1.1315,0.0907,1.245
2.113817,0.4518,1.1125,0.0106,1.201
2.119292,0.3849,1.0656,-0.0364,1.134
2.119780,0.3434,1.0294,-0.0418,1.086
2.121624,0.3238,0.9772,-0.0496,1.031
2.128645,0.3233,0.9258,-0.0989,0.986
2.131438,0.3185,0.8711,-0.1746,0.944
2.131941,0.3297,0.8833,-0.2792,0.983
2.134404,0.3370,0.8051,-0.3310,0.933
2.134827,0.3551,0.7250,-0.3887,0.896
2.138594,0.3707,0.6625,-0.3857,0.852
2.141409,0.3888,0.5735,-0.3857,0.793
2.141882,0.3668,0.5042,-0.3657,0.723
2.152148,0.3492,0.4084,-0.3867,0.662
2.153095,0.3893,0.2725,-0.4502,0.655
2.153413,0.4201,0.1084,-0.4800,0.647
2.153690,0.4181,-0.0543,-0.4986,0.653
2.165739,0.3947,-0.1628,-0.5298,0.680
2.166758,0.4118,-0.2160,-0.5602,0.728
2.167080,0.3600,-0.2058,-0.5826,0.715
2.167372,0.3497,-0.1975,-0.6110,0.731
2.167621,0.3497,-0.1770,-0.6471,0.757
2.167878,0.3116,-0.1203,-0.6682,0.747
2.171460,0.3097,-0.0739,-0.7097,0.778
2.171928,0.2901,-0.0475,-0.7028,0.762
2.187267,0.2892,0.0234,-0.7439,0.798
2.188013,0.2672,0.0967,-0.7678,0.819
2.188483,0.2578,0.1504,-0.8020,0.856
2.188841,0.2765,0.2091,-0.8186,0.889
2.189091,0.2921,0.2325,-0.8636,0.941
2.189441,0.2901,0.2701,-0.8895,0.974
2.195346,0.2486,0.3424,-0.8728,0.970
2.196327,0.2017,0.4187,-0.8978,1.011
2.196672,0.1997,0.4236,-0.9212,1.033
2.197016,0.2799,0.3405,-0.9330,1.032
2.203108,0.2735,0.2985,-0.9549,1.037
2.203580,0.3067,0.2599,-0.9754,1.055
2.206477,0.3028,0.1978,-1.0087,1.072
2.211284,0.3023,0.1553,-1.0585,1.112
2.212094,0.3160,0.1553,-1.0889,1.144
2.212654,0.3307,0.1670,-1.1079,1.168
2.216703,0.3404,0.2003,-1.1123,1.180
2.217315,0.3692,0.2813,-1.1289,1.221
2.220526,0.3966,0.3844,-1.1440,1.270
2.224030,0.4240,0.4978,-1.0600,1.245
2.224939,0.4074,0.6077,-0.9862,1.228
2.226464,0.3786,0.6581,-0.8743,1.158
2.231816,0.4020,0.5838,-0.8479,1.105
2.232346,0.3697,0.5648,-0.7908,1.040
2.233667,0.3204,0.5936,-0.7609,1.017
2.238694,0.2887,0.6786,-0.6984,1.016
2.239165,0.2696,0.8105,-0.6534,1.075
2.254398,0.2725,0.9156,-0.6569,1.159
2.255205,0.2809,1.0157,-0.6486,1.237
2.255524,0.2447,1.0802,-0.5973,1.258
2.255847,0.2197,1.1653,-0.5968,1.328
2.256144,0.1680,1.1970,-0.5807,1.341
2.256627,0.1025,1.2083,-0.6056,1.355
2.256965,0.0971,1.1398,-0.7160,1.350
2.263364,-0.1228,0.8882,-0.9227,1.287
2.264158,-0.0314,0.4416,-1.0541,1.143
2.264600,-0.0211,0.2730,-1.0531,1.088
2.268702,-0.0578,0.2237,-1.0698,1.094
2.269170,-0.0646,0.1279,-1.1074,1.117
2.274609,-0.1071,0.0434,-1.1875,1.193
2.275130,-0.0661,-0.0225,-1.1899,1.192
2.275458,-0.0143,-0.0641,-1.1812,1.183
2.279523,0.0189,0.1514,-0.9691,0.981
2.283325,-0.0759,0.9087,-0.4433,1.014
2.283765,-0.2542,2.2295,0.2509,2.258
2.287497,-0.0353,1.1941,0.4669,1.283
2.291224,0.3399,-0.7037,-0.1429,0.794
2.291725,0.1323,-1.2622,-0.6466,1.424
2.294736,0.0052,-1.0643,-0.7077,1.278
2.299127,-0.0788,-0.5536,-0.6750,0.877
2.299621,-0.0534,-0.0162,-0.5567,0.559
2.302371,-0.0446,0.3493,-0.5626,0.664
2.307091,0.2149,-0.1994,-0.7732,0.827
2.307633,0.2334,-0.7315,-0.9081,1.189
2.312641,0.2290,-0.9499,-0.9960,1.395
2.317112,0.2085,-0.7203,-0.8827,1.158
2.317969,0.2432,-0.5786,-0.8846,1.085
2.318347,0.2139,-0.5771,-0.8582,1.056
2.323799,0.2544,-0.6118,-0.8509,1.078
2.328646,0.3033,-0.7047,-0.8714,1.161
2.331313,0.3908,-0.7115,-0.8621,1.184
2.331842,0.4875,-0.7252,-0.8988,1.254
2.332345,0.5676,-0.6465,-0.8900,1.238
2.336917,0.6380,-0.5102,-0.9222,1.232
2.337337,0.7338,-0.3147,-0.7609,1.103
2.337643,0.8129,-0.0958,-0.7365,1.101
2.352319,0.8149,0.0165,-0.7541,1.110
2.353052,0.9029,0.0268,-0.7414,1.169
2.353340,0.9844,0.0556,-0.6989,1.209
2.353649,0.9278,0.1118,-0.7331,1.188
2.353913,0.8906,0.1533,-0.7727,1.189
2.355306,0.6688,0.5145,-0.6735,1.080
2.355758,0.4084,0.7954,-0.6202,1.088
2.356051,0.6512,0.1768,-0.6784,0.957
2.359854,0.6746,-0.2019,-0.7116,1.001
2.366866,0.5818,-0.1613,-0.6432,0.882
2.367170,0.5129,-0.0997,-0.5773,0.779
2.368313,0.5486,-0.2019,-0.5435,0.798
2.370670,0.5193,-0.1970,-0.5054,0.751
2.376619,0.5652,-0.3690,-0.5240,0.854
2.377198,0.5652,-0.4921,-0.5895,0.953
2.377377,0.5955,-0.5918,-0.6305,1.050
2.388619,0.5710,-0.5884,-0.9417,1.249
2.389203,0.4949,-0.4853,-1.2266,1.409
2.389542,0.0209,0.1333,-1.4587,1.465
2.390012,0.0942,-0.1022,-1.9405,1.945
2.390461,0.2188,-0.7388,-2.4110,2.531
2.394706,0.2173,-1.0335,-2.5063,2.720
2.399407,0.0605,-0.8454,-2.3671,2.514
2.400092,-0.0539,-0.5615,-1.9801,2.059
2.400727,0.0096,-0.5180,-1.7260,1.802
2.401178,0.0600,-0.5991,-1.5642,1.676
2.405962,0.1118,-0.6255,-1.4499,1.583
2.411352,0.1445,-0.5684,-1.3976,1.516
2.411833,0.1152,-0.4550,-1.3375,1.417
2.412521,0.0971,-0.3939,-1.3327,1.393
2.416675,0.1230,-0.4364,-1.2950,1.372
2.417204,0.1250,-0.5175,-1.3190,1.422
2.420477,0.0771,-0.5268,-1.3229,1.426
2.423904,0.0546,-0.5610,-1.2896,1.407
2.424722,0.0732,-0.6143,-1.2305,1.377
2.435579,0.0781,-0.6460,-1.1777,1.346
2.436755,0.1171,-0.6793,-1.1382,1.331
2.437132,0.1220,-0.7066,-1.0972,1.311
2.437429,0.1240,-0.6846,-1.1055,1.306
2.437941,0.1162,-0.6274,-1.1103,1.281
2.438403,0.1680,-0.5586,-1.1577,1.296
2.450480,0.2935,-0.4877,-1.2222,1.348
2.451458,0.5305,-0.4178,-1.2652,1.434
2.451929,0.6566,-0.3905,-0.9315,1.205
2.452380,0.6004,-0.3783,-0.7932,1.064
2.456500,0.4978,-0.2576,-0.8861,1.048
2.457013,0.4157,-0.1428,-1.0439,1.133
2.461668,0.3888,-0.1134,-1.1289,1.199
2.468157,0.3517,-0.1628,-1.0512,1.120
2.468852,0.3478,-0.2224,-1.0146,1.095
2.469213,0.3448,-0.1897,-1.0234,1.096
2.469648,0.3282,-0.1359,-1.0492,1.108
2.469941,0.2765,-0.0895,-1.0336,1.074
2.472537,0.2677,-0.0573,-0.9867,1.024
2.477859,0.2476,-0.0132,-0.9623,0.994
2.478672,0.2061,0.0029,-0.9789,1.000
2.481882,0.1479,0.0204,-0.9427,0.954
2.482595,0.1259,0.0214,-0.9627,0.971
2.482937,0.0971,0.0014,-0.9637,0.969
2.488517,0.0732,-0.0289,-0.9393,0.943
2.491035,0.0566,-0.0631,-0.9295,0.933
2.491509,0.0311,-0.0929,-0.9515,0.957
2.496058,-0.0431,-0.1237,-0.9173,0.927
2.499378,0.0136,-0.1374,-0.9559,0.966
2.499862,-0.0157,-0.1418,-0.9808,0.991
2.503251,-0.0348,-0.1823,-1.0292,1.046
2.507066,-0.0382,-0.2331,-1.0678,1.094
2.507535,0.0179,-0.3206,-1.0918,1.138
2.509375,-0.0319,-0.2527,-1.0717,1.102
2.514775,-0.0431,-0.2718,-1.1836,1.215
2.515379,0.0698,-0.4726,-1.3742,1.455
2.518436,0.0561,-0.4115,-1.4000,1.460
2.521789,0.0620,-0.4960,-1.3917,1.479
2.522389,0.0917,-0.5204,-1.3991,1.496
2.524901,0.0717,-0.5684,-1.4260,1.537
2.529958,0.0507,-0.5874,-1.3810,1.502
2.530594,0.0771,-0.5307,-1.3600,1.462
2.533464,0.1259,-0.4941,-1.3800,1.471
2.538662,0.1695,-0.4354,-1.3957,1.472
2.539288,0.2061,-0.4134,-1.3537,1.430
2.539707,0.2388,-0.4076,-1.2642,1.350
2.550938,0.2740,-0.3890,-1.3029,1.387
2.551929,0.3136,-0.4071,-1.2540,1.355
2.552600,0.3228,-0.4295,-1.1748,1.292
2.552936,0.3898,-0.4042,-1.2208,1.344
2.553257,0.3952,-0.4413,-1.2076,1.345
2.554813,0.4548,-0.3485,-1.3029,1.423
2.566487,0.5583,-0.2527,-1.2999,1.437
2.566930,0.6947,-0.0802,-1.2086,1.396
2.567163,0.7998,-0.0045,-1.1641,1.412
2.567455,0.8818,0.1148,-1.0844,1.402
2.567662,0.9864,0.3151,-1.0771,1.494
2.568895,1.0919,0.6117,-1.2540,1.772
2.572608,1.1164,0.8374,-1.2042,1.843
2.572865,1.0597,0.9762,-1.0986,1.812
2.582952,0.8940,1.1315,-0.9784,1.743
2.583478,0.6434,1.2484,-0.8797,1.657
2.583745,0.3512,1.2371,-0.7810,1.505
2.584125,0.0820,1.1345,-0.7028,1.337
2.596512,-0.2293,0.9596,-0.5973,1.153
2.597086,-0.5063,0.7529,-0.5401,1.056
2.597394,-0.7438,0.5628,-0.4067,1.018
2.597686,-0.9217,0.4245,-0.2792,1.052
2.597964,-1.0814,0.3014,-0.1419,1.132
2.599530,-1.2202,0.2301,-0.0662,1.243
2.604577,-1.3399,0.2340,-0.0109,1.360
2.605095,-1.4401,0.2794,0.0296,1.467
2.612958,-1.5212,0.3127,0.0452,1.554
2.613827,-1.5730,0.4577,0.1205,1.643
2.614147,-1.6463,0.5721,0.1547,1.750
2.615452,-1.7034,0.6576,0.1488,1.832
2.618112,-1.7493,0.7094,0.1337,1.892
2.618659,-1.7782,0.7441,0.0755,1.929
2.622963,-1.7836,0.7607,0.0213,1.939
2.629485,-1.7621,0.7563,-0.0696,1.919
2.630422,-1.6379,0.7099,-0.2152,1.798
2.630767,-1.4679,0.6718,-0.3623,1.654
2.634863,-1.3135,0.6346,-0.4864,1.538
2.635501,-1.1479,0.5818,-0.5831,1.413
2.637997,-0.9954,0.5501,-0.6989,1.335
2.640747,-0.8630,0.5315,-0.8069,1.296
2.641232,-0.7413,0.5130,-0.9022,1.275
2.647705,-0.6270,0.4978,-1.0063,1.286
2.648349,-0.5454,0.4954,-1.0967,1.321
2.648558,-0.4800,0.5042,-1.2203,1.405
2.652579,-0.4106,0.5218,-1.3287,1.485
2.656532,-0.3338,0.5135,-1.4470,1.571
2.656978,-0.2644,0.5232,-1.5452,1.653
2.659711,-0.2029,0.5062,-1.5892,1.680
2.662932,-0.1491,0.5076,-1.5672,1.654
2.663485,-0.0827,0.4822,-1.5017,1.579
2.667412,0.0048,0.4250,-1.4358,1.497
2.670863,0.0971,0.3517,-1.3419,1.391
2.671303,0.2002,0.2340,-1.3136,1.349
2.673549,0.2799,0.0962,-1.3112,1.344
2.677829,0.3199,-0.0617,-1.3253,1.365
2.678523,0.3429,-0.2478,-1.3883,1.451
2.680983,0.4001,-0.3729,-1.3815,1.486
2.690648,0.4523,-0.4672,-1.4641,1.602
2.691133,0.4885,-0.5331,-1.4626,1.632
2.691568,0.5207,-0.5596,-1.4685,1.656
2.695742,0.5579,-0.5693,-1.3590,1.576
2.696821,0.5754,-0.5937,-1.2745,1.519
2.697118,0.5647,-0.6226,-1.2286,1.489
2.701654,0.5901,-0.6392,-1.2042,1.486
2.702103,0.4993,-0.6533,-1.1216,1.391
2.705770,0.5373,-0.6484,-1.0829,1.372
2.710336,0.4294,-0.5669,-1.0590,1.276
2.711169,0.3937,-0.5771,-0.9793,1.203
2.711513,0.3810,-0.6011,-0.9002,1.148
2.716068,0.4035,-0.5757,-0.8230,1.082
2.716768,0.4596,-0.5317,-0.7385,1.019
2.720647,0.4870,-0.4183,-0.6862,0.940
2.723637,0.5496,-0.3201,-0.6417,0.903
2.724170,0.6566,-0.3230,-0.5919,0.941
2.728819,0.7201,-0.2302,-0.5088,0.911
2.731770,0.7685,-0.1290,-0.4175,0.884
2.732425,0.7660,-0.0499,-0.3417,0.840
2.735691,0.6517,0.2169,-0.2396,0.727
2.738613,0.7611,0.3463,-0.2768,0.881
2.739095,0.8506,0.3805,-0.3095,0.982
2.750356,0.9585,0.3771,-0.3911,1.102
2.751102,0.9649,0.3800,-0.4272,1.122
2.751409,0.9473,0.4333,-0.4302,1.127
2.751701,0.9248,0.5110,-0.4013,1.130
2.756086,0.8828,0.5565,-0.3838,1.112
2.756884,0.8359,0.5569,-0.3887,1.077
2.763241,0.8012,0.5257,-0.4077,1.041
2.763984,0.7479,0.4954,-0.4267,0.993
2.764673,0.6947,0.4577,-0.4786,0.960
2.765175,0.6468,0.4250,-0.5464,0.947
2.767301,0.6092,0.3883,-0.6007,0.940
