time,gFx,gFy,gFz,TgF
1.327245416,-0.4849,-1.2206,-0.0618,1.315
1.328769375,-0.7028,-1.3203,-0.0603,1.497
1.329800468,-0.8908,-1.4307,-0.0310,1.686
1.333526666,-1.0423,-1.5768,-0.0647,1.891
1.33511901,-1.2060,-1.7615,-0.0588,2.136
1.3367625,-1.3536,-1.9237,-0.0662,2.353
1.344759843,-1.4577,-2.0679,-0.0984,2.532
1.346571614,-1.4914,-2.1891,-0.0945,2.650
1.34786401,-1.4503,-2.3386,-0.1038,2.754
1.349925677,-1.4054,-2.5145,-0.1130,2.883
1.351802656,-1.2651,-2.6894,-0.1458,2.976
1.361436354,-0.9656,-2.8018,-0.1449,2.967
1.362434739,-0.5894,-2.8882,-0.1209,2.950
1.363289479,-0.1878,-3.0183,-0.1106,3.026
1.363780104,0.1586,-3.1912,-0.0671,3.196
1.364251666,0.4001,-3.2914,-0.1165,3.318
1.364703958,0.5921,-3.3476,-0.0837,3.401
1.367260729,0.7631,-3.4115,-0.0554,3.496
1.37036375,0.8769,-3.4497,-0.0725,3.560
1.37157375,0.8979,-3.4492,-0.1008,3.566
1.374780677,0.7733,-3.3315,-0.1189,3.422
1.378499843,0.5627,-3.1624,-0.1072,3.214
1.37978526,0.2892,-2.9108,-0.0652,2.926
1.382209843,0.0194,-2.6635,-0.0065,2.664
1.386954739,-0.2088,-2.4696,0.0570,2.479
1.387905521,-0.4140,-2.3171,0.1146,2.357
1.392449375,-0.5919,-2.1856,0.1644,2.270
1.393794896,-0.7526,-2.0567,0.2109,2.200
1.394548854,-0.8747,-1.9580,0.2495,2.159
1.3980525,-0.9817,-1.8617,0.2788,2.123
1.402243906,-1.0653,-1.7527,0.2890,2.071
1.403469948,-1.1376,-1.6213,0.3052,2.004
1.404182552,-1.1396,-1.6003,0.3233,1.991
1.408257135,-1.2031,-1.4141,0.3238,1.885
1.409727656,-1.1523,-1.3047,0.3023,1.767
1.41483875,-1.0873,-1.2031,0.2646,1.643
1.415913698,-1.0223,-1.0726,0.2265,1.499
1.416626823,-0.9329,-0.9363,0.1923,1.336
1.423715312,-0.8352,-0.8102,0.1439,1.172
1.424953541,-0.7521,-0.6866,0.0853,1.022
1.425569687,-0.6837,-0.5488,0.0169,0.877
1.426798698,-0.6070,-0.4090,-0.0750,0.736
1.431847968,-0.5464,-0.2722,-0.1390,0.626
1.432776146,-0.4995,-0.1652,-0.1839,0.557
1.441730677,-0.4594,-0.0900,-0.2186,0.517
1.44296625,-0.4262,-0.0324,-0.2240,0.483
1.44377625,-0.4223,0.0234,-0.2543,0.493
1.444428958,-0.3949,0.0214,-0.2733,0.481
1.448814323,-0.3940,0.0214,-0.2885,0.489
1.449500208,-0.3935,0.0112,-0.3041,0.497
1.451469896,-0.3954,-0.0035,-0.3149,0.505
1.454979948,-0.4028,-0.0363,-0.3207,0.516
1.456251562,-0.4067,-0.0836,-0.3251,0.527
1.458106718,-0.4135,-0.1305,-0.3310,0.545
1.460307291,-0.4150,-0.1857,-0.3334,0.564
1.461001875,-0.4213,-0.2459,-0.3319,0.590
1.464402968,-0.4252,-0.3152,-0.3285,0.623
1.468912031,-0.4223,-0.3871,-0.3227,0.657
1.469755156,-0.4228,-0.4604,-0.3168,0.701
1.473002031,-0.4252,-0.5346,-0.3080,0.749
1.47860026,-0.4218,-0.6104,-0.2939,0.798
1.479543073,-0.4194,-0.6910,-0.2841,0.857
1.480206406,-0.4130,-0.7633,-0.2650,0.907
1.483413281,-0.4037,-0.8302,-0.2480,0.956
1.484251145,-0.3974,-0.8987,-0.2293,1.009
1.487357604,-0.3949,-0.9504,-0.2093,1.050
1.490973385,-0.3754,-1.0042,-0.1878,1.088
1.491807864,-0.3680,-1.0599,-0.1712,1.135
1.495874531,-0.3578,-1.1063,-0.1449,1.172
1.49855677,-0.3475,-1.1478,-0.1253,1.206
1.499535052,-0.3304,-1.1854,-0.1004,1.235
1.502846823,-0.3221,-1.2133,-0.0862,1.258
1.505930364,-0.3119,-1.2289,-0.0686,1.270
1.506842864,-0.2982,-1.2470,-0.0559,1.283
1.509773229,-0.2904,-1.2485,-0.0442,1.283
1.514031093,-0.2865,-1.2519,-0.0398,1.285
1.515128958,-0.2850,-1.2441,-0.0325,1.277
1.518404479,-0.2923,-1.2275,-0.0261,1.262
1.520892604,-0.2879,-1.2040,-0.0197,1.238
1.521938177,-0.2801,-1.1766,-0.0168,1.210
1.527496614,-0.2649,-1.1600,-0.0153,1.190
1.528394739,-0.2454,-1.1283,-0.0134,1.155
1.528975885,-0.2322,-1.0980,-0.0114,1.122
1.5336025,-0.2136,-1.0706,-0.0046,1.092
1.539033281,-0.1970,-1.0389,-0.0021,1.057
1.540212291,-0.1765,-1.0115,-0.0012,1.027
1.540828073,-0.1599,-0.9939,-0.0007,1.007
1.545694479,-0.1423,-0.9739,0.0047,0.984
1.546486093,-0.1330,-0.9577,0.0052,0.967
1.547250208,-0.1271,-0.9397,0.0062,0.948
1.551570885,-0.1101,-0.9289,0.0062,0.935
1.552409531,-0.1047,-0.9172,0.0130,0.923
1.556313437,-0.0891,-0.9138,0.0242,0.918
1.559793958,-0.0788,-0.9089,0.0237,0.913
1.560614062,-0.0739,-0.9026,0.0262,0.906
1.562433177,-0.0676,-0.9021,0.0340,0.905
1.565993593,-0.0666,-0.8977,0.0325,0.901
1.566915468,-0.0646,-0.8982,0.0418,0.901
1.571198489,-0.0685,-0.8962,0.0447,0.900
1.574044635,-0.0788,-0.9006,0.0467,0.905
1.574975781,-0.0832,-0.8977,0.0413,0.902
1.57736401,-0.0935,-0.9006,0.0428,0.906
1.581299687,-0.0969,-0.9040,0.0428,0.910
1.582181562,-0.1037,-0.9109,0.0428,0.918
1.585697916,-0.1022,-0.9143,0.0389,0.921
1.588180364,-0.1052,-0.9187,0.0350,0.925
1.589166718,-0.1071,-0.9240,0.0301,0.931
1.593206145,-0.1096,-0.9299,0.0306,0.937
1.59693151,-0.1047,-0.9348,0.0281,0.941
1.597554843,-0.1057,-0.9416,0.0257,0.948
1.600967968,-0.1081,-0.9475,0.0189,0.954
1.60315625,-0.1130,-0.9538,0.0150,0.961
1.604126198,-0.1149,-0.9582,0.0174,0.965
1.607411302,-0.1184,-0.9660,0.0052,0.973
1.611176354,-0.1213,-0.9680,0.0027,0.976
1.61198276,-0.1262,-0.9743,0.0003,0.982
1.615215156,-0.1301,-0.9734,-0.0090,0.982
1.61923802,-0.1311,-0.9690,-0.0148,0.978
1.620016666,-0.1413,-0.9739,-0.0217,0.984
1.621737552,-0.1467,-0.9704,-0.0246,0.982
1.627196145,-0.1506,-0.9729,-0.0344,0.985
1.627993073,-0.1574,-0.9695,-0.0442,0.983
1.63049927,-0.1731,-0.9616,-0.0501,0.978
1.634252448,-0.1839,-0.9582,-0.0549,0.977
1.635169583,-0.1912,-0.9529,-0.0628,0.974
1.643070312,-0.2005,-0.9470,-0.0696,0.970
1.644155677,-0.2058,-0.9460,-0.0798,0.971
1.644856666,-0.2112,-0.9436,-0.0877,0.971
1.645384427,-0.2176,-0.9397,-0.0911,0.969
1.650068958,-0.2268,-0.9363,-0.1023,0.969
1.650963229,-0.2342,-0.9319,-0.1057,0.967
1.651984114,-0.2356,-0.9255,-0.1165,0.962
1.656820364,-0.2400,-0.9323,-0.1174,0.970
1.65777276,-0.2410,-0.9299,-0.1204,0.968
1.659447812,-0.2420,-0.9304,-0.1204,0.969
1.663817291,-0.2473,-0.9314,-0.1243,0.972
1.664569895,-0.2493,-0.9289,-0.1257,0.970
1.668925729,-0.2566,-0.9304,-0.1248,0.973
1.67421427,-0.2655,-0.9367,-0.1199,0.981
1.675571718,-0.2728,-0.9387,-0.1165,0.984
1.67623151,-0.2718,-0.9348,-0.1140,0.980
1.679125989,-0.2733,-0.9367,-0.1111,0.982
1.679853697,-0.2743,-0.9411,-0.1116,0.987
1.682945989,-0.2674,-0.9377,-0.1091,0.981
1.686057187,-0.2704,-0.9450,-0.1082,0.989
1.687102656,-0.2679,-0.9436,-0.1057,0.987
1.689033437,-0.2733,-0.9431,-0.1018,0.987
1.696134114,-0.2718,-0.9431,-0.0989,0.986
1.696815937,-0.2713,-0.9348,-0.0979,0.978
1.697323229,-0.2660,-0.9358,-0.0906,0.977
1.701927135,-0.2669,-0.9382,-0.0886,0.979
1.702593489,-0.2610,-0.9353,-0.0872,0.975
1.704607291,-0.2512,-0.9323,-0.0847,0.969
1.709958697,-0.2429,-0.9314,-0.0847,0.966
1.7106225,-0.2342,-0.9284,-0.0852,0.961
1.712328437,-0.2234,-0.9294,-0.0847,0.960
1.717665937,-0.2146,-0.9328,-0.0842,0.961
1.718365989,-0.2073,-0.9265,-0.0857,0.953
1.719256666,-0.2034,-0.9245,-0.0813,0.950
1.725614479,-0.1966,-0.9231,-0.0784,0.947
1.726569427,-0.1956,-0.9231,-0.0754,0.947
1.727412239,-0.2034,-0.9245,-0.0671,0.949
1.731787447,-0.2068,-0.9294,-0.0628,0.954
1.732864583,-0.2063,-0.9304,-0.0603,0.955
1.735654375,-0.2029,-0.9304,-0.0613,0.954
1.742605104,-0.2000,-0.9314,-0.0588,0.954
1.743948281,-0.2039,-0.9338,-0.0549,0.957
1.744621927,-0.1980,-0.9353,-0.0574,0.958
1.747027604,-0.1912,-0.9397,-0.0593,0.961
1.747892395,-0.1853,-0.9441,-0.0584,0.964
1.751085052,-0.1790,-0.9441,-0.0652,0.963
1.757877812,-0.1800,-0.9509,-0.0676,0.970
1.759244791,-0.1790,-0.9602,-0.0711,0.979
1.75988901,-0.1848,-0.9602,-0.0715,0.980
1.760495625,-0.1868,-0.9548,-0.0764,0.976
1.76112151,-0.1946,-0.9533,-0.0798,0.976
1.763581614,-0.1975,-0.9548,-0.0740,0.978
1.768949218,-0.1990,-0.9543,-0.0759,0.978
1.769495416,-0.1990,-0.9568,-0.0794,0.980
1.772548697,-0.1946,-0.9631,-0.0711,0.985
1.776037343,-0.1931,-0.9577,-0.0696,0.979
1.776690416,-0.1956,-0.9543,-0.0740,0.977
1.780497552,-0.1970,-0.9563,-0.0701,0.979
1.784151197,-0.1985,-0.9577,-0.0676,0.980
1.784861041,-0.1995,-0.9597,-0.0691,0.983
1.789352239,-0.1975,-0.9538,-0.0696,0.977
1.790653125,-0.1970,-0.9529,-0.0715,0.976
1.793823333,-0.1985,-0.9524,-0.0686,0.975
1.794780416,-0.1966,-0.9524,-0.0647,0.975
1.801274895,-0.1985,-0.9489,-0.0564,0.971
1.802129114,-0.1961,-0.9406,-0.0540,0.962
1.802652447,-0.1887,-0.9358,-0.0471,0.956
1.806859218,-0.1892,-0.9289,-0.0374,0.949
1.807854583,-0.1931,-0.9240,-0.0330,0.945
1.810151927,-0.2039,-0.9177,-0.0251,0.940
1.814477239,-0.2132,-0.9157,-0.0168,0.940
1.81544026,-0.2136,-0.9084,-0.0158,0.933
1.818780729,-0.2127,-0.9079,-0.0148,0.933
1.820766302,-0.2190,-0.9104,-0.0134,0.936
1.821884218,-0.2234,-0.9065,-0.0158,0.934
1.8251525,-0.2263,-0.9065,-0.0202,0.935
1.829533072,-0.2346,-0.9045,-0.0192,0.935
1.830366197,-0.2410,-0.9021,-0.0207,0.934
1.83256026,-0.2537,-0.9055,-0.0207,0.941
1.838296979,-0.2517,-0.9074,-0.0207,0.942
1.839735833,-0.2542,-0.9113,-0.0226,0.946
1.84028427,-0.2498,-0.9187,-0.0261,0.952
1.843897916,-0.2483,-0.9211,-0.0286,0.954
1.844649687,-0.2498,-0.9304,-0.0320,0.964
1.849752864,-0.2561,-0.9323,-0.0369,0.968
1.852552239,-0.2586,-0.9328,-0.0369,0.969
1.853309062,-0.2586,-0.9402,-0.0359,0.976
1.858092343,-0.2630,-0.9363,-0.0461,0.974
1.859592135,-0.2664,-0.9328,-0.0491,0.971
1.860168072,-0.2689,-0.9353,-0.0540,0.975
1.862299322,-0.2699,-0.9328,-0.0549,0.973
1.867237395,-0.2674,-0.9343,-0.0667,0.974
1.867961979,-0.2635,-0.9314,-0.0681,0.970
1.869734791,-0.2610,-0.9333,-0.0711,0.972
1.873913437,-0.2591,-0.9372,-0.0715,0.975
1.874446562,-0.2576,-0.9333,-0.0764,0.971
1.880131562,-0.2556,-0.9338,-0.0750,0.971
1.880810677,-0.2527,-0.9343,-0.0769,0.971
1.882825625,-0.2503,-0.9323,-0.0813,0.969
1.885843281,-0.2503,-0.9333,-0.0847,0.970
1.889592187,-0.2498,-0.9338,-0.0798,0.970
1.890568645,-0.2454,-0.9323,-0.0823,0.968
1.892579114,-0.2478,-0.9323,-0.0872,0.969
1.896500572,-0.2434,-0.9304,-0.0877,0.966
1.897077083,-0.2425,-0.9294,-0.0818,0.964
1.898912812,-0.2415,-0.9314,-0.0833,0.966
1.906934374,-0.2361,-0.9338,-0.0774,0.966
1.907989531,-0.2298,-0.9314,-0.0764,0.962
1.908500781,-0.2273,-0.9299,-0.0730,0.960
1.911178593,-0.2215,-0.9343,-0.0681,0.963
1.911990416,-0.2176,-0.9314,-0.0593,0.958
1.914990624,-0.2171,-0.9363,-0.0564,0.963
1.91970276,-0.2132,-0.9402,-0.0530,0.965
1.920381249,-0.2102,-0.9367,-0.0476,0.961
1.924965781,-0.2078,-0.9411,-0.0466,0.965
1.926013802,-0.2092,-0.9455,-0.0403,0.969
1.926568541,-0.2092,-0.9411,-0.0354,0.965
1.930054374,-0.2107,-0.9441,-0.0354,0.968
1.934145677,-0.2141,-0.9441,-0.0325,0.969
1.934999583,-0.2180,-0.9485,-0.0315,0.974
1.93936526,-0.2171,-0.9441,-0.0369,0.969
1.940426145,-0.2190,-0.9421,-0.0344,0.968
1.940993437,-0.2215,-0.9406,-0.0335,0.967
1.94525052,-0.2234,-0.9382,-0.0315,0.965
1.949250156,-0.2249,-0.9392,-0.0325,0.966
1.949936249,-0.2298,-0.9348,-0.0359,0.963
1.952699531,-0.2312,-0.9382,-0.0364,0.967
1.95757026,-0.2307,-0.9358,-0.0403,0.965
1.958646197,-0.2356,-0.9367,-0.0374,0.967
1.959551354,-0.2390,-0.9353,-0.0413,0.966
1.963036302,-0.2415,-0.9314,-0.0432,0.963
1.963846302,-0.2425,-0.9353,-0.0408,0.967
1.967786041,-0.2483,-0.9367,-0.0418,0.970
1.975073749,-0.2488,-0.9348,-0.0481,0.969
1.976093645,-0.2552,-0.9309,-0.0476,0.966
1.976595156,-0.2566,-0.9319,-0.0510,0.968
1.978587916,-0.2552,-0.9280,-0.0496,0.964
1.979459635,-0.2537,-0.9319,-0.0559,0.967
1.982088854,-0.2522,-0.9319,-0.0564,0.967
1.986951718,-0.2556,-0.9323,-0.0588,0.969
1.987759687,-0.2586,-0.9294,-0.0559,0.966
1.98946651,-0.2591,-0.9319,-0.0574,0.969
1.993237083,-0.2635,-0.9328,-0.0554,0.971
1.993694687,-0.2644,-0.9260,-0.0574,0.965
1.996285624,-0.2723,-0.9236,-0.0564,0.965
2.001622708,-0.2713,-0.9240,-0.0564,0.965
2.002254791,-0.2679,-0.9231,-0.0574,0.963
2.00519026,-0.2689,-0.9231,-0.0544,0.963
2.008969635,-0.2620,-0.9275,-0.0544,0.965
2.009706822,-0.2595,-0.9275,-0.0520,0.964
2.014191718,-0.2595,-0.9289,-0.0593,0.966
2.016755937,-0.2571,-0.9280,-0.0574,0.965
2.017401041,-0.2566,-0.9265,-0.0549,0.963
2.020966562,-0.2561,-0.9245,-0.0588,0.961
2.024602708,-0.2512,-0.9270,-0.0544,0.962
2.027539739,-0.2488,-0.9284,-0.0496,0.962
2.028321093,-0.2478,-0.9309,-0.0549,0.965
2.031261249,-0.2444,-0.9328,-0.0505,0.966
2.03201427,-0.2415,-0.9319,-0.0505,0.964
2.035405989,-0.2381,-0.9353,-0.0525,0.967
2.04444651,-0.2376,-0.9372,-0.0530,0.968
2.045213489,-0.2337,-0.9392,-0.0535,0.969
2.045769062,-0.2249,-0.9431,-0.0525,0.971
2.046235468,-0.2176,-0.9421,-0.0452,0.968
2.04684677,-0.2102,-0.9416,-0.0442,0.966
2.050183124,-0.2078,-0.9416,-0.0398,0.965
2.053188437,-0.2088,-0.9411,-0.0369,0.965
2.053894531,-0.2092,-0.9392,-0.0398,0.963
2.060129635,-0.2058,-0.9470,-0.0432,0.970
2.062985208,-0.2034,-0.9465,-0.0481,0.969
2.06378776,-0.2019,-0.9465,-0.0496,0.969
2.065394739,-0.2005,-0.9470,-0.0505,0.969
2.069296354,-0.1975,-0.9480,-0.0525,0.970
2.070004687,-0.2000,-0.9499,-0.0540,0.972
2.073421927,-0.2053,-0.9470,-0.0569,0.971
2.075588281,-0.2073,-0.9529,-0.0540,0.977
2.076206927,-0.2141,-0.9504,-0.0530,0.976
2.080361197,-0.2210,-0.9494,-0.0510,0.976
2.083635677,-0.2156,-0.9529,-0.0564,0.979
2.084251458,-0.2122,-0.9524,-0.0603,0.978
2.088828749,-0.2063,-0.9563,-0.0584,0.980
2.091721562,-0.2029,-0.9577,-0.0667,0.981
2.092433697,-0.1995,-0.9587,-0.0681,0.982
2.09508052,-0.2000,-0.9558,-0.0735,0.979
2.099101562,-0.1995,-0.9538,-0.0735,0.977
2.099813958,-0.2024,-0.9519,-0.0725,0.976
2.10199677,-0.2044,-0.9533,-0.0754,0.978
2.105652083,-0.2053,-0.9431,-0.0730,0.968
2.106777187,-0.2053,-0.9406,-0.0706,0.965
2.11027526,-0.2083,-0.9363,-0.0720,0.962
2.115048333,-0.2102,-0.9382,-0.0662,0.964
2.115686874,-0.2151,-0.9323,-0.0579,0.959
2.117494687,-0.2146,-0.9343,-0.0544,0.960
2.120274322,-0.2156,-0.9309,-0.0437,0.957
2.120963281,-0.2229,-0.9338,-0.0408,0.961
2.125270833,-0.2127,-0.9387,-0.0315,0.963
2.12967401,-0.2068,-0.9416,-0.0315,0.965
2.130374114,-0.1995,-0.9480,-0.0266,0.969
2.132012291,-0.1995,-0.9455,-0.0231,0.967
2.139077499,-0.2029,-0.9489,-0.0275,0.971
2.140198906,-0.2068,-0.9509,-0.0300,0.974
2.140728749,-0.2088,-0.9431,-0.0344,0.967
2.14509927,-0.2219,-0.9382,-0.0320,0.965
2.145899583,-0.2298,-0.9323,-0.0349,0.961
2.147143333,-0.2390,-0.9323,-0.0354,0.963
2.152496301,-0.2454,-0.9319,-0.0364,0.964
2.153240156,-0.2503,-0.9304,-0.0398,0.964
2.156882239,-0.2488,-0.9284,-0.0398,0.962
2.159936093,-0.2473,-0.9299,-0.0427,0.963
2.160679843,-0.2410,-0.9319,-0.0442,0.964
2.161449426,-0.2385,-0.9333,-0.0442,0.964
2.168747551,-0.2420,-0.9363,-0.0515,0.968
2.169474374,-0.2454,-0.9397,-0.0525,0.973
2.170006718,-0.2449,-0.9402,-0.0588,0.973
2.174803801,-0.2464,-0.9377,-0.0657,0.972
2.175929895,-0.2478,-0.9367,-0.0691,0.971
2.176462604,-0.2547,-0.9323,-0.0720,0.969
2.181752239,-0.2571,-0.9319,-0.0759,0.970
2.18245802,-0.2615,-0.9299,-0.0784,0.969
2.186032239,-0.2625,-0.9299,-0.0842,0.970
2.189783176,-0.2639,-0.9270,-0.0852,0.968
2.191039895,-0.2679,-0.9309,-0.0837,0.972
2.19388651,-0.2738,-0.9275,-0.0828,0.971
2.19853802,-0.2782,-0.9250,-0.0808,0.969
2.199508749,-0.2787,-0.9265,-0.0808,0.971
2.202478906,-0.2767,-0.9250,-0.0818,0.969
2.207561718,-0.2767,-0.9240,-0.0774,0.968
2.208644062,-0.2704,-0.9245,-0.0764,0.966
2.209155729,-0.2747,-0.9221,-0.0730,0.965
2.211274791,-0.2762,-0.9216,-0.0706,0.965
2.212036354,-0.2747,-0.9221,-0.0701,0.965
2.21494552,-0.2747,-0.9245,-0.0681,0.967
2.219002187,-0.2713,-0.9245,-0.0662,0.966
2.219706197,-0.2644,-0.9216,-0.0637,0.961
2.223596562,-0.2639,-0.9284,-0.0628,0.967
2.22646052,-0.2600,-0.9289,-0.0642,0.967
2.227211614,-0.2615,-0.9250,-0.0618,0.963
2.230361458,-0.2552,-0.9294,-0.0598,0.966
2.234120885,-0.2552,-0.9270,-0.0579,0.963
2.235034114,-0.2512,-0.9323,-0.0530,0.967
2.244739583,-0.2508,-0.9299,-0.0554,0.965
2.245811197,-0.2439,-0.9319,-0.0515,0.965
2.246367812,-0.2425,-0.9309,-0.0535,0.963
2.246958697,-0.2385,-0.9333,-0.0481,0.965
2.249403489,-0.2361,-0.9328,-0.0481,0.963
2.250048124,-0.2302,-0.9323,-0.0471,0.962
2.252523385,-0.2307,-0.9397,-0.0413,0.968
2.258414322,-0.2254,-0.9358,-0.0413,0.963
2.259658124,-0.2215,-0.9338,-0.0432,0.961
2.265684479,-0.2166,-0.9372,-0.0427,0.963
2.266464062,-0.2156,-0.9348,-0.0476,0.961
2.26715552,-0.2122,-0.9372,-0.0481,0.962
2.267646093,-0.2122,-0.9455,-0.0471,0.970
2.274329947,-0.2107,-0.9397,-0.0510,0.964
2.275634114,-0.2088,-0.9377,-0.0564,0.962
2.283816354,-0.2107,-0.9382,-0.0559,0.963
2.284556249,-0.2063,-0.9377,-0.0613,0.962
2.285054479,-0.2112,-0.9397,-0.0642,0.965
2.285456666,-0.2088,-0.9377,-0.0676,0.963
2.285855468,-0.2058,-0.9397,-0.0671,0.964
2.28629927,-0.2034,-0.9363,-0.0720,0.961
2.290632083,-0.2005,-0.9348,-0.0711,0.959
2.294642604,-0.1980,-0.9363,-0.0720,0.960
2.295663854,-0.1980,-0.9377,-0.0833,0.962
2.300253697,-0.1878,-0.9377,-0.0764,0.959
2.300930312,-0.1858,-0.9387,-0.0803,0.960
2.301423697,-0.1843,-0.9377,-0.0837,0.959
2.306208906,-0.1829,-0.9402,-0.0842,0.961
2.309696354,-0.1863,-0.9406,-0.0847,0.963
2.31045526,-0.1843,-0.9377,-0.0867,0.960
2.312249322,-0.1834,-0.9406,-0.0857,0.962
2.318910364,-0.1824,-0.9411,-0.0916,0.963
2.319647343,-0.1863,-0.9382,-0.0921,0.961
2.320186406,-0.1843,-0.9372,-0.0950,0.960
2.324833906,-0.1804,-0.9367,-0.0906,0.958
2.325607135,-0.1829,-0.9387,-0.0940,0.961
2.327435885,-0.1868,-0.9363,-0.0999,0.960
2.331107343,-0.1829,-0.9358,-0.0989,0.959
2.331818749,-0.1858,-0.9367,-0.0964,0.960
2.335427343,-0.1873,-0.9363,-0.1008,0.960
2.342832447,-0.1839,-0.9392,-0.0994,0.962
2.343899947,-0.1863,-0.9377,-0.1047,0.962
2.344436822,-0.1858,-0.9372,-0.1008,0.961
2.344922864,-0.1878,-0.9363,-0.1047,0.961
2.345427916,-0.1887,-0.9406,-0.1013,0.965
2.350539583,-0.1917,-0.9411,-0.1013,0.966
2.356099687,-0.1917,-0.9392,-0.1018,0.964
2.357153072,-0.1946,-0.9450,-0.1038,0.970
2.357686197,-0.1951,-0.9455,-0.0999,0.971
2.361128437,-0.1946,-0.9460,-0.0984,0.971
2.361853958,-0.1995,-0.9465,-0.0950,0.972
2.364547343,-0.2044,-0.9446,-0.0945,0.971
2.368631666,-0.2034,-0.9499,-0.0950,0.976
2.369318697,-0.2068,-0.9480,-0.0911,0.975
2.372743228,-0.2107,-0.9485,-0.0911,0.976
2.377712447,-0.2132,-0.9494,-0.0896,0.977
2.378232916,-0.2195,-0.9446,-0.0872,0.974
2.378556249,-0.2229,-0.9450,-0.0891,0.975
2.384920937,-0.2273,-0.9436,-0.0872,0.974
2.385483906,-0.2288,-0.9441,-0.0872,0.975
2.387917656,-0.2342,-0.9387,-0.0833,0.971
2.391875624,-0.2356,-0.9353,-0.0818,0.968
2.392592656,-0.2390,-0.9353,-0.0837,0.969
2.393760572,-0.2439,-0.9299,-0.0798,0.965
2.399819218,-0.2473,-0.9294,-0.0813,0.965
2.400512239,-0.2508,-0.9289,-0.0794,0.965
2.401159687,-0.2556,-0.9255,-0.0808,0.964
2.406440833,-0.2576,-0.9280,-0.0794,0.966
2.407643958,-0.2576,-0.9245,-0.0808,0.963
2.410105624,-0.2600,-0.9240,-0.0803,0.963
2.413913228,-0.2660,-0.9216,-0.0842,0.963
2.41474552,-0.2674,-0.9216,-0.0847,0.963
2.41797552,-0.2689,-0.9226,-0.0828,0.965
2.42065651,-0.2704,-0.9231,-0.0833,0.965
2.421328801,-0.2747,-0.9201,-0.0833,0.964
2.425859478,-0.2767,-0.9153,-0.0877,0.960
2.428814635,-0.2796,-0.9172,-0.0872,0.963
2.429527031,-0.2757,-0.9157,-0.0857,0.960
2.432915312,-0.2752,-0.9143,-0.0857,0.959
2.435367864,-0.2767,-0.9148,-0.0857,0.960
2.436110051,-0.2801,-0.9157,-0.0847,0.961
2.443387968,-0.2791,-0.9177,-0.0828,0.963
2.444497083,-0.2752,-0.9177,-0.0833,0.962
2.445018853,-0.2787,-0.9226,-0.0833,0.967
2.450013437,-0.2782,-0.9260,-0.0789,0.970
2.453007864,-0.2782,-0.9216,-0.0808,0.966
2.453817603,-0.2738,-0.9270,-0.0794,0.970
2.457584478,-0.2757,-0.9314,-0.0789,0.975
2.458483958,-0.2757,-0.9377,-0.0730,0.980
2.459314322,-0.2777,-0.9338,-0.0735,0.977
2.461016978,-0.2747,-0.9377,-0.0676,0.979
2.466222031,-0.2718,-0.9333,-0.0686,0.975
2.467016978,-0.2708,-0.9363,-0.0667,0.977
2.470372447,-0.2708,-0.9353,-0.0637,0.976
2.474358281,-0.2723,-0.9382,-0.0584,0.979
2.475262968,-0.2718,-0.9372,-0.0593,0.978
2.477850781,-0.2679,-0.9377,-0.0579,0.977
2.481202187,-0.2630,-0.9348,-0.0520,0.972
2.482040989,-0.2644,-0.9299,-0.0544,0.968
2.485896093,-0.2639,-0.9294,-0.0535,0.968
2.487903281,-0.2684,-0.9304,-0.0461,0.969
2.488860468,-0.2679,-0.9250,-0.0471,0.964
2.493333281,-0.2639,-0.9187,-0.0486,0.957
2.497857708,-0.2625,-0.9201,-0.0447,0.958
2.498627031,-0.2660,-0.9206,-0.0452,0.959
2.499586666,-0.2664,-0.9162,-0.0466,0.955
2.505829583,-0.2655,-0.9153,-0.0457,0.954
2.508050468,-0.2674,-0.9216,-0.0398,0.960
2.508664062,-0.2655,-0.9162,-0.0466,0.955
2.51125901,-0.2664,-0.9167,-0.0466,0.956
2.511975416,-0.2679,-0.9201,-0.0491,0.960
2.515451822,-0.2699,-0.9192,-0.0525,0.959
2.522588385,-0.2713,-0.9182,-0.0515,0.959
2.523581926,-0.2679,-0.9206,-0.0549,0.960
2.524083333,-0.2733,-0.9206,-0.0584,0.962
2.526326562,-0.2733,-0.9216,-0.0598,0.963
2.527195572,-0.2747,-0.9221,-0.0613,0.964
2.529211562,-0.2728,-0.9192,-0.0652,0.961
2.533959999,-0.2777,-0.9231,-0.0701,0.966
2.53461302,-0.2747,-0.9221,-0.0706,0.965
2.538838124,-0.2772,-0.9250,-0.0701,0.968
2.542781978,-0.2782,-0.9275,-0.0735,0.971
2.543560208,-0.2782,-0.9294,-0.0725,0.973
2.547062916,-0.2772,-0.9309,-0.0720,0.974
2.549022655,-0.2777,-0.9353,-0.0730,0.978
2.549609218,-0.2806,-0.9353,-0.0730,0.979
2.556271145,-0.2782,-0.9372,-0.0715,0.980
2.55736328,-0.2777,-0.9377,-0.0735,0.981
2.558136405,-0.2801,-0.9363,-0.0745,0.980
2.559223489,-0.2791,-0.9358,-0.0759,0.979
2.565084426,-0.2821,-0.9406,-0.0750,0.985
2.565831926,-0.2772,-0.9387,-0.0745,0.982
2.567764791,-0.2772,-0.9421,-0.0754,0.985
2.57212578,-0.2762,-0.9358,-0.0725,0.978
2.573160364,-0.2762,-0.9353,-0.0769,0.978
2.576989218,-0.2708,-0.9397,-0.0750,0.981
